event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,4.656030796468258e-06,,,,,False,numbers=20 curves_per_n=12 initial_samples=16 iterations=22 candidate_pool=2500 workers=12,2026-04-09T10:31:17.768185+00:00
2,evaluation,1,0.27285930002108216,3072,61440,20.0,1.0048931989294942,False,,2026-04-09T10:31:18.041057+00:00
3,new_best,1,0.272976947017014,3072,61440,20.0,1.0048931989294942,True,,2026-04-09T10:31:18.041157+00:00
4,evaluation,2,0.5136214850354008,1747,30676,17.559244419004006,0.8713576509908307,False,,2026-04-09T10:31:18.281808+00:00
5,new_best,2,0.513676569040399,1747,30676,17.559244419004006,0.8713576509908307,True,,2026-04-09T10:31:18.281857+00:00
6,evaluation,3,0.9147465670248494,12326,12326,1.0,1.6581679545051884,False,,2026-04-09T10:31:18.682933+00:00
7,evaluation,4,1.1270447190036066,1629,2320,1.4241866175567832,0.7144561016466469,False,,2026-04-09T10:31:18.895231+00:00
8,new_best,4,1.127099380013533,1629,2320,1.4241866175567832,0.7144561016466469,True,,2026-04-09T10:31:18.895279+00:00
9,evaluation,5,1.656357111001853,17984,50108,2.7862544483985765,2.080151734352694,False,,2026-04-09T10:31:19.424543+00:00
10,evaluation,6,2.313357644015923,27541,27541,1.0,2.971944257442374,False,,2026-04-09T10:31:20.081544+00:00
11,evaluation,7,2.5607754240045324,4240,4240,1.0,0.9093899757426698,False,,2026-04-09T10:31:20.328961+00:00
12,evaluation,8,2.7947636850294657,1263,25260,20.0,0.8118023780116346,False,,2026-04-09T10:31:20.562950+00:00
13,evaluation,9,3.0321856770315208,1614,32280,20.0,0.863659273047233,False,,2026-04-09T10:31:20.800372+00:00
14,evaluation,10,3.3162011990207247,4325,4325,1.0,1.0377611959120259,False,,2026-04-09T10:31:21.084388+00:00
15,evaluation,11,3.6962200480047613,6840,136800,20.0,1.5706037030322477,False,,2026-04-09T10:31:21.464407+00:00
16,evaluation,12,3.9525907119968906,2490,30532,12.261847389558232,0.9257358392642345,False,,2026-04-09T10:31:21.720778+00:00
17,evaluation,13,4.319925829011481,7331,26351,3.5944618742327106,1.4921339472057298,False,,2026-04-09T10:31:22.088114+00:00
18,evaluation,14,4.539028977043927,1222,4674,3.8248772504091653,0.7330130816262681,False,,2026-04-09T10:31:22.307216+00:00
19,evaluation,15,4.993682647997048,13551,62205,4.590436130174895,1.9635155985306483,False,,2026-04-09T10:31:22.761871+00:00
20,evaluation,16,5.233450775034726,2235,2235,1.0,0.8385772398032714,False,,2026-04-09T10:31:23.001640+00:00
21,step,16,5.233528089011088,,,,,False,initial_design_completed points=16,2026-04-09T10:31:23.001708+00:00
22,evaluation,17,5.5453668420086615,6105,6907,1.1313677313677313,1.1403659341449384,False,,2026-04-09T10:31:23.313556+00:00
23,step,17,5.545472604047973,,,,,False,iteration=1/22 best_fitness=0.7144561016466469,2026-04-09T10:31:23.313652+00:00
24,evaluation,18,5.889556849026121,3819,76380,20.0,1.0300341528636636,False,,2026-04-09T10:31:23.657746+00:00
25,step,18,5.889675690035801,,,,,False,iteration=2/22 best_fitness=0.7144561016466469,2026-04-09T10:31:23.657856+00:00
26,evaluation,19,6.224631941004191,7433,7433,1.0,1.1650114150863373,False,,2026-04-09T10:31:23.992819+00:00
27,step,19,6.224726154003292,,,,,False,iteration=3/22 best_fitness=0.7144561016466469,2026-04-09T10:31:23.992906+00:00
28,evaluation,20,6.599573023035191,8166,8166,1.0,1.424562162370421,False,,2026-04-09T10:31:24.367760+00:00
29,step,20,6.599731046997476,,,,,False,iteration=4/22 best_fitness=0.7144561016466469,2026-04-09T10:31:24.367911+00:00
30,evaluation,21,6.845162615005393,1721,5736,3.3329459616502035,0.7576989137451164,False,,2026-04-09T10:31:24.613351+00:00
31,step,21,6.845300776010845,,,,,False,iteration=5/22 best_fitness=0.7144561016466469,2026-04-09T10:31:24.613481+00:00
32,evaluation,22,7.09989819501061,2239,7211,3.2206342117016526,0.8105134871439077,False,,2026-04-09T10:31:24.868086+00:00
33,step,22,7.100006073014811,,,,,False,iteration=6/22 best_fitness=0.7144561016466469,2026-04-09T10:31:24.868186+00:00
34,evaluation,23,7.361076374014374,2844,6190,2.1765119549929675,0.8512101081723813,False,,2026-04-09T10:31:25.129265+00:00
35,step,23,7.361304700025357,,,,,False,iteration=7/22 best_fitness=0.7144561016466469,2026-04-09T10:31:25.129486+00:00
36,evaluation,24,7.600382521050051,1630,2079,1.2754601226993865,0.7222043960937299,False,,2026-04-09T10:31:25.368570+00:00
37,step,24,7.600498204003088,,,,,False,iteration=8/22 best_fitness=0.7144561016466469,2026-04-09T10:31:25.368678+00:00
38,evaluation,25,7.845786671037786,1827,2060,1.1275314723590586,0.7105516927840654,False,,2026-04-09T10:31:25.613975+00:00
39,new_best,25,7.84591991500929,1827,2060,1.1275314723590586,0.7105516927840654,True,,2026-04-09T10:31:25.614100+00:00
40,step,25,7.845988480024971,,,,,False,iteration=9/22 best_fitness=0.7105516927840654,2026-04-09T10:31:25.614168+00:00
41,evaluation,26,8.092988077027258,2316,2680,1.157167530224525,0.7703645357396454,False,,2026-04-09T10:31:25.861176+00:00
42,step,26,8.093135681003332,,,,,False,iteration=10/22 best_fitness=0.7105516927840654,2026-04-09T10:31:25.861316+00:00
43,evaluation,27,8.332978034042753,1738,1738,1.0,0.7007806084584445,False,,2026-04-09T10:31:26.101166+00:00
44,new_best,27,8.333041595004033,1738,1738,1.0,0.7007806084584445,True,,2026-04-09T10:31:26.101221+00:00
45,step,27,8.333179495006334,,,,,False,iteration=11/22 best_fitness=0.7007806084584445,2026-04-09T10:31:26.101360+00:00
46,evaluation,28,8.585750321042724,2232,2232,1.0,0.7524909397761803,False,,2026-04-09T10:31:26.353938+00:00
47,step,28,8.585881231003441,,,,,False,iteration=12/22 best_fitness=0.7007806084584445,2026-04-09T10:31:26.354061+00:00
48,evaluation,29,8.850879247998819,3083,3083,1.0,0.8499058839224745,False,,2026-04-09T10:31:26.619067+00:00
49,step,29,8.851032322039828,,,,,False,iteration=13/22 best_fitness=0.7007806084584445,2026-04-09T10:31:26.619212+00:00
50,evaluation,30,9.088678650034126,1372,1430,1.0422740524781342,0.6867381577612832,False,,2026-04-09T10:31:26.856866+00:00
51,new_best,30,9.088810407032724,1372,1430,1.0422740524781342,0.6867381577612832,True,,2026-04-09T10:31:26.856991+00:00
52,step,30,9.088894406042527,,,,,False,iteration=14/22 best_fitness=0.6867381577612832,2026-04-09T10:31:26.857074+00:00
53,evaluation,31,9.328629288007505,1362,1617,1.1872246696035242,0.7059751649503596,False,,2026-04-09T10:31:27.096817+00:00
54,step,31,9.328767025028355,,,,,False,iteration=15/22 best_fitness=0.6867381577612832,2026-04-09T10:31:27.096947+00:00
55,evaluation,32,9.564519367006142,1647,1647,1.0,0.6890400505508296,False,,2026-04-09T10:31:27.332707+00:00
56,step,32,9.56465586804552,,,,,False,iteration=16/22 best_fitness=0.6867381577612832,2026-04-09T10:31:27.332836+00:00
57,evaluation,33,9.806889121013228,1751,1751,1.0,0.7039121019479353,False,,2026-04-09T10:31:27.575077+00:00
58,step,33,9.8070343050058,,,,,False,iteration=17/22 best_fitness=0.6867381577612832,2026-04-09T10:31:27.575214+00:00
59,evaluation,34,10.044953751028515,1798,1798,1.0,0.7017903426894918,False,,2026-04-09T10:31:27.813141+00:00
60,step,34,10.045092857035343,,,,,False,iteration=18/22 best_fitness=0.6867381577612832,2026-04-09T10:31:27.813273+00:00
61,evaluation,35,10.289706778014079,2034,2034,1.0,0.7202478052349761,False,,2026-04-09T10:31:28.057895+00:00
62,step,35,10.289937622030266,,,,,False,iteration=19/22 best_fitness=0.6867381577612832,2026-04-09T10:31:28.058118+00:00
63,evaluation,36,10.561491996049881,3005,3005,1.0,0.8230268798652105,False,,2026-04-09T10:31:28.329682+00:00
64,step,36,10.56166161200963,,,,,False,iteration=20/22 best_fitness=0.6867381577612832,2026-04-09T10:31:28.329842+00:00
65,evaluation,37,10.805684381048195,1876,1876,1.0,0.6949988075066358,False,,2026-04-09T10:31:28.573873+00:00
