new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,1,0.272976947017014,3072,61440,20.0,1.0048931989294942,,,
2,2,0.513676569040399,1747,30676,17.559244419004006,0.8713576509908307,0.1335355479386635,13.288531366409684,0
3,4,1.127099380013533,1629,2320,1.4241866175567832,0.7144561016466469,0.15690154934418388,18.00656127432511,1
4,25,7.84591991500929,1827,2060,1.1275314723590586,0.7105516927840654,0.0039044088625814766,0.5464868805211079,20
5,27,8.333041595004033,1738,1738,1.0,0.7007806084584445,0.009771084325620905,1.3751405316249536,1
6,30,9.088810407032724,1372,1430,1.0422740524781342,0.6867381577612832,0.014042450697161257,2.0038298046019576,2
