new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,1,0.286481689021457,3072,61440,20.0,1.0302568094048183,,,
2,2,0.5330717620090581,1747,30676,17.559244419004006,0.8257069890707498,0.20454982033406854,19.854255605671504,0
3,4,1.1446674590115435,1629,2320,1.4241866175567832,0.7514300311740953,0.07427695789665445,8.995558821688757,1
4,14,4.508562511997297,1222,4674,3.8248772504091653,0.7271401075122412,0.024289923661854118,3.232493067105871,9
5,30,9.311886170995422,1146,4871,4.2504363001745205,0.7067327104741707,0.020407397038070485,2.806528869366064,15
6,37,11.036766786011867,1039,2161,2.0798845043310874,0.6930570526747033,0.013675657799467444,1.9350537475889555,6
7,38,11.2831284480053,1078,2162,2.00556586270872,0.6778200649423525,0.015236987732350826,2.1985185308405675,0
