event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
33,evaluation,29,5126.718948827,6894,12971204,1881.5207426747897,132810.01847826765,614,False,,2026-05-19T13:19:57.586473+00:00
34,evaluation,30,5220.761285529999,17050,3372433,197.7966568914956,59815.79176510911,623,False,,2026-05-19T13:21:31.628808+00:00
35,evaluation,31,5326.458243237999,129200,15645971,121.09884674922601,66079.54089221968,640,False,,2026-05-19T13:23:17.325768+00:00
36,evaluation,32,5438.753364761,221176,20680260,93.50137447100951,70552.04555020403,640,False,,2026-05-19T13:25:09.620890+00:00
37,evaluation,33,5529.802425342999,107384,15359507,143.0334779855472,54922.12474856264,640,False,,2026-05-19T13:26:40.669951+00:00
38,evaluation,34,5626.962069044999,3929,1336709,340.2160855179435,124165.68774906144,402,False,,2026-05-19T13:28:17.829595+00:00
39,evaluation,35,5701.732345203,17489,90117,5.152781748527646,80781.9914994518,493,False,,2026-05-19T13:29:32.599870+00:00
40,evaluation,36,5795.494811953,139835,6448384,46.1142346336754,56237.15211342254,640,False,,2026-05-19T13:31:06.362336+00:00
41,step,36,5795.4997673,,,,,,False,iteration=1/13 best_fitness=38354.0633052181,2026-05-19T13:31:06.367285+00:00
42,evaluation,37,5888.200237776,4813,2560707,532.0396841886558,88544.78316814231,504,False,,2026-05-19T13:32:39.067764+00:00
43,evaluation,38,6266.844235482,1000000,8394854,8.394854,188580.19778632856,640,False,,2026-05-19T13:38:57.711761+00:00
44,evaluation,39,6383.239562027,138411,100000000,722.4859295865213,65839.34103835924,640,False,,2026-05-19T13:40:54.107085+00:00
45,evaluation,40,6475.347038104999,111300,11754832,105.61394429469901,53380.047132406056,640,False,,2026-05-19T13:42:26.214561+00:00
46,evaluation,41,6583.777985638,140681,100000000,710.8280435879757,68885.03354576597,640,False,,2026-05-19T13:44:14.645509+00:00
47,evaluation,42,6690.414794202001,6907,2909428,421.2288982191979,79879.66780382843,541,False,,2026-05-19T13:46:01.282317+00:00
48,evaluation,43,6949.834677665,1000000,87886242,87.886242,144162.05926348423,640,False,,2026-05-19T13:50:20.702202+00:00
49,evaluation,44,7048.685426363001,34029,31004017,911.105733345088,60474.7872900152,640,False,,2026-05-19T13:51:59.552952+00:00
50,evaluation,45,7140.231503479001,65680,29974969,456.37894336175395,53282.60412157941,640,False,,2026-05-19T13:53:31.099029+00:00
51,evaluation,46,7357.476217663001,9076,46738214,5149.648964301455,135463.56538684457,632,False,,2026-05-19T13:57:08.343744+00:00
52,evaluation,47,7513.459799831,24287,62221531,2561.9274097253674,91171.36202690724,640,False,,2026-05-19T13:59:44.327324+00:00
53,evaluation,48,7628.6795266280005,17737,14181751,799.5574787168067,66441.69742531369,638,False,,2026-05-19T14:01:39.547049+00:00
54,evaluation,49,7877.323937877001,1000000,100000000,100.0,145402.32818576592,640,False,,2026-05-19T14:05:48.191461+00:00
55,evaluation,50,8176.998257427,1000000,19580896,19.580896,181512.154717048,640,False,,2026-05-19T14:10:47.865780+00:00
56,evaluation,51,8334.369513958001,464716,100000000,215.1851883731139,98462.62625056112,640,False,,2026-05-19T14:13:25.237037+00:00
57,evaluation,52,8425.125945374,106930,5957608,55.715028523333025,54663.47130957538,640,False,,2026-05-19T14:14:55.993468+00:00
58,evaluation,53,9029.528373387,533896,638048,1.195079191453017,363674.0572817995,640,False,,2026-05-19T14:25:00.395899+00:00
59,evaluation,54,9232.043538278,266330,100000000,375.4740359704127,118407.47393371926,640,False,,2026-05-19T14:28:22.911063+00:00
60,step,54,9232.052046873001,,,,,,False,iteration=2/13 best_fitness=38354.0633052181,2026-05-19T14:28:22.919565+00:00
61,evaluation,55,9451.166522604,261963,11134707,42.504884277550644,120930.01540450107,640,False,,2026-05-19T14:32:02.034048+00:00
62,evaluation,56,9642.906868223,8312,9256193,1113.59396053898,123494.55541309045,617,False,,2026-05-19T14:35:13.774393+00:00
63,evaluation,57,9854.554042525,22976,73317322,3191.0394324512536,138628.45606737596,640,False,,2026-05-19T14:38:45.421567+00:00
64,evaluation,58,10030.997253764,21679,78519903,3621.9338069099126,104247.36031202946,640,False,,2026-05-19T14:41:41.864778+00:00
65,evaluation,59,10143.284280535001,11517,5623969,488.3189198576018,74966.72444635813,625,False,,2026-05-19T14:43:34.151804+00:00
66,evaluation,60,10284.633512429,299166,26848081,89.74308912108997,86169.54795517174,640,False,,2026-05-19T14:45:55.501035+00:00
67,evaluation,61,10509.852655976001,860649,100000000,116.19138580303934,141359.1484136257,640,False,,2026-05-19T14:49:40.720180+00:00
68,evaluation,62,10681.879730573,32382,84234529,2601.2762954727937,94477.31250934312,640,False,,2026-05-19T14:52:32.747254+00:00
69,evaluation,63,10915.352187998,885584,100000000,112.91983595006234,148823.1556487642,640,False,,2026-05-19T14:56:26.219719+00:00
70,evaluation,64,11021.666186138,31042,29408960,947.3925649120546,68609.99923140624,640,False,,2026-05-19T14:58:12.533710+00:00
71,evaluation,65,11128.373964968001,68910,45007608,653.1360905528951,66332.26431181465,640,False,,2026-05-19T14:59:59.241491+00:00
72,evaluation,66,11279.997598119,56839,32483948,571.5080842379352,91371.52599790679,640,False,,2026-05-19T15:02:30.865122+00:00
73,evaluation,67,11446.301929849,19716,28417987,1441.3667579630758,107694.3259881877,640,False,,2026-05-19T15:05:17.169457+00:00
74,evaluation,68,11569.355013468,192744,17098939,88.71321026854272,76730.73557248371,640,False,,2026-05-19T15:07:20.222538+00:00
75,evaluation,69,11630.504147526,16142,3360725,208.1975591624334,38225.10110239373,629,False,,2026-05-19T15:08:21.371671+00:00
76,new_best,69,11630.509937424,16142,3360725,208.1975591624334,38225.10110239373,,True,,2026-05-19T15:08:21.377455+00:00
77,evaluation,70,11738.880973866,220041,5615528,25.52037120354843,60133.130585154366,640,False,,2026-05-19T15:10:09.748498+00:00
78,evaluation,71,11848.909303156,183855,2394825,13.02561801419597,67400.02972113977,640,False,,2026-05-19T15:11:59.776827+00:00
79,evaluation,72,11965.532029379001,270884,5573852,20.576527221984318,68808.44758763973,640,False,,2026-05-19T15:13:56.399556+00:00
80,step,72,11965.537386889,,,,,,False,iteration=3/13 best_fitness=38225.10110239373,2026-05-19T15:13:56.404904+00:00
81,evaluation,73,12088.534129487001,2394,3779794,1578.861319966583,159156.48700870352,350,False,,2026-05-19T15:15:59.401654+00:00
82,evaluation,74,12392.338466097,711,11642297,16374.538677918425,359945.5144483428,125,False,,2026-05-19T15:21:03.205991+00:00
83,evaluation,75,12464.571576315,64191,3600531,56.09090059354115,42204.69574304428,640,False,,2026-05-19T15:22:15.439100+00:00
84,evaluation,76,12528.754219837001,23214,329480,14.19315930042216,41956.645154294616,604,False,,2026-05-19T15:23:19.621744+00:00
85,evaluation,77,12586.311079746001,3378,212681,62.960627590290116,161843.25721213178,219,False,,2026-05-19T15:24:17.178603+00:00
86,evaluation,78,12863.698587045,1000000,3873552,3.873552,187313.1657979539,640,False,,2026-05-19T15:28:54.566109+00:00
87,evaluation,79,12946.577093202,82503,63973814,775.4119728979553,45850.57787021822,640,False,,2026-05-19T15:30:17.444614+00:00
88,evaluation,80,13016.0465196,17945,9119126,508.17085539147394,40220.457090422744,638,False,,2026-05-19T15:31:26.914041+00:00
89,evaluation,81,13063.252857380001,50089,2633887,52.584140230389906,29606.463350235597,640,False,,2026-05-19T15:32:14.120378+00:00
90,new_best,81,13063.257925384001,50089,2633887,52.584140230389906,29606.463350235597,,True,,2026-05-19T15:32:14.125442+00:00
91,evaluation,82,13239.909002972001,147609,161757,1.0958478141576733,109262.16147112167,615,False,,2026-05-19T15:35:10.776524+00:00
92,evaluation,83,13297.515095117,142125,7894368,55.545245382585755,36663.743059421235,640,False,,2026-05-19T15:36:08.382616+00:00
93,evaluation,84,13342.389925520001,78768,3143455,39.90776711354865,31460.078215845086,640,False,,2026-05-19T15:36:53.257446+00:00
94,evaluation,85,13383.509711174,12427,535559,43.09640299348194,36303.86382081588,561,False,,2026-05-19T15:37:34.377231+00:00
95,evaluation,86,13422.817757039,35357,3278611,92.72876658087507,26091.01078631476,638,False,,2026-05-19T15:38:13.685278+00:00
96,new_best,86,13422.822598185001,35357,3278611,92.72876658087507,26091.01078631476,,True,,2026-05-19T15:38:13.690115+00:00
97,evaluation,87,13472.804052148,2478,309622,124.94834543987086,166534.2994122489,188,False,,2026-05-19T15:39:03.671572+00:00
98,evaluation,88,13511.577672464,31429,1960884,62.390912851188396,27751.560105688677,637,False,,2026-05-19T15:39:42.445193+00:00
99,evaluation,89,13559.697878402001,21418,6850123,319.83018956018304,30339.364006546395,639,False,,2026-05-19T15:40:30.565399+00:00
100,evaluation,90,13622.442777781,82484,600419,7.279217787692159,43685.66721117488,635,False,,2026-05-19T15:41:33.310298+00:00
101,step,90,13622.447422802,,,,,,False,iteration=4/13 best_fitness=26091.01078631476,2026-05-19T15:41:33.314939+00:00
102,evaluation,91,13681.972063096,234,895092,3825.1794871794873,233981.70007650374,3,False,,2026-05-19T15:42:32.839583+00:00
103,evaluation,92,13788.078108099,3914,6384358,1631.1594276954522,100019.06881654703,482,False,,2026-05-19T15:44:18.945630+00:00
104,evaluation,93,13899.40258638,127700,408920,3.202192638997651,68619.22972270344,637,False,,2026-05-19T15:46:10.270108+00:00
105,evaluation,94,13971.369670107,33809,140084,4.143393770889408,52519.17046623256,574,False,,2026-05-19T15:47:22.237192+00:00
106,evaluation,95,14029.160928481,5371,783444,145.86557438093465,88226.2159156423,435,False,,2026-05-19T15:48:20.028450+00:00
107,evaluation,96,14075.904693265,12983,863298,66.49449279827466,34275.56420870385,585,False,,2026-05-19T15:49:06.772214+00:00
108,evaluation,97,14206.809841528,7978,22726991,2848.70782150915,87701.20834496473,618,False,,2026-05-19T15:51:17.677361+00:00
109,evaluation,98,14247.200834467001,21085,855407,40.56945695992412,27390.222563103558,623,False,,2026-05-19T15:51:58.068355+00:00
110,evaluation,99,14288.053424651,5669,226791,40.0054683365673,102604.25562423744,364,False,,2026-05-19T15:52:38.920945+00:00
111,evaluation,100,14333.799484918001,53418,1426120,26.697367928413644,30355.397225813602,637,False,,2026-05-19T15:53:24.667006+00:00
112,evaluation,101,14401.812061291,158223,1680259,10.619562263387751,45174.25558317287,640,False,,2026-05-19T15:54:32.679581+00:00
113,evaluation,102,14462.881781939,59376,625382,10.532572082996497,37218.77338360805,632,False,,2026-05-19T15:55:33.749302+00:00
114,evaluation,103,14555.612182833,34526,39905,1.1557956322771246,127389.77053340542,388,False,,2026-05-19T15:57:06.479703+00:00
115,evaluation,104,14598.042314358001,10787,1031797,95.6518958005006,32717.98165515772,573,False,,2026-05-19T15:57:48.909835+00:00
116,evaluation,105,14683.242755563,5553,5226115,941.1336214658743,61104.70949882677,559,False,,2026-05-19T15:59:14.110276+00:00
117,evaluation,106,14730.191257045,9294,1310147,140.96696793630298,40950.341268313976,564,False,,2026-05-19T16:00:01.058778+00:00
118,evaluation,107,14823.50456641,5695,6546410,1149.5013169446884,68972.05416963983,545,False,,2026-05-19T16:01:34.372087+00:00
119,evaluation,108,14865.528715965,14315,213994,14.94893468389801,51533.295979832445,518,False,,2026-05-19T16:02:16.396237+00:00
120,step,108,14865.534529266,,,,,,False,iteration=5/13 best_fitness=26091.01078631476,2026-05-19T16:02:16.402048+00:00
121,evaluation,109,15087.515875453,757078,4518812,5.968753549832382,113762.80785773341,640,False,,2026-05-19T16:05:58.383396+00:00
122,evaluation,110,15135.855152963002,97202,6825425,70.2189769757824,31143.03823040701,640,False,,2026-05-19T16:06:46.722673+00:00
123,evaluation,111,15198.812545616001,65188,483066,7.410351598453703,41292.9294940196,632,False,,2026-05-19T16:07:49.680065+00:00
124,evaluation,112,15244.191862372001,28454,766848,26.950446334434528,31023.26868804491,621,False,,2026-05-19T16:08:35.059383+00:00
125,evaluation,113,15345.822408298001,338886,4240180,12.512113218014317,64077.2548603734,640,False,,2026-05-19T16:10:16.689929+00:00
126,evaluation,114,15412.939689895,1025,1214051,1184.44,212631.5209659124,84,False,,2026-05-19T16:11:23.807211+00:00
127,evaluation,115,15458.977020979,56317,2039997,36.22346715911714,30042.53337439288,639,False,,2026-05-19T16:12:09.844541+00:00
128,evaluation,116,15508.699456723,33848,464212,13.714606476010399,34180.035506476226,618,False,,2026-05-19T16:12:59.566978+00:00
129,evaluation,117,15552.863370846,10749,92822,8.63540794492511,86535.7293244056,414,False,,2026-05-19T16:13:43.730891+00:00
130,evaluation,118,15618.500658679,19840,17881509,901.2857358870967,40527.45817899815,638,False,,2026-05-19T16:14:49.368179+00:00
131,evaluation,119,15677.475381973,68914,743871,10.794192761993209,38519.840495936776,639,False,,2026-05-19T16:15:48.342903+00:00
132,evaluation,120,15721.826203352,59494,2291874,38.522775405923284,31176.93358642776,639,False,,2026-05-19T16:16:32.693731+00:00
133,evaluation,121,15761.306044204,18033,2682525,148.756446514723,29465.589536627056,631,False,,2026-05-19T16:17:12.173564+00:00
134,evaluation,122,15813.804494134001,54229,1748157,32.236570838481256,32834.14650814714,639,False,,2026-05-19T16:18:04.672015+00:00
135,evaluation,123,15857.487656254001,94492,24317721,257.352167379249,29997.68623089134,640,False,,2026-05-19T16:18:48.355177+00:00
136,evaluation,124,15932.873428931001,95236,2890272,30.348523667520684,34098.906796971365,640,False,,2026-05-19T16:20:03.740950+00:00
137,evaluation,125,15983.028169707999,11283,3271086,289.9127891518213,36488.007572749135,609,False,,2026-05-19T16:20:53.895690+00:00
138,evaluation,126,16031.144094743999,56589,2237485,39.53922140345297,29670.130913862402,640,False,,2026-05-19T16:21:42.011614+00:00
139,step,126,16031.150455546001,,,,,,False,iteration=6/13 best_fitness=26091.01078631476,2026-05-19T16:21:42.017974+00:00
140,evaluation,127,16162.03421257,500379,5361774,10.715425707313855,85059.83293248339,640,False,,2026-05-19T16:23:52.901734+00:00
141,evaluation,128,16320.530665434999,654847,4727435,7.219144319207388,97023.81668726678,640,False,,2026-05-19T16:26:31.398185+00:00
142,evaluation,129,16366.770847141,39796,739036,18.570610111569003,30988.88458652437,631,False,,2026-05-19T16:27:17.638368+00:00
143,evaluation,130,16417.207690212,30116,8189940,271.9464736352769,29187.68880071736,640,False,,2026-05-19T16:28:08.075211+00:00
144,evaluation,131,16495.54425799,202705,4424202,21.825815840753805,46729.95361556161,640,False,,2026-05-19T16:29:26.411779+00:00
145,evaluation,132,16550.186380447,5395,1462574,271.0980537534754,68540.15056823948,490,False,,2026-05-19T16:30:21.053901+00:00
146,evaluation,133,16652.443104186,179001,676637,3.7800738543360093,69282.43887220936,639,False,,2026-05-19T16:32:03.310625+00:00
147,evaluation,134,16700.386742312,28820,650871,22.584004163775155,31510.810298937868,622,False,,2026-05-19T16:32:51.254262+00:00
148,evaluation,135,16754.167602081,126405,4372629,34.59221549780467,35671.9951124577,640,False,,2026-05-19T16:33:45.035122+00:00
149,evaluation,136,16797.268022962002,47367,2834696,59.84537758354973,28290.760377528026,638,False,,2026-05-19T16:34:28.135544+00:00
150,evaluation,137,16850.403202919002,83230,25495374,306.3243301694101,32687.310150154906,640,False,,2026-05-19T16:35:21.270729+00:00
151,evaluation,138,16897.333836531,29697,6446751,217.08425093443782,26764.698326578608,638,False,,2026-05-19T16:36:08.201359+00:00
152,evaluation,139,16983.368245307,20937,51565993,2462.912212828963,47765.369847064314,640,False,,2026-05-19T16:37:34.235770+00:00
153,evaluation,140,17035.250238147,60667,3827494,63.09021379003412,29033.503589829605,639,False,,2026-05-19T16:38:26.117762+00:00
154,evaluation,141,17191.726341566,644876,5540957,8.592282857479578,94624.7275605739,640,False,,2026-05-19T16:41:02.593864+00:00
155,evaluation,142,17293.947678315002,282602,4447946,15.739258745514894,57393.11566276094,640,False,,2026-05-19T16:42:44.815202+00:00
156,evaluation,143,17350.872067114,111948,2762430,24.676010290492012,36257.49854076438,640,False,,2026-05-19T16:43:41.739589+00:00
157,evaluation,144,17407.319855275,95883,13756548,143.4722317824849,32058.33808490946,640,False,,2026-05-19T16:44:38.187376+00:00
158,step,144,17407.325791932002,,,,,,False,iteration=7/13 best_fitness=26091.01078631476,2026-05-19T16:44:38.193310+00:00
159,evaluation,145,17518.981347199002,321636,3785442,11.769335522143043,63041.60293492629,640,False,,2026-05-19T16:46:29.848869+00:00
160,evaluation,146,17567.291099936,85463,3934944,46.04266173665797,31308.917556642897,640,False,,2026-05-19T16:47:18.158620+00:00
161,evaluation,147,17606.534865874,26016,1716366,65.9734778597786,29129.628456294962,629,False,,2026-05-19T16:47:57.402386+00:00
162,evaluation,148,17668.556614936002,33228,23429800,705.1221861081016,38855.60895061473,640,False,,2026-05-19T16:48:59.424135+00:00
163,evaluation,149,17723.156972633,105863,3265404,30.84556455040949,33444.41426178641,640,False,,2026-05-19T16:49:54.024493+00:00
164,evaluation,150,17775.000439002,70133,2732271,38.95842185561718,31227.013792929916,640,False,,2026-05-19T16:50:45.867960+00:00
165,evaluation,151,17821.076092183,21016,3413029,162.40145603349828,28019.15777861255,635,False,,2026-05-19T16:51:31.943612+00:00
166,evaluation,152,17878.103700933,19757,5250574,265.7576555145012,33539.158925381606,639,False,,2026-05-19T16:52:28.971221+00:00
167,evaluation,153,17955.464941554,278461,32811332,117.83097812620079,46430.73517031077,640,False,,2026-05-19T16:53:46.332461+00:00
168,evaluation,154,18015.221273795,58559,952657,16.268327669529874,32614.26202219969,637,False,,2026-05-19T16:54:46.088794+00:00
169,evaluation,155,18063.987590875,70410,47300997,671.7937366851299,31532.809183251466,640,False,,2026-05-19T16:55:34.855112+00:00
170,evaluation,156,18112.199187187,19112,6135011,321.00308706571786,31729.258707755063,636,False,,2026-05-19T16:56:23.066709+00:00
171,evaluation,157,18156.727807991,25780,1847149,71.65046547711404,27222.63651073577,629,False,,2026-05-19T16:57:07.595328+00:00
172,evaluation,158,18195.22978402,39468,5519975,139.8595064355934,27265.472598811244,640,False,,2026-05-19T16:57:46.097304+00:00
173,evaluation,159,18248.537784865,114584,1992696,17.390700272289326,34665.44335110964,640,False,,2026-05-19T16:58:39.405304+00:00
174,evaluation,160,18340.579580911,207783,1479958,7.122613495810533,54637.01667937712,640,False,,2026-05-19T17:00:11.447101+00:00
175,evaluation,161,18387.669007847002,55170,9617868,174.33148450244698,29513.083283141557,640,False,,2026-05-19T17:00:58.536530+00:00
176,evaluation,162,18442.599981231,22745,10293249,452.5499670257199,36425.91126416949,637,False,,2026-05-19T17:01:53.467504+00:00
177,step,162,18442.606471428,,,,,,False,iteration=8/13 best_fitness=26091.01078631476,2026-05-19T17:01:53.473989+00:00
178,evaluation,163,18482.108840588,23855,2634364,110.4323621882205,26742.107593264645,635,False,,2026-05-19T17:02:32.976363+00:00
179,evaluation,164,18524.492248356,16996,3498138,205.82125205930808,30219.126183472854,630,False,,2026-05-19T17:03:15.359772+00:00
180,evaluation,165,18563.866376413,26806,3298498,123.05073491009476,29134.039090421556,637,False,,2026-05-19T17:03:54.733897+00:00
181,evaluation,166,18624.622094413,33678,21367580,634.4670111051726,36373.08693806468,640,False,,2026-05-19T17:04:55.489615+00:00
182,evaluation,167,18669.478591093,44255,2650195,59.884645802734155,27774.210818798605,637,False,,2026-05-19T17:05:40.346112+00:00
183,evaluation,168,18753.789980517002,246613,4659786,18.895135292948872,53860.52892561325,640,False,,2026-05-19T17:07:04.657500+00:00
184,evaluation,169,18849.290417172,6511,10139157,1557.2349869451698,66525.26448433171,592,False,,2026-05-19T17:08:40.157939+00:00
185,evaluation,170,18894.962140283,22586,4625819,204.8091295492783,31228.29785264119,637,False,,2026-05-19T17:09:25.829661+00:00
186,evaluation,171,18951.393942946,16540,7032188,425.16251511487303,36938.12406887642,631,False,,2026-05-19T17:10:22.261466+00:00
187,evaluation,172,18996.802303393,47473,2865871,60.36844100857329,26896.61655121289,639,False,,2026-05-19T17:11:07.669825+00:00
188,evaluation,173,19058.713152607,26060,25104519,963.3353415195702,41079.87040482891,639,False,,2026-05-19T17:12:09.580675+00:00
189,evaluation,174,19103.203572525,32890,5908234,179.63618121009426,26639.50395347238,639,False,,2026-05-19T17:12:54.071094+00:00
190,evaluation,175,19162.824092608,34431,190382,5.529377595771253,40361.79165465,584,False,,2026-05-19T17:13:53.691614+00:00
191,evaluation,176,19209.520645179,22752,1696690,74.57322433192687,28379.057243098792,627,False,,2026-05-19T17:14:40.388167+00:00
192,evaluation,177,19270.078767298,16150,8257822,511.3202476780186,39096.76326590579,637,False,,2026-05-19T17:15:40.946288+00:00
193,evaluation,178,19331.775152212,4436,1748200,394.0937781785392,87757.98255946426,439,False,,2026-05-19T17:16:42.642672+00:00
194,evaluation,179,19392.546978107,23187,11936130,514.7768145943847,33432.411316902144,639,False,,2026-05-19T17:17:43.414500+00:00
195,evaluation,180,19439.410750952,34426,896724,26.04787079532911,32114.438874453157,626,False,,2026-05-19T17:18:30.278271+00:00
196,step,180,19439.417370685,,,,,,False,iteration=9/13 best_fitness=26091.01078631476,2026-05-19T17:18:30.284887+00:00
197,evaluation,181,19500.507043821,5237,2209898,421.9778499140729,70670.8341703156,492,False,,2026-05-19T17:19:31.374565+00:00
198,evaluation,182,19552.59127951,12159,2942119,241.97047454560408,33556.04424256627,608,False,,2026-05-19T17:20:23.458801+00:00
199,evaluation,183,19593.574074396,36258,2396436,66.0939930498097,28299.553305154644,636,False,,2026-05-19T17:21:04.441596+00:00
200,evaluation,184,19633.239561118,33099,2764095,83.50992477114112,28106.76000559726,637,False,,2026-05-19T17:21:44.107082+00:00
201,evaluation,185,19686.042749963,18780,2524961,134.44946751863685,31313.674010872124,623,False,,2026-05-19T17:22:36.910271+00:00
202,evaluation,186,19741.106009775,22304,5857913,262.63957137733144,31071.19209265764,635,False,,2026-05-19T17:23:31.973532+00:00
203,evaluation,187,19801.805313636,11669,3912269,335.27028879938297,39000.01250307896,608,False,,2026-05-19T17:24:32.672835+00:00
204,evaluation,188,19846.703070036,32142,1024143,31.86307634870263,29985.323499084927,627,False,,2026-05-19T17:25:17.570592+00:00
205,evaluation,189,19889.043902029,10638,398691,37.478003384094755,53251.54675500908,515,False,,2026-05-19T17:25:59.911423+00:00
206,evaluation,190,19933.659653194,27214,6963737,255.88803556992724,29710.836325327702,640,False,,2026-05-19T17:26:44.527175+00:00
207,evaluation,191,19980.936160877,15424,7057743,457.581885373444,33069.38424196751,629,False,,2026-05-19T17:27:31.803681+00:00
208,evaluation,192,20022.144297142,52040,5361005,103.01700614911607,26610.415176468443,640,False,,2026-05-19T17:28:13.011819+00:00
209,evaluation,193,20071.006405977,36338,666850,18.351312675436183,32990.60507460931,627,False,,2026-05-19T17:29:01.873927+00:00
210,evaluation,194,20119.24080097,19069,2149314,112.71246525774818,30361.634017450942,623,False,,2026-05-19T17:29:50.108322+00:00
211,evaluation,195,20212.441782418002,20193,59401056,2941.665725746546,53820.59720543366,640,False,,2026-05-19T17:31:23.309303+00:00
212,evaluation,196,20274.260116586,5713,2547180,445.8568177840014,63543.62700032239,517,False,,2026-05-19T17:32:25.127637+00:00
213,evaluation,197,20320.561685024,71220,3661282,51.40805953383881,29849.05296400357,640,False,,2026-05-19T17:33:11.429205+00:00
214,evaluation,198,20384.083500556,70555,394245,5.587768407625257,41098.440645037634,634,False,,2026-05-19T17:34:14.951022+00:00
215,step,198,20384.090608349,,,,,,False,iteration=10/13 best_fitness=26091.01078631476,2026-05-19T17:34:14.958127+00:00
216,evaluation,199,20425.776582118,39763,2576588,64.79863189397179,26572.80831618625,639,False,,2026-05-19T17:34:56.644103+00:00
217,evaluation,200,20465.940121299,44821,3444594,76.85223444367595,27959.421785424965,639,False,,2026-05-19T17:35:36.807643+00:00
