phase_idx,phase_label,eval_from,eval_to,eval_count,new_best_count,best_fitness_in_phase,improvement_in_phase,phase_duration_sec
1,step=1/60 new_best b1=4950 b2=16287 fitness=1.4125166109879501,1,1,1,1,1.4125166109879501,,0.352693694003392
2,step=2/60 new_best b1=4853 b2=35816 fitness=1.4073373556311708,2,2,1,1,1.4073373556311708,0.005179255356779322,0.3499169429996982
3,step=3/60 new_best b1=1400 b2=2695 fitness=0.9128405260853469,3,3,1,1,0.9128405260853469,0.49449682954582386,0.24741939001251012
4,step=23/60 new_best b1=1261 b2=6927 fitness=0.8493675157660618,4,23,20,1,0.8493675157660618,0.0634730103192851,9.731537775020115
5,step=49/60 new_best b1=1261 b2=3457 fitness=0.787656708736904,24,49,26,1,0.787656708736904,0.06171080702915788,11.791654400993139
