new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,1,0.1932735360001061,1461,6510,4.455852156057495,0.6399717110002712,,,
2,3,0.5831062249999377,175,421,2.4057142857142857,0.6260262654991493,0.013945445501121867,2.179072177944434,1
3,21,6.2210177920001115,228,1381,6.057017543859649,0.5981197419996533,0.02790652349949596,4.457724066456743,17
4,23,7.035425111000222,146,1461,10.006849315068493,0.5737778220004657,0.024341919999187667,4.069740269365958,1
5,27,8.574571039000148,323,346,1.0712074303405572,0.5113237614980335,0.062454060502432185,10.884711487224665,3
