event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
17,evaluation,14,1082.9364212699948,13762,8690431,631.4802354308966,308594.20387368987,28,False,,2026-05-23T06:02:58.857271+00:00
18,evaluation,15,1174.3313127750007,143468,5633724,39.26815735913235,156538.66793880519,110,False,,2026-05-23T06:04:30.252162+00:00
19,evaluation,16,1217.6916333139961,27016,3872485,143.34042789458098,223814.3920763615,50,False,,2026-05-23T06:05:13.612483+00:00
20,evaluation,17,1293.6462663059938,72213,16524200,228.82583468350575,200847.72935205937,97,False,,2026-05-23T06:06:29.567116+00:00
21,evaluation,18,1362.3969816209938,71438,9271483,129.78363056076597,175338.28025877208,93,False,,2026-05-23T06:07:38.317830+00:00
22,evaluation,19,1455.1134115449968,112346,36752964,327.1408327844338,174647.42303802204,110,False,,2026-05-23T06:09:11.034261+00:00
23,evaluation,20,1541.9035752899945,130253,1026378,7.879879925990188,285055.86300420074,70,False,,2026-05-23T06:10:37.824425+00:00
24,evaluation,21,1585.6423116549995,45772,2058187,44.96607096041248,191423.73101466874,64,False,,2026-05-23T06:11:21.563161+00:00
25,evaluation,22,1635.874154057994,33145,6454605,194.738422084779,220513.91156696653,59,False,,2026-05-23T06:12:11.795003+00:00
26,evaluation,23,1686.628016538998,10147,8152108,803.4008081206268,311027.71643555036,23,False,,2026-05-23T06:13:02.548865+00:00
27,evaluation,24,1769.703477019997,62592,23028476,367.91404652351736,176194.87686506147,102,False,,2026-05-23T06:14:25.624326+00:00
28,step,24,1769.7068900909944,,,,,,False,iteration=1/6 best_fitness=145787.19515985576,2026-05-23T06:14:25.627735+00:00
29,evaluation,25,1849.9039084799952,44829,17308435,386.09906533717015,222712.23081389308,84,False,,2026-05-23T06:15:45.824757+00:00
30,evaluation,26,1939.054602616001,138444,8937847,64.55929473288839,171349.0331680857,110,False,,2026-05-23T06:17:14.975452+00:00
31,evaluation,27,2061.5760513529967,328182,24113157,73.47495292246376,173515.64009410056,118,False,,2026-05-23T06:19:17.496916+00:00
32,evaluation,28,2121.857047393998,55579,6266031,112.74098130588891,193603.67838820515,77,False,,2026-05-23T06:20:17.777912+00:00
33,evaluation,29,2201.6894376479977,66467,16384102,246.4997968916906,193777.78921792595,96,False,,2026-05-23T06:21:37.610287+00:00
34,evaluation,30,2284.936392183001,22595,21581344,955.1380393892454,281729.6624221875,65,False,,2026-05-23T06:23:00.857241+00:00
35,evaluation,31,2368.8324235689943,106189,14827532,139.6334083567978,185100.57822539128,102,False,,2026-05-23T06:24:24.753273+00:00
36,evaluation,32,2427.7956189499964,57029,4358549,76.42688807448842,211417.77367972842,72,False,,2026-05-23T06:25:23.716468+00:00
37,evaluation,33,2472.5760861960007,20491,7443098,363.2374213069152,237426.84929637928,47,False,,2026-05-23T06:26:08.496936+00:00
38,evaluation,34,2570.1321622479954,196063,5950154,30.34817380127816,172384.70165857836,115,False,,2026-05-23T06:27:46.053012+00:00
39,evaluation,35,2646.2382018089993,89533,5881610,65.69209118425609,185587.19880379242,90,False,,2026-05-23T06:29:02.159051+00:00
40,evaluation,36,2773.053012033997,89906,130000000,1445.9546637599271,254419.10839406194,115,False,,2026-05-23T06:31:08.973861+00:00
41,step,36,2773.0568171429986,,,,,,False,iteration=2/6 best_fitness=145787.19515985576,2026-05-23T06:31:08.977661+00:00
42,evaluation,37,2846.9653719899943,98505,17496856,177.6240393888635,143850.83357491426,109,False,,2026-05-23T06:32:22.886224+00:00
43,new_best,37,2846.9693150589956,98505,17496856,177.6240393888635,143850.83357491426,,True,,2026-05-23T06:32:22.890161+00:00
44,evaluation,38,2996.834792402995,499999,14772352,29.544763089526178,245761.071438635,119,False,,2026-05-23T06:34:52.755641+00:00
45,evaluation,39,3085.507945806996,111127,31196905,280.7320003239537,156104.43260233162,116,False,,2026-05-23T06:36:21.428795+00:00
46,evaluation,40,3173.631637488994,102407,12667521,123.69780386106419,191298.4913790135,104,False,,2026-05-23T06:37:49.552486+00:00
47,evaluation,41,3252.5985109449975,71076,17111802,240.7535877089313,173099.8468479219,102,False,,2026-05-23T06:39:08.519360+00:00
48,evaluation,42,3350.9792204689948,74798,24007729,320.9675258696757,180747.10789978862,102,False,,2026-05-23T06:40:46.900069+00:00
49,evaluation,43,3442.226086675997,103408,24137605,233.42106026613027,169550.32749492332,107,False,,2026-05-23T06:42:18.146936+00:00
50,evaluation,44,3519.9848486379997,41731,21961528,526.2641201984136,187686.48240234947,94,False,,2026-05-23T06:43:35.905697+00:00
51,evaluation,45,3581.0189228439995,27108,11129359,410.55625645565885,236760.56777179913,62,False,,2026-05-23T06:44:36.939796+00:00
52,evaluation,46,3712.094790748997,350013,24539109,70.10913594637914,199057.85337952967,119,False,,2026-05-23T06:46:48.015640+00:00
53,evaluation,47,3885.7838378499946,462648,7811995,16.88539667306462,252593.9191905741,117,False,,2026-05-23T06:49:41.704686+00:00
54,evaluation,48,3978.1999558479947,118526,9443572,79.67510925872804,155886.72197681287,101,False,,2026-05-23T06:51:14.120805+00:00
55,step,48,3978.204760992994,,,,,,False,iteration=3/6 best_fitness=143850.83357491426,2026-05-23T06:51:14.125607+00:00
56,evaluation,49,4079.2225642159974,170916,17629970,103.14990989725948,167442.31750205532,116,False,,2026-05-23T06:52:55.143414+00:00
57,evaluation,50,4162.366187415995,74528,23445620,314.58807428080723,183665.5264652572,103,False,,2026-05-23T06:54:18.287037+00:00
58,evaluation,51,4250.388465541997,48249,22790821,472.35841157329685,212975.57058801167,92,False,,2026-05-23T06:55:46.309314+00:00
59,evaluation,52,4351.719835607,156582,26903858,171.81960889501985,141522.99676789096,115,False,,2026-05-23T06:57:27.640684+00:00
60,new_best,52,4351.7691403339995,156582,26903858,171.81960889501985,141522.99676789096,,True,,2026-05-23T06:57:27.689987+00:00
61,evaluation,53,4438.033121661996,170224,18107970,106.37730284801204,168607.4114910202,118,False,,2026-05-23T06:58:53.953972+00:00
62,evaluation,54,4531.3650892109945,216283,13442019,62.15014125012137,180562.25893688053,115,False,,2026-05-23T07:00:27.285938+00:00
63,evaluation,55,4633.022290952998,148870,36290964,243.77620742930074,123410.28848627987,118,False,,2026-05-23T07:02:08.943140+00:00
64,new_best,55,4633.026130972998,148870,36290964,243.77620742930074,123410.28848627987,,True,,2026-05-23T07:02:08.946975+00:00
65,evaluation,56,4734.454305772997,187666,104905669,559.0019982308996,186602.87129990628,120,False,,2026-05-23T07:03:50.375155+00:00
66,evaluation,57,4867.203771579996,262313,4373188,16.67164036856732,237993.7146948283,108,False,,2026-05-23T07:06:03.124620+00:00
67,evaluation,58,5026.531114658996,97216,101273117,1041.733017198815,269154.0087230484,109,False,,2026-05-23T07:08:42.451964+00:00
68,evaluation,59,5191.837523857997,414477,18175806,43.85238746661455,211804.82838099767,119,False,,2026-05-23T07:11:27.758373+00:00
69,evaluation,60,5288.071626123994,147834,3189695,21.576193568461925,228560.78140954117,92,False,,2026-05-23T07:13:03.992475+00:00
70,step,60,5288.076309655,,,,,,False,iteration=4/6 best_fitness=123410.28848627987,2026-05-23T07:13:03.997156+00:00
71,evaluation,61,5385.031716052996,154394,47585018,308.2050986437297,173122.9821448507,117,False,,2026-05-23T07:14:40.952566+00:00
72,evaluation,62,5458.802704117996,51878,16177712,311.84147422799646,212978.50805315105,90,False,,2026-05-23T07:15:54.723553+00:00
73,evaluation,63,5541.742710651,58093,19998562,344.2508047441172,200136.11230546868,89,False,,2026-05-23T07:17:17.663560+00:00
74,evaluation,64,5643.647620534,209511,62229657,297.0233400632902,179907.61705147594,118,False,,2026-05-23T07:18:59.568470+00:00
75,evaluation,65,5758.177385103998,93868,42431925,452.038234542123,208747.49670101845,108,False,,2026-05-23T07:20:54.098234+00:00
76,evaluation,66,5893.706019382,300934,16322343,54.23894608120053,204175.66744047543,117,False,,2026-05-23T07:23:09.626868+00:00
77,evaluation,67,6033.035022904995,192125,48280475,251.29720234222512,184223.40836419608,116,False,,2026-05-23T07:25:28.955874+00:00
78,evaluation,68,6143.741539359995,499999,72849669,145.6996293992588,177598.58039532678,120,False,,2026-05-23T07:27:19.662388+00:00
79,evaluation,69,6197.963228285,64905,2099339,32.34479624065943,187435.54255700557,74,False,,2026-05-23T07:28:13.884077+00:00
80,evaluation,70,6257.685066727994,71939,3613747,50.23348948414629,183880.04448553824,81,False,,2026-05-23T07:29:13.605916+00:00
81,evaluation,71,6348.460274286001,190215,28193785,148.22061877349316,159254.45817929853,118,False,,2026-05-23T07:30:44.381124+00:00
82,evaluation,72,6439.411587732997,138672,22364314,161.27490769585785,166153.05744076904,112,False,,2026-05-23T07:32:15.332437+00:00
83,step,72,6439.461816351999,,,,,,False,iteration=5/6 best_fitness=123410.28848627987,2026-05-23T07:32:15.382663+00:00
84,evaluation,73,6542.638786217998,132243,33259951,251.50632547658478,170276.85619582524,111,False,,2026-05-23T07:33:58.559635+00:00
85,evaluation,74,6657.399472550998,195382,7336604,37.5500506699696,190406.3950947615,108,False,,2026-05-23T07:35:53.320321+00:00
86,evaluation,75,6754.155804079994,164009,37986736,231.61372851489858,157397.7542295939,117,False,,2026-05-23T07:37:30.076653+00:00
87,evaluation,76,6842.6828289319965,136549,27158481,198.89183370072283,132374.35651653996,114,False,,2026-05-23T07:38:58.603677+00:00
88,evaluation,77,6952.361895434995,73415,40432024,550.7324661172785,197821.81963091934,103,False,,2026-05-23T07:40:48.282745+00:00
89,evaluation,78,7050.956072399,73039,30321089,415.1355987896877,192340.65586248608,100,False,,2026-05-23T07:42:26.876922+00:00
90,evaluation,79,7179.8197401699945,205390,39611975,192.86223769414286,187488.5980708157,118,False,,2026-05-23T07:44:35.740589+00:00
91,evaluation,80,7282.437906365994,330083,30405340,92.11422581593115,166844.95667774742,119,False,,2026-05-23T07:46:18.358755+00:00
92,evaluation,81,7351.511430492996,34255,12953524,378.1498759305211,231713.53436820162,77,False,,2026-05-23T07:47:27.432279+00:00
93,evaluation,82,7528.704876275995,316214,580757,1.8365948376732213,385345.822248078,90,False,,2026-05-23T07:50:24.625724+00:00
94,evaluation,83,7627.202863667997,95617,47478531,496.54905508434695,170709.70415499844,114,False,,2026-05-23T07:52:03.123711+00:00
95,evaluation,84,7717.055114504998,111788,83386255,745.9320767882062,177296.60968963482,116,False,,2026-05-23T07:53:32.975963+00:00
96,step,84,7717.060760937995,,,,,,False,iteration=6/6 best_fitness=123410.28848627987,2026-05-23T07:53:32.981605+00:00
