phase_idx,phase_label,eval_from,eval_to,eval_count,new_best_count,successes_sum,success_rate,best_fitness_in_phase,improvement_in_phase,phase_duration_sec
1,numbers=40 max_curves_per_n=320 repeats_per_n=3 swarm_size=12 iterations=6 boundary_damping=0.0 workers=56,1,0,0,0,0,,,,1.2065996997989714e-05
2,init_best fitness=145787.19515985576,1,12,12,1,804,67.0,145787.19515985576,,953.1945642990031
3,iteration=1/6 best_fitness=145787.19515985576,13,24,12,0,911,75.91666666666667,156538.66793880519,-10751.47277894942,816.5123137259943
4,iteration=2/6 best_fitness=145787.19515985576,25,36,12,0,1091,90.91666666666667,171349.0331680857,-14810.36522928052,1003.3499270520042
5,iteration=3/6 best_fitness=143850.83357491426,37,48,12,1,1252,104.33333333333333,143850.83357491426,27498.19959317145,1205.1479438499955
6,iteration=4/6 best_fitness=123410.28848627987,49,60,12,2,1325,110.41666666666667,123410.28848627987,20440.54508863439,1309.8715486620058
7,iteration=5/6 best_fitness=123410.28848627987,61,72,12,0,1260,105.0,159254.45817929853,-35844.16969301866,1151.385506696999
8,iteration=6/6 best_fitness=123410.28848627987,73,84,12,0,1287,107.25,132374.35651653996,26880.101662758563,1277.598944585996
