new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,1,0.28248847101349384,4950,16286,3.29010101010101,1.0353044560470153,,,
2,3,0.7612425119732507,1400,2695,1.925,0.684186343307374,0.3511181127396412,33.91447903936156,1
3,49,17.594529005000368,1261,3456,2.740681998413957,0.6699237623251975,0.014262580982176587,2.084604745723352,45
