event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
38,evaluation,25,9.939812331984285,11963,28658,2.395552954944412,2.2470833009574562,False,,2026-04-07T14:48:32.641402+00:00
39,step,25,9.940011802013032,,,,,False,iteration=9/22 best_fitness=0.9025093886593822,2026-04-07T14:48:32.641587+00:00
40,evaluation,26,10.230779448000249,1422,12827,9.020393811533053,0.9891484411200508,False,,2026-04-07T14:48:32.932370+00:00
41,step,26,10.2309426110005,,,,,False,iteration=10/22 best_fitness=0.9025093886593822,2026-04-07T14:48:32.932518+00:00
42,evaluation,27,10.489553674007766,1005,2008,1.9980099502487563,0.8168032691755798,False,,2026-04-07T14:48:33.191143+00:00
43,new_best,27,10.489678225014359,1005,2008,1.9980099502487563,0.8168032691755798,True,,2026-04-07T14:48:33.191254+00:00
44,step,27,10.489908632996958,,,,,False,iteration=11/22 best_fitness=0.8168032691755798,2026-04-07T14:48:33.191485+00:00
45,evaluation,28,10.752049687027466,1168,1728,1.4794520547945205,0.8377650076581631,False,,2026-04-07T14:48:33.453633+00:00
46,step,28,10.752308233990334,,,,,False,iteration=12/22 best_fitness=0.8168032691755798,2026-04-07T14:48:33.453884+00:00
47,evaluation,29,10.997005851007998,1159,1292,1.1147540983606556,0.757683712959988,False,,2026-04-07T14:48:33.698590+00:00
48,new_best,29,10.997078177984804,1159,1292,1.1147540983606556,0.757683712959988,True,,2026-04-07T14:48:33.698653+00:00
49,step,29,10.997228192980401,,,,,False,iteration=13/22 best_fitness=0.757683712959988,2026-04-07T14:48:33.698804+00:00
50,evaluation,30,11.2396721719997,1396,1396,1.0,0.7649777254264336,False,,2026-04-07T14:48:33.941256+00:00
51,step,30,11.23989550099941,,,,,False,iteration=14/22 best_fitness=0.757683712959988,2026-04-07T14:48:33.941471+00:00
52,evaluation,31,11.524598078976851,2762,2762,1.0,0.9625742272473872,False,,2026-04-07T14:48:34.226182+00:00
53,step,31,11.524766889982857,,,,,False,iteration=15/22 best_fitness=0.757683712959988,2026-04-07T14:48:34.226343+00:00
54,evaluation,32,11.77857187500922,1247,3609,2.8941459502806737,0.8086098144995049,False,,2026-04-07T14:48:34.480156+00:00
55,step,32,11.778719060006551,,,,,False,iteration=16/22 best_fitness=0.757683712959988,2026-04-07T14:48:34.480294+00:00
56,evaluation,33,12.093465753016062,3887,3887,1.0,1.0631608655676246,False,,2026-04-07T14:48:34.795049+00:00
57,step,33,12.093611271993723,,,,,False,iteration=17/22 best_fitness=0.757683712959988,2026-04-07T14:48:34.795186+00:00
58,evaluation,34,12.347789390012622,1818,1818,1.0,0.8270917031040881,False,,2026-04-07T14:48:35.049373+00:00
59,step,34,12.347937275015283,,,,,False,iteration=18/22 best_fitness=0.757683712959988,2026-04-07T14:48:35.049512+00:00
60,evaluation,35,12.614793221000582,1614,3223,1.996902106567534,0.8493142323859502,False,,2026-04-07T14:48:35.316377+00:00
61,step,35,12.61500462598633,,,,,False,iteration=19/22 best_fitness=0.757683712959988,2026-04-07T14:48:35.316580+00:00
62,evaluation,36,12.869255545025226,1582,1582,1.0,0.7811064225970767,False,,2026-04-07T14:48:35.570864+00:00
63,step,36,12.869436207984108,,,,,False,iteration=20/22 best_fitness=0.757683712959988,2026-04-07T14:48:35.571011+00:00
64,evaluation,37,13.130782430002,1911,1911,1.0,0.8268965258903336,False,,2026-04-07T14:48:35.832366+00:00
65,step,37,13.130928349972237,,,,,False,iteration=21/22 best_fitness=0.757683712959988,2026-04-07T14:48:35.832503+00:00
66,evaluation,38,13.3747150109848,1136,1297,1.141725352112676,0.726976552454289,False,,2026-04-07T14:48:36.076299+00:00
67,new_best,38,13.374783913022839,1136,1297,1.141725352112676,0.726976552454289,True,,2026-04-07T14:48:36.076359+00:00
68,step,38,13.375068715016823,,,,,False,iteration=22/22 best_fitness=0.726976552454289,2026-04-07T14:48:36.076646+00:00
