new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,5,8.268192771996837,2094,2767,1.3213944603629417,0.77260095110978,,,
2,23,9.444020168972202,2000,2000,1.0,0.7372442135820165,0.03535673752776347,4.576325912746589,17
3,38,14.1393704819493,2000,2000,1.0,0.7353264205157757,0.0019177930662408471,0.26012995841946984,14
4,39,14.361385750991758,2000,2000,1.0,0.7276139271853026,0.00771249333047308,1.0488530148370505,0
5,47,16.223843479994684,2000,2000,1.0,0.7209621907386463,0.006651736446656287,0.914184871692578,7
6,101,28.416122281982098,2000,2000,1.0,0.7094054248882458,0.011556765850400552,1.6029642051770172,53
