event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,evaluation,1,0.26651299302466214,3129,12210,3.9022051773729625,0.991121849801857,False,,2026-04-07T15:06:01.529193+00:00
2,new_best,1,0.26657551899552345,3129,12210,3.9022051773729625,0.991121849801857,True,,2026-04-07T15:06:01.529246+00:00
3,step,1,0.26665887801209465,,,,,False,step=1/80 new_best b1=3130 b2=12210 fitness=0.991121849801857,2026-04-07T15:06:01.529329+00:00
4,evaluation,2,0.5130747189978138,2518,3813,1.5142970611596505,0.9080393000040203,False,,2026-04-07T15:06:01.775751+00:00
5,new_best,2,0.5131348550203256,2518,3813,1.5142970611596505,0.9080393000040203,True,,2026-04-07T15:06:01.775805+00:00
6,step,2,0.5132276550284587,,,,,False,step=2/80 new_best b1=2518 b2=3813 fitness=0.9080393000040203,2026-04-07T15:06:01.775898+00:00
7,evaluation,3,0.934417704003863,9893,39798,4.022844435459416,1.7037070427817524,False,,2026-04-07T15:06:02.197094+00:00
8,evaluation,4,1.1894776429980993,2399,9398,3.9174656106711128,0.9412412813981064,False,,2026-04-07T15:06:02.452155+00:00
9,evaluation,5,1.423532783985138,1403,10307,7.3464005702067,0.8546067044662777,False,,2026-04-07T15:06:02.686210+00:00
10,new_best,5,1.4236786080291495,1403,10307,7.3464005702067,0.8546067044662777,True,,2026-04-07T15:06:02.686349+00:00
11,step,5,1.4237073420081288,,,,,False,step=5/80 new_best b1=1404 b2=10307 fitness=0.8546067044662777,2026-04-07T15:06:02.686377+00:00
12,evaluation,6,1.6555493050254881,1160,1923,1.657758620689655,0.8477152676787227,False,,2026-04-07T15:06:02.918226+00:00
13,new_best,6,1.6556240650243126,1160,1923,1.657758620689655,0.8477152676787227,True,,2026-04-07T15:06:02.918294+00:00
14,step,6,1.655743658018764,,,,,False,step=6/80 new_best b1=1160 b2=1923 fitness=0.8477152676787227,2026-04-07T15:06:02.918414+00:00
15,evaluation,7,2.029623481037561,5844,38628,6.6098562628336754,1.519037627876969,False,,2026-04-07T15:06:03.292301+00:00
16,evaluation,8,2.4643134429934435,7380,73953,10.020731707317074,1.6586405714188004,False,,2026-04-07T15:06:03.726990+00:00
17,evaluation,9,2.8953284670133144,6776,80217,11.838400236127509,1.8500629214395303,False,,2026-04-07T15:06:04.158005+00:00
18,evaluation,10,3.13884411304025,2319,5922,2.5536869340232857,0.8913831729150843,False,,2026-04-07T15:06:04.401521+00:00
19,evaluation,11,3.401865757012274,2034,24408,12.0,0.9440710187831428,False,,2026-04-07T15:06:04.664545+00:00
20,evaluation,12,3.7307793220388703,4825,21652,4.487461139896373,1.3012903686612844,False,,2026-04-07T15:06:04.993456+00:00
21,evaluation,13,4.17115286301123,11481,22859,1.9910286560404147,1.912960519286571,False,,2026-04-07T15:06:05.433830+00:00
