event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
44,step,40,99.87193609401584,,,,,,False,generation=1/10 best_fitness=2.0979191568421482,2026-04-29T11:07:27.098339+00:00
45,evaluation,41,106.79227215301944,25269,586402,23.206379358106773,2.113603593839092,41,False,,2026-04-29T11:07:34.018679+00:00
46,evaluation,42,111.66361845197389,18043,18043,1.0,2.657609168198653,9,False,,2026-04-29T11:07:38.890025+00:00
47,evaluation,43,118.09931208298076,25646,25646,1.0,2.834299709695831,9,False,,2026-04-29T11:07:45.325719+00:00
48,evaluation,44,123.20393864600919,17526,56332,3.214196051580509,2.5206258466002427,16,False,,2026-04-29T11:07:50.430346+00:00
49,evaluation,45,127.03283714398276,7508,433331,57.715903036760785,2.0268131375349334,29,False,,2026-04-29T11:07:54.259245+00:00
50,new_best,45,127.03291472897399,7508,433331,57.715903036760785,2.0268131375349334,,True,,2026-04-29T11:07:54.259317+00:00
51,evaluation,46,130.8701908980147,11928,29418,2.4662977867203217,2.437912080334142,13,False,,2026-04-29T11:07:58.096598+00:00
52,evaluation,47,137.61586949799675,28649,28649,1.0,2.726844334520135,14,False,,2026-04-29T11:08:04.842277+00:00
53,evaluation,48,139.98588163999375,1620,162000,100.0,2.340013164296051,6,False,,2026-04-29T11:08:07.212290+00:00
54,evaluation,49,141.11495367402676,511,511,1.0,2.189594975442488,1,False,,2026-04-29T11:08:08.341361+00:00
55,evaluation,50,144.46603583800606,8435,99414,11.785892116182573,2.2737380631493647,17,False,,2026-04-29T11:08:11.692443+00:00
56,evaluation,51,151.008914763981,27074,29729,1.0980645637881363,2.6605527076414743,17,False,,2026-04-29T11:08:18.235323+00:00
57,evaluation,52,154.9189103799872,12752,22734,1.7827791718946047,2.4684713954317195,12,False,,2026-04-29T11:08:22.145318+00:00
58,evaluation,53,156.59061066701543,1656,14974,9.042270531400966,2.3140570597543713,1,False,,2026-04-29T11:08:23.817017+00:00
59,evaluation,54,158.8270447559771,1967,137361,69.83274021352314,2.2656538683071252,8,False,,2026-04-29T11:08:26.053452+00:00
60,evaluation,55,164.47687856998527,21741,21741,1.0,2.783619237082511,8,False,,2026-04-29T11:08:31.703287+00:00
61,evaluation,56,166.10444889299106,1445,15560,10.768166089965398,2.2814944795990986,2,False,,2026-04-29T11:08:33.330857+00:00
62,evaluation,57,167.50788975297473,1660,1660,1.0,2.27208133418271,0,False,,2026-04-29T11:08:34.734297+00:00
63,evaluation,58,171.95672778098378,15789,27848,1.7637595794540504,2.4188915040368695,17,False,,2026-04-29T11:08:39.183135+00:00
64,evaluation,59,173.72842077998212,689,68900,100.0,2.309946985866445,2,False,,2026-04-29T11:08:40.954828+00:00
65,evaluation,60,176.07415525097167,5913,5913,1.0,2.44805461672496,1,False,,2026-04-29T11:08:43.300562+00:00
66,step,60,176.07955988001777,,,,,,False,generation=2/10 best_fitness=2.0268131375349334,2026-04-29T11:08:43.305963+00:00
67,evaluation,61,177.33153982798103,191,5059,26.486910994764397,2.235087669075392,0,False,,2026-04-29T11:08:44.557947+00:00
68,evaluation,62,178.89219308301108,712,15431,21.672752808988765,2.3078584901775607,0,False,,2026-04-29T11:08:46.118601+00:00
69,evaluation,63,180.53592835302697,1769,9536,5.390616167326173,2.2906007572135367,2,False,,2026-04-29T11:08:47.762337+00:00
70,evaluation,64,182.4789128039847,711,71100,100.0,2.3536241411620917,2,False,,2026-04-29T11:08:49.705322+00:00
71,evaluation,65,185.32492436200846,8334,8334,1.0,2.5407101341949287,1,False,,2026-04-29T11:08:52.551333+00:00
72,evaluation,66,189.02162323798984,10384,136185,13.114888289676426,2.059020843780792,27,False,,2026-04-29T11:08:56.248031+00:00
73,evaluation,67,191.82972213299945,8242,8242,1.0,2.4912518307061218,3,False,,2026-04-29T11:08:59.056131+00:00
74,evaluation,68,196.45986708899727,9727,467841,48.09715225660533,2.214579009729993,26,False,,2026-04-29T11:09:03.686276+00:00
75,evaluation,69,199.85051564400783,5729,264244,46.123930877989174,2.1977980551636653,20,False,,2026-04-29T11:09:07.076924+00:00
