event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,evaluation,1,0.49442263902164996,13435,158263,11.779903237811686,2.0480668345699087,False,,2026-04-09T10:26:15.009534+00:00
2,new_best,1,0.4944835630012676,13435,158263,11.779903237811686,2.0480668345699087,True,,2026-04-09T10:26:15.009585+00:00
3,step,1,0.4945848520146683,,,,,False,step=1/60 new_best b1=13435 b2=158263 fitness=2.0480668345699087,2026-04-09T10:26:15.009686+00:00
4,evaluation,2,0.8123517329804599,2335,46699,19.999571734475374,1.250539971399121,False,,2026-04-09T10:26:15.327464+00:00
5,new_best,2,0.812443753995467,2335,46699,19.999571734475374,1.250539971399121,True,,2026-04-09T10:26:15.327545+00:00
6,step,2,0.812540202983655,,,,,False,step=2/60 new_best b1=2335 b2=46700 fitness=1.250539971399121,2026-04-09T10:26:15.327642+00:00
7,evaluation,3,1.4187672999687493,17709,293283,16.561240047433508,2.312831813871162,False,,2026-04-09T10:26:15.933874+00:00
8,evaluation,4,2.002629429975059,15708,314160,20.0,1.9988458743959199,False,,2026-04-09T10:26:16.517737+00:00
9,evaluation,5,2.243953549012076,2883,8574,2.9739854318418315,0.8879761505522765,False,,2026-04-09T10:26:16.759062+00:00
10,new_best,5,2.244124000018928,2883,8574,2.9739854318418315,0.8879761505522765,True,,2026-04-09T10:26:16.759225+00:00
11,step,5,2.244148997007869,,,,,False,step=5/60 new_best b1=2883 b2=8574 fitness=0.8879761505522765,2026-04-09T10:26:16.759250+00:00
12,evaluation,6,2.6189571599825285,7145,96277,13.474737578726382,1.5267330663336907,False,,2026-04-09T10:26:17.134065+00:00
13,evaluation,7,2.827979563968256,1262,5145,4.076862123613312,0.709359382657567,False,,2026-04-09T10:26:17.343088+00:00
14,new_best,7,2.8280825249967165,1262,5145,4.076862123613312,0.709359382657567,True,,2026-04-09T10:26:17.343184+00:00
15,step,7,2.8281679570209235,,,,,False,step=7/60 new_best b1=1262 b2=5146 fitness=0.709359382657567,2026-04-09T10:26:17.343269+00:00
16,evaluation,8,3.2330190400243737,8239,164779,19.99987862604685,1.6933068360667676,False,,2026-04-09T10:26:17.748127+00:00
17,evaluation,9,3.4423042639973573,1043,5932,5.687440076701821,0.6907773996354081,False,,2026-04-09T10:26:17.957412+00:00
18,new_best,9,3.4423721120110713,1043,5932,5.687440076701821,0.6907773996354081,True,,2026-04-09T10:26:17.957473+00:00
19,step,9,3.442453972995281,,,,,False,step=9/60 new_best b1=1043 b2=5933 fitness=0.6907773996354081,2026-04-09T10:26:17.957555+00:00
20,evaluation,10,3.7950599329778925,7659,45309,5.915785350567959,1.4450252327951603,False,,2026-04-09T10:26:18.310168+00:00
