event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,4.102010279893875e-06,,,,,False,numbers=20 curves_per_n=12 initial_samples=16 iterations=22 candidate_pool=2500 workers=12,2026-04-09T12:31:55.062960+00:00
2,evaluation,1,0.4726787300314754,8063,225764,28.0,2.0256326680537313,False,,2026-04-09T12:31:55.535644+00:00
3,new_best,1,0.4727375590009615,8063,225764,28.0,2.0256326680537313,True,,2026-04-09T12:31:55.535692+00:00
4,evaluation,2,0.8382883919985034,4905,74077,15.102344546381243,1.4740124443196692,False,,2026-04-09T12:31:55.901250+00:00
5,new_best,2,0.838343748007901,4905,74077,15.102344546381243,1.4740124443196692,True,,2026-04-09T12:31:55.901299+00:00
6,evaluation,3,1.7949214550317265,27410,27410,1.0,4.404249511600938,False,,2026-04-09T12:31:56.857884+00:00
7,evaluation,4,2.0971738710068166,4610,6599,1.4314533622559653,1.175012307416182,False,,2026-04-09T12:31:57.160136+00:00
8,new_best,4,2.0972352069802582,4610,6599,1.4314533622559653,1.175012307416182,True,,2026-04-09T12:31:57.160190+00:00
9,evaluation,5,3.297027271008119,38231,117296,3.068086108132144,5.703529200487537,False,,2026-04-09T12:31:58.359989+00:00
10,evaluation,6,4.821099451975897,55647,55647,1.0,7.304374225699576,False,,2026-04-09T12:31:59.884061+00:00
11,evaluation,7,5.239937435020693,10709,10709,1.0,1.7825282595586032,False,,2026-04-09T12:32:00.302899+00:00
12,evaluation,8,5.593659416015726,3685,103180,28.0,1.3994319865014404,False,,2026-04-09T12:32:00.656621+00:00
13,evaluation,9,6.002198388974648,4573,128044,28.0,1.705876152467681,False,,2026-04-09T12:32:01.065161+00:00
14,evaluation,10,6.446919122012332,10898,10898,1.0,1.8546848417026922,False,,2026-04-09T12:32:01.509881+00:00
15,evaluation,11,7.18492133799009,16317,456876,28.0,3.3871507133881096,False,,2026-04-09T12:32:02.247883+00:00
16,evaluation,12,7.569975899998099,6700,73750,11.007462686567164,1.611100177076878,False,,2026-04-09T12:32:02.632938+00:00
17,evaluation,13,8.217498277022969,17344,64248,3.7043357933579335,2.931961367779877,False,,2026-04-09T12:32:03.280460+00:00
18,evaluation,14,8.500072921975516,3579,12717,3.5532271584241406,1.0667717749020085,False,,2026-04-09T12:32:03.563035+00:00
