event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
19,step,9,22.64855823502876,,,,,,False,step=9/60 new_best b1=21490 b2=262634 fitness=5.010154744949382,2026-04-29T13:36:51.765697+00:00
20,evaluation,10,24.38731508597266,516,42397,82.16472868217055,18.316678916462994,0,False,,2026-04-29T13:36:53.504459+00:00
21,evaluation,11,25.788687366992235,468,9650,20.61965811965812,18.23847426552887,0,False,,2026-04-29T13:36:54.905831+00:00
22,evaluation,12,28.467495518969372,5947,21048,3.5392634941987557,14.603213039676866,6,False,,2026-04-29T13:36:57.584639+00:00
23,evaluation,13,29.938919338048436,1892,2106,1.113107822410148,18.2585064215677,0,False,,2026-04-29T13:36:59.056063+00:00
24,evaluation,14,32.41647108702455,1840,184000,100.0,13.986464903344869,7,False,,2026-04-29T13:37:01.533615+00:00
25,evaluation,15,33.729718561982736,483,3547,7.3436853002070395,18.221079627538394,0,False,,2026-04-29T13:37:02.846862+00:00
26,evaluation,16,35.98624868202023,1325,132500,100.0,17.740884675423235,1,False,,2026-04-29T13:37:05.103392+00:00
27,evaluation,17,41.90425690403208,18697,336629,18.004439214847302,3.633714221565242,33,False,,2026-04-29T13:37:11.021400+00:00
28,new_best,17,41.90435438195709,18697,336629,18.004439214847302,3.633714221565242,,True,,2026-04-29T13:37:11.021492+00:00
29,step,17,41.90810376498848,,,,,,False,step=17/60 new_best b1=18697 b2=336630 fitness=3.633714221565242,2026-04-29T13:37:11.025242+00:00
30,evaluation,18,47.15323154302314,17859,172730,9.67187412509099,3.8111666124036234,32,False,,2026-04-29T13:37:16.270374+00:00
31,evaluation,19,48.92551586194895,2637,9855,3.737201365187713,15.660613748994297,4,False,,2026-04-29T13:37:18.042659+00:00
32,evaluation,20,52.312551912036724,3365,336500,100.0,11.313852417267789,12,False,,2026-04-29T13:37:21.429696+00:00
33,evaluation,21,53.50186426297296,228,1381,6.057017543859649,18.190410048015675,0,False,,2026-04-29T13:37:22.619008+00:00
34,evaluation,22,59.44425036897883,20936,202675,9.68069354222392,5.596841443212709,26,False,,2026-04-29T13:37:28.561393+00:00
35,evaluation,23,60.614133054041304,146,1461,10.006849315068493,18.184465723427667,0,False,,2026-04-29T13:37:29.731276+00:00
36,evaluation,24,67.6852618609555,25950,417950,16.10597302504817,2.436366540313032,40,False,,2026-04-29T13:37:36.802410+00:00
37,new_best,24,67.68955135298893,25950,417950,16.10597302504817,2.436366540313032,,True,,2026-04-29T13:37:36.806692+00:00
38,step,24,67.69266954401974,,,,,,False,step=24/60 new_best b1=25951 b2=417950 fitness=2.436366540313032,2026-04-29T13:37:36.809819+00:00
39,evaluation,25,69.70806057704613,967,95433,98.68976215098242,17.69093012314843,1,False,,2026-04-29T13:37:38.825204+00:00
40,evaluation,26,72.86693025997374,7765,70040,9.019961365099807,11.810102397794196,11,False,,2026-04-29T13:37:41.984073+00:00
41,evaluation,27,73.98051769298036,323,346,1.0712074303405572,18.17143809278287,0,False,,2026-04-29T13:37:43.097661+00:00
42,evaluation,28,79.31534679699689,19993,23595,1.1801630570699746,11.568185578946277,12,False,,2026-04-29T13:37:48.432491+00:00
43,evaluation,29,80.55560818896629,141,3189,22.617021276595743,18.204406942546782,0,False,,2026-04-29T13:37:49.672751+00:00
44,evaluation,30,84.30187318497337,11703,16875,1.4419379646244552,14.777818748233733,6,False,,2026-04-29T13:37:53.419017+00:00
45,evaluation,31,85.96154689299874,1146,21488,18.75043630017452,17.61200801333853,1,False,,2026-04-29T13:37:55.078690+00:00
46,evaluation,32,87.36485935596284,271,12799,47.22878228782288,18.241382137508555,0,False,,2026-04-29T13:37:56.482002+00:00
47,evaluation,33,89.89875801000744,5740,17062,2.9724738675958187,16.46086425777144,3,False,,2026-04-29T13:37:59.015900+00:00
48,evaluation,34,91.25345541595016,384,6048,15.75,18.22538545985744,0,False,,2026-04-29T13:38:00.370598+00:00
49,evaluation,35,95.64760914002545,9043,472323,52.23078624350326,4.774906119902249,28,False,,2026-04-29T13:38:04.764752+00:00
50,evaluation,36,98.27680322295055,6072,15645,2.5765810276679844,15.842195782658365,4,False,,2026-04-29T13:38:07.393946+00:00
51,evaluation,37,100.37464668601751,1498,89347,59.64419225634179,16.381928431120787,3,False,,2026-04-29T13:38:09.491789+00:00
52,evaluation,38,101.55985198204871,238,1643,6.9033613445378155,18.187748525890285,0,False,,2026-04-29T13:38:10.676994+00:00
53,evaluation,39,103.20743088598829,1839,10393,5.651441000543774,15.020646326435214,5,False,,2026-04-29T13:38:12.324574+00:00
54,evaluation,40,104.9512067460455,1847,13733,7.435300487276665,16.965693033752377,2,False,,2026-04-29T13:38:14.068349+00:00
55,evaluation,41,106.64884510799311,441,44099,99.99773242630386,17.62569440319309,1,False,,2026-04-29T13:38:15.765988+00:00
56,evaluation,42,110.11747184104752,8835,96079,10.874816072439163,9.32359812585561,16,False,,2026-04-29T13:38:19.234615+00:00
57,evaluation,43,111.5617234610254,187,18699,99.99465240641712,18.25267621153327,0,False,,2026-04-29T13:38:20.678866+00:00
58,evaluation,44,114.4478737260215,2667,260645,97.72965879265092,11.237044980804212,12,False,,2026-04-29T13:38:23.565017+00:00
59,evaluation,45,120.47593693993986,22859,279859,12.242836519532789,3.456458504649338,34,False,,2026-04-29T13:38:29.593079+00:00
60,evaluation,46,122.5129799649585,1910,55447,29.02984293193717,16.36740940509602,3,False,,2026-04-29T13:38:31.630123+00:00
61,evaluation,47,123.79277547204401,465,2477,5.326881720430108,18.21129058188928,0,False,,2026-04-29T13:38:32.909918+00:00
62,evaluation,48,127.04473813902587,7610,103797,13.639553219448095,9.788576373495962,15,False,,2026-04-29T13:38:36.161880+00:00
63,evaluation,49,128.16409516194835,146,572,3.9178082191780823,18.175094491545043,0,False,,2026-04-29T13:38:37.281238+00:00
64,evaluation,50,129.72367885394488,313,31300,100.0,18.276309766661754,0,False,,2026-04-29T13:38:38.840821+00:00
65,evaluation,51,132.15902363799978,1529,152900,100.0,16.44513772388295,3,False,,2026-04-29T13:38:41.276166+00:00
66,evaluation,52,136.38291878602467,14591,25546,1.7508052909327667,8.550972054730627,18,False,,2026-04-29T13:38:45.500062+00:00
67,evaluation,53,139.60761736694258,9476,21994,2.321021528070916,11.29919801472276,12,False,,2026-04-29T13:38:48.724760+00:00
68,evaluation,54,143.1329354250338,3887,388699,99.9997427321842,11.873357418969626,11,False,,2026-04-29T13:38:52.250078+00:00
69,evaluation,55,148.8661957710283,18334,449991,24.544071124686376,3.2024744854368388,35,False,,2026-04-29T13:38:57.983338+00:00
70,evaluation,56,154.66696144500747,18996,410169,21.592387871130764,2.7726894592211377,37,False,,2026-04-29T13:39:03.784104+00:00
71,evaluation,57,156.85090726800263,1286,128600,100.0,15.129821040598468,5,False,,2026-04-29T13:39:05.968049+00:00
72,evaluation,58,164.80987728596665,28532,478711,16.778038693396887,2.6976595453989547,39,False,,2026-04-29T13:39:13.927020+00:00
73,evaluation,59,169.4115410919767,10075,542420,53.83821339950372,5.436381774768233,26,False,,2026-04-29T13:39:18.528684+00:00
74,evaluation,60,170.77288880001288,120,12000,100.0,18.23241917981922,0,False,,2026-04-29T13:39:19.890032+00:00
