new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,1,0.48728572099935263,8063,225764,28.0,2.0657522880646866,,,
2,2,0.8508347689639777,4905,74077,15.102344546381243,1.492560624203179,0.5731916638615075,27.747357085031037,0
3,4,2.1122010329854675,4610,6599,1.4314533622559653,1.1705982346320525,0.32196238957112655,21.571143198488834,1
4,14,8.47787427197909,3579,12717,3.5532271584241406,1.0954325876955409,0.07516564693651162,6.421131068947666,9
5,26,14.37668919598218,3119,4864,1.5594741904456557,1.0029872813029215,0.09244530639261939,8.439159783177198,11
6,29,15.330528310965747,3038,5009,1.6487820934825543,0.997089628916001,0.005897652386920527,0.5880086913225095,2
7,33,16.79983374295989,3099,5270,1.7005485640529203,0.9933621470700018,0.0037274818459991366,0.37383618662762713,3
