run_report,dataset,divisor_size,method,seed,final_objective,total_runtime_sec,evaluation_count,time_to_best_sec,validation_relative_improvement_pct,run_file,validation_file
data/experiments/20_dset_20260518T233806Z_job7101768/de/optimize_20260518T233820Z_job7101769/de_optimize_20260518T233820Z_job7101769_report.md?display_name=%F0%9F%93%84,data/numbers/20_dset_20260518T233806Z_job7101768/train.json?display_name=20_dset_20260518T233806Z_job7101768,20,de,42,24217.327567638604,28906.580711761955,580,24639.868185536994,23.259012804841678,data/experiments/20_dset_20260518T233806Z_job7101768/de/optimize_20260518T233820Z_job7101769/de_optimize_20260518T233820Z_job7101769.json?display_name=de_optimize_20260518T233820Z_job7101769.json,data/experiments/20_dset_20260518T233806Z_job7101768/de/optimize_20260518T233820Z_job7101769/de_validate_20260519T074031Z_job7101770.json?display_name=de_validate_20260519T074031Z_job7101770.json
