group,run_count,median_objective,objective_ci_low,objective_ci_high,iqr_objective,cv_objective,success_share,median_runtime_sec,median_validation_gain_pct,validation_gain_ci_low,validation_gain_ci_high
bo,3,0.9669097032456193,0.9188956943689846,0.9933621470700018,0.03723322635050863,0.039334181260780206,0.0,18.350531273987144,87.49818311318135,87.00574999804468,87.63284413959059
de,3,0.9169362349493895,0.8674723454751074,0.9230221975885797,0.02777492605673615,0.03375953262700631,0.0,103.1541426529875,88.20857697379299,87.25339225500824,88.32183955411766
ga,3,0.9720955167140346,0.9297209183278028,0.9925195185060147,0.031399300089105964,0.033201712106953864,0.0,101.27744849096052,87.18547983709618,86.9622262015303,88.00313192469956
pso,3,0.8559884256392252,0.8163296079437714,0.9006691517715808,0.0421697719139047,0.0491973105957493,0.0,70.93119788402691,88.4803283227962,88.19605645582371,88.56010790170315
rs,3,1.0387627517047804,1.011480188521091,1.0437303955841344,0.016125103531521745,0.01683679177608316,0.0,42.667322075983975,86.88310249372003,85.97696645363645,87.18594755280824
