group,run_count,median_objective,objective_ci_low,objective_ci_high,iqr_objective,cv_objective,success_share,median_runtime_sec,median_validation_gain_pct,validation_gain_ci_low,validation_gain_ci_high
25_dset_20260523T054447Z_job7162997,1,145806.6701035873,145806.6701035873,145806.6701035873,0.0,nan,0.0,5825.198109686025,10.255980561843765,10.255980561843765,10.255980561843765
