new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,18,7.283234675996937,1178,3095,2.627334465195246,0.6983831566467416,,,
2,70,21.333985425007995,1179,3099,2.628498727735369,0.6881869988283142,0.01019615781842731,1.4599661691991181,51
3,100,25.866861702990718,1000,1392,1.392,0.6552756355958991,0.03291136323241517,4.7823285369309545,29
4,134,34.78998349799076,1000,1392,1.392,0.6478776534786448,0.007397982117254287,1.1289878206026476,33
5,174,43.549441766983364,1000,1295,1.295,0.6458229412382934,0.002054712240351364,0.31714510128864803,39
6,245,57.02991732000373,1000,1176,1.176,0.6422537136240862,0.0035692276142071933,0.5526634912292829,70
7,263,61.35755703697214,1026,1226,1.1949317738791423,0.6284082999569364,0.013845413667149864,2.155754552048202,17
