event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
17,evaluation,12,7.6739431860041805,19203,19203,1.0,2.957672409393126,False,,2026-04-09T10:45:45.374068+00:00
18,evaluation,13,9.110288564057555,39748,782491,19.686298681694677,6.973228823131649,False,,2026-04-09T10:45:46.810438+00:00
19,evaluation,14,9.700750350020826,16341,16341,1.0,2.588362830108963,False,,2026-04-09T10:45:47.400876+00:00
20,evaluation,15,10.076367175031919,4319,4319,1.0,1.5292182978591882,False,,2026-04-09T10:45:47.776494+00:00
21,evaluation,16,10.389187827007845,2637,4261,1.615851346226773,1.1433824880514294,False,,2026-04-09T10:45:48.089312+00:00
22,new_best,16,10.389247882005293,2637,4261,1.615851346226773,1.1433824880514294,True,,2026-04-09T10:45:48.089364+00:00
23,step,16,10.389406026049983,,,,,False,initial_design_completed points=16,2026-04-09T10:45:48.089524+00:00
24,evaluation,17,10.966118569020182,3241,77784,24.0,2.233084587176563,False,,2026-04-09T10:45:48.666245+00:00
25,step,17,10.966262863017619,,,,,False,iteration=1/22 best_fitness=1.1433824880514294,2026-04-09T10:45:48.666379+00:00
26,evaluation,18,11.605828151048627,4823,115752,24.0,2.1338533760863356,False,,2026-04-09T10:45:49.305954+00:00
27,step,18,11.605947068019304,,,,,False,iteration=2/22 best_fitness=1.1433824880514294,2026-04-09T10:45:49.306063+00:00
28,evaluation,19,11.973831163020805,2400,4446,1.8525,1.28471871529473,False,,2026-04-09T10:45:49.673958+00:00
29,step,19,11.97395543102175,,,,,False,iteration=3/22 best_fitness=1.1433824880514294,2026-04-09T10:45:49.674071+00:00
30,evaluation,20,12.641648074029945,11470,275280,24.0,2.844423903792631,False,,2026-04-09T10:45:50.341777+00:00
31,step,20,12.641954939055722,,,,,False,iteration=4/22 best_fitness=1.1433824880514294,2026-04-09T10:45:50.342073+00:00
32,evaluation,21,12.987855708051939,2802,4154,1.4825124910778016,1.172582886501914,False,,2026-04-09T10:45:50.687981+00:00
33,step,21,12.987968058034312,,,,,False,iteration=5/22 best_fitness=1.1433824880514294,2026-04-09T10:45:50.688084+00:00
34,evaluation,22,13.322554738027975,5672,5672,1.0,1.177889040991431,False,,2026-04-09T10:45:51.022679+00:00
35,step,22,13.322776171029545,,,,,False,iteration=6/22 best_fitness=1.1433824880514294,2026-04-09T10:45:51.022894+00:00
36,evaluation,23,13.669614750018809,6175,6175,1.0,1.2483336789009627,False,,2026-04-09T10:45:51.369740+00:00
37,step,23,13.66973105102079,,,,,False,iteration=7/22 best_fitness=1.1433824880514294,2026-04-09T10:45:51.369847+00:00
38,evaluation,24,14.0640993930283,8365,8365,1.0,1.4693784883711487,False,,2026-04-09T10:45:50.861613+00:00
39,step,24,14.064220339001622,,,,,False,iteration=8/22 best_fitness=1.1433824880514294,2026-04-09T10:45:50.861722+00:00
40,evaluation,25,14.46317635703599,7787,7787,1.0,1.5328493079869077,False,,2026-04-09T10:45:51.260687+00:00
41,step,25,14.463404205045663,,,,,False,iteration=9/22 best_fitness=1.1433824880514294,2026-04-09T10:45:51.260906+00:00
42,evaluation,26,14.728036506043281,2194,10491,4.781677301731996,0.8549108211300336,False,,2026-04-09T10:45:51.525546+00:00
43,new_best,26,14.728095172031317,2194,10491,4.781677301731996,0.8549108211300336,True,,2026-04-09T10:45:51.525597+00:00
44,step,26,14.728223521029577,,,,,False,iteration=10/22 best_fitness=0.8549108211300336,2026-04-09T10:45:51.525726+00:00
45,evaluation,27,15.01053850405151,2111,11797,5.588346755092373,0.9395718369050883,False,,2026-04-09T10:45:51.808049+00:00
46,step,27,15.010731467045844,,,,,False,iteration=11/22 best_fitness=0.8549108211300336,2026-04-09T10:45:51.808234+00:00
47,evaluation,28,15.303276123013347,2432,37888,15.578947368421053,1.0039569458167534,False,,2026-04-09T10:45:52.100786+00:00
48,step,28,15.303388484055176,,,,,False,iteration=12/22 best_fitness=0.8549108211300336,2026-04-09T10:45:52.100890+00:00
49,evaluation,29,15.612681616039481,3378,44541,13.185612788632326,1.0656563283700962,False,,2026-04-09T10:45:52.410192+00:00
50,step,29,15.612796061031986,,,,,False,iteration=13/22 best_fitness=0.8549108211300336,2026-04-09T10:45:52.410298+00:00
51,evaluation,30,16.014955746009946,8752,30820,3.5214808043875685,1.511444813280832,False,,2026-04-09T10:45:52.812466+00:00
52,step,30,16.01515684905462,,,,,False,iteration=14/22 best_fitness=0.8549108211300336,2026-04-09T10:45:52.812659+00:00
53,evaluation,31,16.29641094902763,3255,13795,4.238095238095238,0.9473767014860641,False,,2026-04-09T10:45:53.093921+00:00
54,step,31,16.29653071204666,,,,,False,iteration=15/22 best_fitness=0.8549108211300336,2026-04-09T10:45:53.094033+00:00
55,evaluation,32,16.590811199042946,3616,11713,3.2392146017699117,0.9659926565072965,False,,2026-04-09T10:45:53.388324+00:00
56,step,32,16.590953257051297,,,,,False,iteration=16/22 best_fitness=0.8549108211300336,2026-04-09T10:45:53.388455+00:00
57,evaluation,33,16.891638953005895,3556,18375,5.167322834645669,1.0259841686929576,False,,2026-04-09T10:45:53.689149+00:00
58,step,33,16.89175587205682,,,,,False,iteration=17/22 best_fitness=0.8549108211300336,2026-04-09T10:45:53.689258+00:00
59,evaluation,34,17.19927732204087,4001,8429,2.1067233191702073,1.0669273207022343,False,,2026-04-09T10:45:53.996787+00:00
60,step,34,17.199395826028194,,,,,False,iteration=18/22 best_fitness=0.8549108211300336,2026-04-09T10:45:53.996897+00:00
61,evaluation,35,17.641176695004106,12489,24325,1.9477139883097125,1.7518489735375624,False,,2026-04-09T10:45:54.438686+00:00
62,step,35,17.641354462015443,,,,,False,iteration=19/22 best_fitness=0.8549108211300336,2026-04-09T10:45:54.438856+00:00
63,evaluation,36,17.974430879054125,3343,80232,24.0,1.1804721678781789,False,,2026-04-09T10:45:54.771942+00:00
64,step,36,17.974563830008265,,,,,False,iteration=20/22 best_fitness=0.8549108211300336,2026-04-09T10:45:54.772065+00:00
65,evaluation,37,18.341990089043975,4585,109900,23.96946564885496,1.3481308809132315,False,,2026-04-09T10:45:55.139501+00:00
66,step,37,18.342115844017826,,,,,False,iteration=21/22 best_fitness=0.8549108211300336,2026-04-09T10:45:55.139617+00:00
67,evaluation,38,18.6575925880461,5088,14671,2.883451257861635,1.102470399287995,False,,2026-04-09T10:45:55.455103+00:00
68,step,38,18.65772076405119,,,,,False,iteration=22/22 best_fitness=0.8549108211300336,2026-04-09T10:45:55.455222+00:00
