best_eval,best_eval_fraction,eval_per_sec,evaluation_count,improvement_percent,max_plateau_evals,median_plateau_evals,new_best_count,new_best_rate,p90_plateau_evals,time_to_best_sec,time_to_first_improvement_sec,total_runtime_sec,flag_b1_hits_boundary,flag_b2_hits_boundary,flag_best_b1_on_boundary,flag_best_b2_on_boundary,flag_best_ratio_on_boundary,flag_late_best,flag_low_improvement,flag_low_signal,flag_plateau_too_long,flag_ratio_hits_boundary
26,0.6842105263157895,2.0367043508253344,38,84.27053603986208,12,1.0,6,0.15789473684210525,10.200000000000001,14.728036506043281,1.1673990180133842,18.65772076405119,False,False,False,False,False,False,False,False,False,True
