event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
22,evaluation,12,5.464912578987423,2417,55614,23.009515928837402,1.0043035540729761,False,,2026-04-09T10:58:14.874518+00:00
23,new_best,12,5.4650391160394065,2417,55614,23.009515928837402,1.0043035540729761,True,,2026-04-09T10:58:14.874637+00:00
24,step,12,5.465142217988614,,,,,False,step=12/60 new_best b1=2417 b2=55614 fitness=1.0043035540729761,2026-04-09T10:58:14.874740+00:00
25,evaluation,13,5.7371825110167265,3489,29165,8.359128690169102,1.0293344436504412,False,,2026-04-09T10:58:15.146788+00:00
26,evaluation,14,5.997165501001291,2187,52488,24.0,0.9542587730393279,False,,2026-04-09T10:58:15.406770+00:00
27,new_best,14,5.997233664034866,2187,52488,24.0,0.9542587730393279,True,,2026-04-09T10:58:15.406831+00:00
28,step,14,5.997313180996571,,,,,False,step=14/60 new_best b1=2188 b2=52512 fitness=0.9542587730393279,2026-04-09T10:58:15.406911+00:00
29,evaluation,15,6.421151443035342,9385,95884,10.216728822589237,1.8048456506512593,False,,2026-04-09T10:58:15.830756+00:00
30,evaluation,16,6.700633283995558,4267,16899,3.960393719240684,1.0524071172694676,False,,2026-04-09T10:58:16.110238+00:00
31,evaluation,17,6.965251663990784,4039,10574,2.617974746224313,0.9815742409555241,False,,2026-04-09T10:58:16.374857+00:00
32,evaluation,18,7.959659993997775,41140,73824,1.7944579484686436,4.664303990837652,False,,2026-04-09T10:58:17.369265+00:00
33,evaluation,19,8.310837876982987,6079,145895,23.999835499259746,1.4258143595361616,False,,2026-04-09T10:58:17.720446+00:00
34,evaluation,20,9.0150604720111,27575,52796,1.9146328195829556,3.089334919778048,False,,2026-04-09T10:58:18.424665+00:00
35,evaluation,21,9.395502270024735,10888,12611,1.1582476120499632,1.5826463782868814,False,,2026-04-09T10:58:18.805107+00:00
36,evaluation,22,10.023826402029954,16781,331946,19.781061915261308,2.8362700985453557,False,,2026-04-09T10:58:19.433432+00:00
37,evaluation,23,10.364057329017669,5226,125424,24.0,1.3649245334090665,False,,2026-04-09T10:58:19.773662+00:00
38,evaluation,24,10.67394891299773,3618,86831,23.999723604201215,1.2261905626219232,False,,2026-04-09T10:58:20.083553+00:00
39,evaluation,25,11.691438446985558,44485,112691,2.5332359222209733,4.843456638016505,False,,2026-04-09T10:58:21.101043+00:00
40,evaluation,26,12.11534419003874,8223,197352,24.0,1.7969430338125676,False,,2026-04-09T10:58:21.524950+00:00
41,evaluation,27,12.796046578034293,19841,430922,21.71876417519278,3.064364862453658,False,,2026-04-09T10:58:22.205651+00:00
42,evaluation,28,13.353465092019178,18328,59319,3.236523352247927,2.4606317293364555,False,,2026-04-09T10:58:22.763070+00:00
43,evaluation,29,13.637117162987124,4554,15007,3.295344751866491,1.0725127921323292,False,,2026-04-09T10:58:23.046721+00:00
44,evaluation,30,14.423075066006277,30713,89610,2.917657018200762,3.647561830584891,False,,2026-04-09T10:58:23.832680+00:00
45,evaluation,31,14.76596219203202,5116,122784,24.0,1.3751513798488304,False,,2026-04-09T10:58:24.175567+00:00
46,evaluation,32,15.283741127001122,15526,78212,5.037485508179827,2.272949116071686,False,,2026-04-09T10:58:24.693348+00:00
47,evaluation,33,15.75726665899856,12704,158003,12.437263853904282,2.054179275117349,False,,2026-04-09T10:58:25.166871+00:00
48,evaluation,34,16.170043154037558,11709,17412,1.4870612349474763,1.7349013205675874,False,,2026-04-09T10:58:25.579652+00:00
49,evaluation,35,16.519477210997138,8961,13365,1.4914630063608971,1.421769049280556,False,,2026-04-09T10:58:25.929083+00:00
50,evaluation,36,16.90791774902027,9787,40991,4.188311024828854,1.598846486536786,False,,2026-04-09T10:58:26.317523+00:00
51,evaluation,37,17.992582564998884,38977,661439,16.969982297252226,5.152072127675638,False,,2026-04-09T10:58:27.402191+00:00
52,evaluation,38,18.315118416037876,3730,83374,22.352278820375336,1.2797689904691651,False,,2026-04-09T10:58:27.724723+00:00
53,evaluation,39,18.58441125502577,4479,8436,1.883456128600134,1.0111673319770489,False,,2026-04-09T10:58:27.994016+00:00
54,evaluation,40,18.97784975601826,7267,174408,24.0,1.6404267667094246,False,,2026-04-09T10:58:28.387454+00:00
55,evaluation,41,19.328800562012475,5277,126648,24.0,1.4221840007812716,False,,2026-04-09T10:58:28.738447+00:00
56,evaluation,42,19.673641761008184,5430,130319,23.999815837937383,1.405785053560976,False,,2026-04-09T10:58:29.083246+00:00
57,evaluation,43,19.983922343002632,6759,8037,1.189081225033289,1.1850219916086644,False,,2026-04-09T10:58:29.393527+00:00
58,evaluation,44,20.80058724799892,32759,58502,1.7858298482859671,3.813811604049988,False,,2026-04-09T10:58:30.210192+00:00
59,evaluation,45,21.18271949602058,9166,43473,4.742854025747327,1.5689185854862444,False,,2026-04-09T10:58:30.592328+00:00
60,evaluation,46,21.856147823040374,24315,88365,3.634176434299815,3.078724086022703,False,,2026-04-09T10:58:31.265753+00:00
61,evaluation,47,22.133189288026188,2616,62783,23.999617737003057,1.0524028549261857,False,,2026-04-09T10:58:31.542794+00:00
62,evaluation,48,22.522218088037334,6952,166848,24.0,1.5957791849505156,False,,2026-04-09T10:58:31.931824+00:00
63,evaluation,49,23.492696286994033,40729,125323,3.0769967345134916,4.561948766349815,False,,2026-04-09T10:58:32.902301+00:00
64,evaluation,50,23.948000736010727,12129,61637,5.081787451562371,1.9721710596932098,False,,2026-04-09T10:58:33.357606+00:00
65,evaluation,51,24.312085337995086,9578,13336,1.3923574859051995,1.4856775068619754,False,,2026-04-09T10:58:33.721694+00:00
66,evaluation,52,25.010004724026658,20155,355105,17.618705035971225,3.182691702968441,False,,2026-04-09T10:58:31.929462+00:00
67,evaluation,53,25.484821528021712,13788,64820,4.7011894400928345,2.073318360373378,False,,2026-04-09T10:58:32.404278+00:00
68,evaluation,54,26.248829652031418,28134,140839,5.006006966659558,3.3405165925825715,False,,2026-04-09T10:58:33.168286+00:00
69,evaluation,55,27.037290734995622,26434,318185,12.036959975788758,3.6715509693603963,False,,2026-04-09T10:58:33.956747+00:00
70,evaluation,56,27.338557658018544,3982,59304,14.893018583626318,1.1638081044366118,False,,2026-04-09T10:58:34.258020+00:00
71,evaluation,57,27.88682787003927,14546,283542,19.492781520692976,2.4418500388856046,False,,2026-04-09T10:58:34.806287+00:00
72,evaluation,58,28.49346254504053,15844,164642,10.391441555162837,2.7660729954368435,False,,2026-04-09T10:58:35.412921+00:00
73,evaluation,59,28.996929554035887,11524,276575,23.9999132245748,2.183960655995179,False,,2026-04-09T10:58:35.916386+00:00
74,evaluation,60,30.011150146019645,34712,814649,23.46880041484213,4.75448183354456,False,,2026-04-09T10:58:36.930607+00:00
