run_report,dataset,divisor_size,method,seed,final_objective,total_runtime_sec,evaluation_count,time_to_best_sec,validation_relative_improvement_pct,run_file,validation_file
data/experiments/20_dset_20260420T151523Z/bo/optimize_20260420T151738Z/bo_optimize_20260420T151738Z_report.md?display_name=%F0%9F%93%84,data/numbers/20_dset_20260420T151523Z/train.json?display_name=20_dset_20260420T151523Z,20,bo,42,0.5206911849988956,10.292234414000177,38,9.894262572000116,66.60235414252485,data/experiments/20_dset_20260420T151523Z/bo/optimize_20260420T151738Z/bo_optimize_20260420T151738Z.json?display_name=bo_optimize_20260420T151738Z.json,data/experiments/20_dset_20260420T151523Z/bo/optimize_20260420T151738Z/bo_validate_20260420T151741Z.json?display_name=bo_validate_20260420T151741Z.json
