event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,evaluation,1,0.3713550730026327,6817,23000,3.373918145811941,1.4621557224309072,False,,2026-04-09T11:35:03.815868+00:00
2,new_best,1,0.37142101099016145,6817,23000,3.373918145811941,1.4621557224309072,True,,2026-04-09T11:35:03.815923+00:00
3,step,1,0.3715247759828344,,,,,False,step=1/60 new_best b1=6818 b2=23001 fitness=1.4621557224309072,2026-04-09T11:35:03.816027+00:00
4,evaluation,2,1.516124346992001,39525,52682,1.3328779253636938,5.434108409564942,False,,2026-04-09T11:35:04.960633+00:00
5,evaluation,3,1.8853785219835117,7113,8785,1.2350625615070996,1.5239083894120995,False,,2026-04-09T11:35:05.329887+00:00
6,evaluation,4,2.2911894359858707,6105,170940,28.0,1.7264174232259393,False,,2026-04-09T11:35:05.735699+00:00
7,evaluation,5,2.839810420991853,13326,80311,6.026639651808495,2.3971545021631755,False,,2026-04-09T11:35:06.284319+00:00
8,evaluation,6,3.1673475010320544,3647,102116,28.0,1.2992276931472588,False,,2026-04-09T11:35:06.611857+00:00
9,new_best,6,3.167412841983605,3647,102116,28.0,1.2992276931472588,True,,2026-04-09T11:35:06.611915+00:00
10,step,6,3.1675152180250734,,,,,False,step=6/60 new_best b1=3648 b2=102144 fitness=1.2992276931472588,2026-04-09T11:35:06.612018+00:00
11,evaluation,7,3.489507513004355,3231,90468,28.0,1.261891531466972,False,,2026-04-09T11:35:06.934016+00:00
12,new_best,7,3.489591610035859,3231,90468,28.0,1.261891531466972,True,,2026-04-09T11:35:06.934094+00:00
13,step,7,3.4896744370344095,,,,,False,step=7/60 new_best b1=3231 b2=90468 fitness=1.261891531466972,2026-04-09T11:35:06.934177+00:00
14,evaluation,8,4.1104300119914114,11833,331323,27.999915490577198,2.7803973894624505,False,,2026-04-09T11:35:07.554938+00:00
15,evaluation,9,4.911741480987985,23247,80351,3.45640297672818,3.6566060762270354,False,,2026-04-09T11:35:08.356272+00:00
16,evaluation,10,6.524596019007731,59373,86875,1.4632071817155947,7.747948064876255,False,,2026-04-09T11:35:09.969104+00:00
17,evaluation,11,6.920531973009929,8677,18347,2.1144404748184855,1.6638540338317398,False,,2026-04-09T11:35:10.365041+00:00
18,evaluation,12,7.666118091030512,22128,45733,2.066748011569053,3.4282198085275013,False,,2026-04-09T11:35:11.110627+00:00
19,evaluation,13,8.37332657101797,15917,445675,27.999937174090594,3.235090761416359,False,,2026-04-09T11:35:11.817835+00:00
20,evaluation,14,8.797480278008152,9847,12424,1.2617040723062862,1.7961756307049654,False,,2026-04-09T11:35:12.241990+00:00
21,evaluation,15,10.280083871039096,36450,88987,2.441344307270233,7.05861624373938,False,,2026-04-09T11:35:13.724595+00:00
22,evaluation,16,11.133300381014124,10834,268344,24.768691157467234,3.7435402372211684,False,,2026-04-09T11:35:14.577811+00:00
23,evaluation,17,12.791158367996104,42510,91753,2.158386262055987,8.037765729648527,False,,2026-04-09T11:35:16.235668+00:00
