event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,4.569999873638153e-06,,,,,False,numbers=20 curves_per_n=12 initial_samples=16 iterations=22 candidate_pool=2500 workers=12,2026-04-09T10:08:10.127890+00:00
2,evaluation,1,0.597253535001073,22456,39721,1.768836836480228,2.5096420087531444,False,,2026-04-09T10:08:10.725146+00:00
3,new_best,1,0.5973105829907581,22456,39721,1.768836836480228,2.5096420087531444,True,,2026-04-09T10:08:10.725195+00:00
4,evaluation,2,0.8498996699927375,4084,4084,1.0,0.9138733949221205,False,,2026-04-09T10:08:10.977791+00:00
5,new_best,2,0.8499595950124785,4084,4084,1.0,0.9138733949221205,True,,2026-04-09T10:08:10.977844+00:00
6,evaluation,3,1.1119364559999667,3660,13108,3.5814207650273224,0.984965148527408,False,,2026-04-09T10:08:11.239829+00:00
7,evaluation,4,1.3539703419664875,1996,39920,20.0,0.8941090039734263,False,,2026-04-09T10:08:11.481862+00:00
8,new_best,4,1.3540304629714228,1996,39920,20.0,0.8941090039734263,True,,2026-04-09T10:08:11.481915+00:00
9,evaluation,5,1.6714334929711185,4536,90720,20.0,1.1470810406462988,False,,2026-04-09T10:08:11.799325+00:00
10,evaluation,6,1.8975564609863795,2651,2651,1.0,0.7882515950477682,False,,2026-04-09T10:08:12.025447+00:00
11,new_best,6,1.897609776002355,2651,2651,1.0,0.7882515950477682,True,,2026-04-09T10:08:12.025494+00:00
12,evaluation,7,2.276594701979775,10959,10959,1.0,1.5562067379942164,False,,2026-04-09T10:08:09.941805+00:00
13,evaluation,8,2.5979302899795584,8350,8350,1.0,1.2241176613984863,False,,2026-04-09T10:08:10.263141+00:00
14,evaluation,9,3.301908330991864,22300,446000,20.0,3.0719660508766538,False,,2026-04-09T10:08:10.967120+00:00
15,evaluation,10,3.6791460939566605,8239,87143,10.576890399320305,1.4898802548850654,False,,2026-04-09T10:08:11.344357+00:00
16,evaluation,11,4.1015989519655704,12714,26735,2.1028000629227623,1.7126103832473745,False,,2026-04-09T10:08:11.766810+00:00
17,evaluation,12,4.4822278849896975,11833,11833,1.0,1.5130853028706042,False,,2026-04-09T10:08:12.147439+00:00
18,evaluation,13,5.284518643980846,26196,518235,19.78298213467705,3.231561235852132,False,,2026-04-09T10:08:12.949729+00:00
19,evaluation,14,5.638618502009194,9920,9920,1.0,1.4311091473209672,False,,2026-04-09T10:08:13.303829+00:00
