event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
54,evaluation,42,105.61421877099201,8835,96079,10.874816072439163,635029.8719153514,16,False,,2026-05-03T10:19:44.446975+00:00
55,evaluation,43,107.6033679889515,187,18699,99.99465240641712,901611.3203219924,0,False,,2026-05-03T10:19:46.436124+00:00
56,evaluation,44,109.98033591295825,2667,260645,97.72965879265092,801658.9838462087,6,False,,2026-05-03T10:19:48.813092+00:00
57,evaluation,45,115.25473565596621,22859,279859,12.242836519532789,318486.8690604948,35,False,,2026-05-03T10:19:54.087492+00:00
58,evaluation,46,117.16779874899657,1910,55447,29.02984293193717,834870.5948823146,4,False,,2026-05-03T10:19:56.000556+00:00
59,evaluation,47,119.18268470995827,465,2477,5.326881720430108,901613.4981532154,0,False,,2026-05-03T10:19:58.015442+00:00
60,evaluation,48,121.81998148199636,7610,103797,13.639553219448095,651649.6683167162,15,False,,2026-05-03T10:20:00.652738+00:00
61,evaluation,49,123.80109594500391,146,572,3.9178082191780823,901605.393576361,0,False,,2026-05-03T10:20:02.633852+00:00
62,evaluation,50,125.7991976159974,313,31300,100.0,901613.4957668401,0,False,,2026-05-03T10:20:04.631954+00:00
63,evaluation,51,127.8068820059998,1529,152900,100.0,868263.8614698265,2,False,,2026-05-03T10:20:06.639648+00:00
64,evaluation,52,131.128331593005,14591,25546,1.7508052909327667,651770.4213465914,15,False,,2026-05-03T10:20:09.961087+00:00
65,evaluation,53,133.7232683879556,9476,21994,2.321021528070916,701615.1578737492,12,False,,2026-05-03T10:20:12.556025+00:00
66,evaluation,54,136.50869201298337,3887,388699,99.9997427321842,584860.8971081695,19,False,,2026-05-03T10:20:15.341449+00:00
67,evaluation,55,141.35805151896784,18334,449991,24.544071124686376,351837.1018456097,33,False,,2026-05-03T10:20:20.190808+00:00
68,evaluation,56,146.08628509799019,18996,410169,21.592387871130764,268373.67833431193,38,False,,2026-05-03T10:20:24.919042+00:00
69,evaluation,57,147.97702507395297,1286,128600,100.0,868231.7337307107,2,False,,2026-05-03T10:20:26.809781+00:00
70,evaluation,58,153.07542430295143,28532,478711,16.778038693396887,184890.65953580625,43,False,,2026-05-03T10:20:31.908181+00:00
71,new_best,58,153.07958090800093,28532,478711,16.778038693396887,184890.65953580625,,True,,2026-05-03T10:20:31.912332+00:00
72,step,58,153.08296894095838,,,,,,False,step=58/60 new_best b1=28532 b2=478711 fitness=184890.65953580625,2026-05-03T10:20:31.915720+00:00
73,evaluation,59,156.89749978395412,10075,542420,53.83821339950372,384915.26146160346,31,False,,2026-05-03T10:20:35.730256+00:00
74,evaluation,60,158.76168643997516,120,12000,100.0,901567.1348191032,0,False,,2026-05-03T10:20:37.594443+00:00
