run_report,dataset,divisor_size,method,seed,final_objective,total_runtime_sec,evaluation_count,time_to_best_sec,validation_relative_improvement_pct,run_file,validation_file
data/experiments/20_dset_20260430T220555Z_job6992343/ga/optimize_20260430T221000Z_job6992352/ga_optimize_20260430T221000Z_job6992352_report.md?display_name=%F0%9F%93%84,data/numbers/20_dset_20260430T220555Z_job6992343/train.json?display_name=20_dset_20260430T220555Z_job6992343,20,ga,42,185518.02041463464,1914.4072850790108,316,1134.0099621150293,59.638201246384746,data/experiments/20_dset_20260430T220555Z_job6992343/ga/optimize_20260430T221000Z_job6992352/ga_optimize_20260430T221000Z_job6992352.json?display_name=ga_optimize_20260430T221000Z_job6992352.json,data/experiments/20_dset_20260430T220555Z_job6992343/ga/optimize_20260430T221000Z_job6992352/ga_validate_20260430T224213Z_job6992353.json?display_name=ga_validate_20260430T224213Z_job6992353.json
