event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,5.123030859977007e-06,,,,,False,numbers=20 curves_per_n=12 initial_samples=16 iterations=22 candidate_pool=2500 workers=12,2026-04-09T10:45:59.913067+00:00
2,evaluation,1,0.8336120669846423,34520,67319,1.9501448435689455,3.850585655833129,False,,2026-04-09T10:46:00.746682+00:00
3,new_best,1,0.8336634819861501,34520,67319,1.9501448435689455,3.850585655833129,True,,2026-04-09T10:46:00.746725+00:00
4,evaluation,2,1.1430349370348267,7252,7252,1.0,1.210558344842866,False,,2026-04-09T10:46:01.056103+00:00
5,new_best,2,1.143294642039109,7252,7252,1.0,1.210558344842866,True,,2026-04-09T10:46:01.056357+00:00
6,evaluation,3,1.4715690030134283,6559,23352,3.560298826040555,1.2825154330057558,False,,2026-04-09T10:46:01.384641+00:00
7,evaluation,4,1.783267347025685,3766,90384,24.0,1.1956520476087462,False,,2026-04-09T10:46:01.696335+00:00
8,new_best,4,1.7833265439840034,3766,90384,24.0,1.1956520476087462,True,,2026-04-09T10:46:01.696388+00:00
9,evaluation,5,2.202194406010676,7983,191592,24.0,1.7433684601273853,False,,2026-04-09T10:46:02.115262+00:00
10,evaluation,6,2.4724942930042744,4883,4883,1.0,1.0082151451788377,False,,2026-04-09T10:46:02.385563+00:00
11,new_best,6,2.4725489760166965,4883,4883,1.0,1.0082151451788377,True,,2026-04-09T10:46:02.385610+00:00
12,evaluation,7,2.9812442469992675,17900,17900,1.0,2.2629465201462153,False,,2026-04-09T10:46:02.894312+00:00
13,evaluation,8,3.40184633503668,13956,13956,1.0,1.7778371511376463,False,,2026-04-09T10:46:03.314914+00:00
14,evaluation,9,4.422904567036312,34299,785453,22.900172016676873,4.801728475023992,False,,2026-04-09T10:46:04.335972+00:00
15,evaluation,10,4.950776745041367,13786,142563,10.341143188742203,2.3109376195061486,False,,2026-04-09T10:46:04.863848+00:00
16,evaluation,11,5.52718899899628,20508,46125,2.2491222937390285,2.557245330128353,False,,2026-04-09T10:46:05.440260+00:00
17,evaluation,12,6.046866821998265,19203,19203,1.0,2.2809824213036336,False,,2026-04-09T10:46:05.959935+00:00
18,evaluation,13,7.109868428029586,39748,782491,19.686298681694677,4.842831182322698,False,,2026-04-09T10:46:07.022936+00:00
19,evaluation,14,7.574784617987461,16341,16341,1.0,2.008458128926577,False,,2026-04-09T10:46:07.487852+00:00
20,evaluation,15,7.826212848012801,4319,4319,1.0,0.940178122400539,False,,2026-04-09T10:46:07.739281+00:00
21,new_best,15,7.826361135987099,4319,4319,1.0,0.940178122400539,True,,2026-04-09T10:46:07.739423+00:00
22,evaluation,16,8.078851726022549,2637,4261,1.615851346226773,0.897601867938647,False,,2026-04-09T10:46:07.991920+00:00
23,new_best,16,8.078907646005973,2637,4261,1.615851346226773,0.897601867938647,True,,2026-04-09T10:46:07.991969+00:00
24,step,16,8.078987206041347,,,,,False,initial_design_completed points=16,2026-04-09T10:46:07.992049+00:00
25,evaluation,17,8.393985981005244,3151,75624,24.0,1.143751813826384,False,,2026-04-09T10:46:08.307055+00:00
26,step,17,8.39409123302903,,,,,False,iteration=1/22 best_fitness=0.897601867938647,2026-04-09T10:46:08.307152+00:00
27,evaluation,18,8.765623010986019,4823,115752,24.0,1.3048993721604347,False,,2026-04-09T10:46:08.678691+00:00
28,step,18,8.765721457020845,,,,,False,iteration=2/22 best_fitness=0.897601867938647,2026-04-09T10:46:08.678782+00:00
29,evaluation,19,9.260764247039333,10229,245496,24.0,2.039408676268067,False,,2026-04-09T10:46:09.173838+00:00
30,step,19,9.260890436009504,,,,,False,iteration=3/22 best_fitness=0.897601867938647,2026-04-09T10:46:09.173952+00:00
31,evaluation,20,9.542234375025146,2100,25461,12.124285714285714,0.9280751558253542,False,,2026-04-09T10:46:09.455303+00:00
32,step,20,9.542417526012287,,,,,False,iteration=4/22 best_fitness=0.897601867938647,2026-04-09T10:46:09.455479+00:00
33,evaluation,21,9.822402874997351,2188,40202,18.373857404021937,0.936251802748302,False,,2026-04-09T10:46:09.735472+00:00
34,step,21,9.82253717200365,,,,,False,iteration=5/22 best_fitness=0.897601867938647,2026-04-09T10:46:09.735599+00:00
35,evaluation,22,10.104585450026207,2020,48480,24.0,0.9487461436365265,False,,2026-04-09T10:46:10.017652+00:00
36,step,22,10.104692862019874,,,,,False,iteration=6/22 best_fitness=0.897601867938647,2026-04-09T10:46:10.017754+00:00
37,evaluation,23,10.434278707019985,4228,49090,11.610690633869442,1.2048115309735294,False,,2026-04-09T10:46:10.347349+00:00
38,step,23,10.434396864031442,,,,,False,iteration=7/22 best_fitness=0.897601867938647,2026-04-09T10:46:10.347458+00:00
39,evaluation,24,10.754917413985822,3152,75648,24.0,1.1283577035937924,False,,2026-04-09T10:46:10.667985+00:00
40,step,24,10.755032585992012,,,,,False,iteration=8/22 best_fitness=0.897601867938647,2026-04-09T10:46:10.668094+00:00
41,evaluation,25,11.159983941004612,9394,34125,3.6326378539493294,1.5863224449276458,False,,2026-04-09T10:46:11.073053+00:00
42,step,25,11.160165833018254,,,,,False,iteration=9/22 best_fitness=0.897601867938647,2026-04-09T10:46:11.073227+00:00
43,evaluation,26,11.480488700035494,5483,7124,1.2992887105599125,1.1754746432998218,False,,2026-04-09T10:46:11.393557+00:00
44,step,26,11.480610145023093,,,,,False,iteration=10/22 best_fitness=0.897601867938647,2026-04-09T10:46:11.393671+00:00
45,evaluation,27,11.846172669029329,5086,122064,24.0,1.3633398247184232,False,,2026-04-09T10:46:11.759242+00:00
46,step,27,11.846296762989368,,,,,False,iteration=11/22 best_fitness=0.897601867938647,2026-04-09T10:46:11.759358+00:00
47,evaluation,28,12.171260806033388,6439,6439,1.0,1.1414029960578773,False,,2026-04-09T10:46:12.084329+00:00
48,step,28,12.171418124984484,,,,,False,iteration=12/22 best_fitness=0.897601867938647,2026-04-09T10:46:12.084480+00:00
49,evaluation,29,12.721732906007674,12576,301824,24.0,2.2972313085047062,False,,2026-04-09T10:46:12.634802+00:00
50,step,29,12.721857033029664,,,,,False,iteration=13/22 best_fitness=0.897601867938647,2026-04-09T10:46:12.634918+00:00
51,evaluation,30,13.039958599023521,6290,6290,1.0,1.096444621187402,False,,2026-04-09T10:46:12.953026+00:00
52,step,30,13.040149978012778,,,,,False,iteration=14/22 best_fitness=0.897601867938647,2026-04-09T10:46:12.953211+00:00
53,evaluation,31,13.304552626039367,2625,4782,1.8217142857142856,0.8387935695645865,False,,2026-04-09T10:46:13.217622+00:00
54,new_best,31,13.304619834991172,2625,4782,1.8217142857142856,0.8387935695645865,True,,2026-04-09T10:46:13.217682+00:00
55,step,31,13.304782189021353,,,,,False,iteration=15/22 best_fitness=0.8387935695645865,2026-04-09T10:46:13.217844+00:00
56,evaluation,32,13.590848851017654,2599,6476,2.4917275875336666,0.9300973839708604,False,,2026-04-09T10:46:13.503916+00:00
57,step,32,13.590978850028478,,,,,False,iteration=16/22 best_fitness=0.8387935695645865,2026-04-09T10:46:13.504040+00:00
58,evaluation,33,13.858457967988215,2457,5206,2.1188441188441187,0.8543695882253814,False,,2026-04-09T10:46:13.771528+00:00
59,step,33,13.858599831000902,,,,,False,iteration=17/22 best_fitness=0.8387935695645865,2026-04-09T10:46:13.771661+00:00
60,evaluation,34,14.155036300013307,3971,5038,1.2686980609418284,0.9560793680429924,False,,2026-04-09T10:46:14.068108+00:00
61,step,34,14.155296145996545,,,,,False,iteration=18/22 best_fitness=0.8387935695645865,2026-04-09T10:46:14.068358+00:00
62,evaluation,35,14.431047833000775,2762,11194,4.052860246198407,0.8744844043685589,False,,2026-04-09T10:46:14.344118+00:00
63,step,35,14.431466897018254,,,,,False,iteration=19/22 best_fitness=0.8387935695645865,2026-04-09T10:46:14.344529+00:00
64,evaluation,36,14.729592319985386,2909,13844,4.759023719491234,1.0067365844151936,False,,2026-04-09T10:46:14.642660+00:00
65,step,36,14.72975357802352,,,,,False,iteration=20/22 best_fitness=0.8387935695645865,2026-04-09T10:46:14.642815+00:00
66,evaluation,37,15.017449787992518,3350,6933,2.06955223880597,0.9293083550001029,False,,2026-04-09T10:46:14.930518+00:00
67,step,37,15.017592139018234,,,,,False,iteration=21/22 best_fitness=0.8387935695645865,2026-04-09T10:46:14.930653+00:00
68,evaluation,38,15.40157339302823,9781,9781,1.0,1.4313502110308036,False,,2026-04-09T10:46:15.314641+00:00
69,step,38,15.401711804035585,,,,,False,iteration=22/22 best_fitness=0.8387935695645865,2026-04-09T10:46:15.314773+00:00
