event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,4.377972800284624e-06,,,,,False,numbers=20 curves_per_n=12 swarm_size=18 iterations=12 workers=12,2026-04-09T11:42:00.916452+00:00
2,evaluation,1,0.5525534779881127,11604,324912,28.0,2.45049383782316,False,,2026-04-09T11:42:01.469010+00:00
3,evaluation,2,0.8446593760163523,4174,39318,9.419741255390512,1.1482483276340645,False,,2026-04-09T11:42:01.761114+00:00
4,evaluation,3,1.2260267389938235,8738,21559,2.4672693980315863,1.6126777422905434,False,,2026-04-09T11:42:02.142482+00:00
5,evaluation,4,1.555800458008889,6591,14423,2.1882870581095433,1.3381716573494487,False,,2026-04-09T11:42:02.472255+00:00
6,evaluation,5,1.79605086799711,3136,4124,1.3150510204081634,0.882015108683845,False,,2026-04-09T11:42:02.712507+00:00
7,evaluation,6,2.1497296019806527,4974,139272,28.0,1.4408997312712017,False,,2026-04-09T11:42:03.066185+00:00
8,evaluation,7,2.802072167978622,21711,21711,1.0,2.932971217785962,False,,2026-04-09T11:42:03.718533+00:00
9,evaluation,8,3.78590522200102,29895,495188,16.56424151195852,4.720744052407099,False,,2026-04-09T11:42:03.064349+00:00
10,evaluation,9,4.425024313968606,21845,21845,1.0,2.911659561097622,False,,2026-04-09T11:42:03.703468+00:00
11,evaluation,10,5.657287022972014,43976,70620,1.6058759323267238,5.959649417636683,False,,2026-04-09T11:42:04.935731+00:00
12,evaluation,11,5.986516375967767,4351,76355,17.548839347276488,1.339861071202904,False,,2026-04-09T11:42:05.264959+00:00
13,evaluation,12,7.117042785976082,43901,43901,1.0,5.411406604864169,False,,2026-04-09T11:42:06.395487+00:00
14,evaluation,13,7.382787297014147,3050,21194,6.948852459016393,1.0120997279009316,False,,2026-04-09T11:42:06.661234+00:00
15,evaluation,14,8.828756826987956,54532,233205,4.276479865033375,7.007592644629767,False,,2026-04-09T11:42:08.107200+00:00
16,evaluation,15,9.814441283000633,36575,36575,1.0,4.633521860261681,False,,2026-04-09T11:42:09.092885+00:00
17,evaluation,16,10.259587946988177,11095,14462,1.3034700315457413,1.9118189759610686,False,,2026-04-09T11:42:09.538032+00:00
18,evaluation,17,10.847732573980466,11811,330708,28.0,2.6607701940229163,False,,2026-04-09T11:42:10.126177+00:00
19,evaluation,18,11.251072688959539,6238,174664,28.0,1.6992692860949319,False,,2026-04-09T11:42:10.529517+00:00
20,new_best,5,11.25116673100274,3136,4124,1.3150510204081634,0.882015108683845,True,,2026-04-09T11:42:10.529602+00:00
21,step,18,11.251371963997371,,,,,False,init_best fitness=0.882015108683845,2026-04-09T11:42:10.529809+00:00
22,evaluation,19,11.508294773986563,3000,4794,1.598,0.9220802101190202,False,,2026-04-09T11:42:10.786741+00:00
23,evaluation,20,11.79885371698765,4917,5714,1.1620907057148668,1.1204136457236018,False,,2026-04-09T11:42:11.077298+00:00
