event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
16,evaluation,15,911.6802560499927,23582,4536641,192.3772792808074,29209.60877875519,638,False,,2026-05-09T08:07:59.571339+00:00
17,evaluation,16,959.0979801399808,2359,138957,58.90504451038576,180872.2268536297,141,False,,2026-05-09T08:08:46.989062+00:00
18,evaluation,17,1014.0480202889885,898,15051,16.760579064587972,225373.98901315877,23,False,,2026-05-09T08:09:41.939103+00:00
19,evaluation,18,1056.7027547929902,16784,1353171,80.6226763584366,30686.86573385936,606,False,,2026-05-09T08:10:24.593837+00:00
20,new_best,5,1056.7936715169926,41896,1369776,32.69467252243651,28639.770529623856,,True,,2026-05-09T08:10:24.684750+00:00
21,step,18,1056.8719955099805,,,,,,False,init_best fitness=28639.770529623856,2026-05-09T08:10:24.763074+00:00
22,evaluation,19,1099.307270675985,3801,154602,40.67403314917127,138709.73504044465,261,False,,2026-05-09T08:11:07.198353+00:00
23,evaluation,20,1152.1892694919952,54569,926906,16.985944400667044,32109.617697481062,636,False,,2026-05-09T08:12:00.080352+00:00
24,evaluation,21,1247.0701011909987,100000,308488,3.08488,60541.150804400255,628,False,,2026-05-09T08:13:34.961182+00:00
25,evaluation,22,1315.2431929949962,100000,1272620,12.7262,40598.28597707241,639,False,,2026-05-09T08:14:43.134275+00:00
26,evaluation,23,1361.58540825799,35872,625270,17.43058652988403,29938.379394266085,624,False,,2026-05-09T08:15:29.476515+00:00
27,evaluation,24,1404.4390967539803,35876,1065365,29.695757609543985,27994.484216163346,631,False,,2026-05-09T08:16:12.330178+00:00
28,new_best,24,1404.5470281449961,35876,1065365,29.695757609543985,27994.484216163346,,True,,2026-05-09T08:16:12.438107+00:00
29,evaluation,25,1448.3160680739966,51766,996195,19.24419503148785,30013.351982268996,638,False,,2026-05-09T08:16:56.207150+00:00
30,evaluation,26,1505.8113614849863,100000,1750932,17.50932,37129.17715170286,640,False,,2026-05-09T08:17:53.702442+00:00
31,evaluation,27,1561.4123722829972,127,635000,5000.0,232220.66123428612,0,False,,2026-05-09T08:18:49.303453+00:00
32,evaluation,28,1613.6744035790034,16328,46348,2.8385595296423323,100400.04934235307,391,False,,2026-05-09T08:19:41.565485+00:00
33,evaluation,29,1670.0199236469925,57608,492406,8.547528121094292,40326.981905398,630,False,,2026-05-09T08:20:37.911010+00:00
34,evaluation,30,1757.7108744680008,493,1962447,3980.6227180527385,241916.94339043062,35,False,,2026-05-09T08:22:05.601956+00:00
35,evaluation,31,1804.9730895129906,3015,207407,68.79170812603648,162426.79125213972,196,False,,2026-05-09T08:22:52.864171+00:00
36,evaluation,32,1844.8872750949813,12388,464590,37.50322893122377,36675.00861021621,556,False,,2026-05-09T08:23:32.778356+00:00
37,evaluation,33,1886.9254492649925,41123,2161833,52.569924373221795,28884.447740690248,638,False,,2026-05-09T08:24:14.816530+00:00
38,evaluation,34,1929.4341549759847,4162,207072,49.75300336376742,128160.53023304962,293,False,,2026-05-09T08:24:57.325237+00:00
39,evaluation,35,2102.1218826529803,100000,100000,1.0,110490.45513440727,565,False,,2026-05-09T08:27:50.012965+00:00
40,evaluation,36,2149.244865038985,22171,1324529,59.741509178656806,27793.567144279223,628,False,,2026-05-09T08:28:37.135946+00:00
41,new_best,36,2149.3998331909825,22171,1324529,59.741509178656806,27793.567144279223,,True,,2026-05-09T08:28:37.290912+00:00
42,step,36,2149.5527024409967,,,,,,False,iteration=1/13 best_fitness=27793.567144279223,2026-05-09T08:28:37.443782+00:00
43,evaluation,37,2302.4935126929777,100000,114631,1.14631,100291.13786485452,586,False,,2026-05-09T08:31:10.384594+00:00
44,evaluation,38,2344.041005156003,36047,1028297,28.526562543346188,28873.70607280469,636,False,,2026-05-09T08:31:51.932087+00:00
45,evaluation,39,2401.8039698999783,100000,2942511,29.42511,36033.01239548884,640,False,,2026-05-09T08:32:49.695051+00:00
46,evaluation,40,2459.03409107498,100000,3071904,30.71904,34830.11190906023,639,False,,2026-05-09T08:33:46.925172+00:00
47,evaluation,41,2500.2426380709803,20503,1210386,59.03458030532117,30835.701362439286,623,False,,2026-05-09T08:34:28.133719+00:00
48,evaluation,42,2541.288045588997,27493,4999999,181.864438220638,30329.21620112651,637,False,,2026-05-09T08:35:09.179127+00:00
49,evaluation,43,2612.9474965980044,100000,904367,9.04367,41401.37920807381,640,False,,2026-05-09T08:36:20.838578+00:00
50,evaluation,44,2671.6896628009854,100000,1791944,17.91944,39778.84905390725,639,False,,2026-05-09T08:37:19.580744+00:00
51,evaluation,45,2723.500088521978,100000,4999999,49.99999,32883.547894855714,640,False,,2026-05-09T08:38:11.391176+00:00
52,evaluation,46,2774.8172595060023,100000,1591269,15.91269,35833.4769376471,640,False,,2026-05-09T08:39:02.708341+00:00
53,evaluation,47,2824.444676354993,26066,4999999,191.82072431519987,29063.731035221335,638,False,,2026-05-09T08:39:52.335757+00:00
54,evaluation,48,2882.5760310179903,4992,1408334,282.1181891025641,77050.52078644434,470,False,,2026-05-09T08:40:50.467112+00:00
55,evaluation,49,2928.644965154992,100000,4999999,49.99999,29803.679707857027,640,False,,2026-05-09T08:41:36.536045+00:00
56,evaluation,50,2972.208350810979,31897,880902,27.617079976173308,30027.699430478588,629,False,,2026-05-09T08:42:20.099431+00:00
57,evaluation,51,3016.8582649479795,53527,802788,14.997814187232612,30667.54572973514,639,False,,2026-05-09T08:43:04.749345+00:00
58,evaluation,52,3059.708544527006,17390,307628,17.689936745255896,34101.33703683629,570,False,,2026-05-09T08:43:47.599625+00:00
59,evaluation,53,3120.9780586569977,100000,2004268,20.04268,34611.60544790591,640,False,,2026-05-09T08:44:48.869141+00:00
60,evaluation,54,3165.9525646149996,26941,1304841,48.43328013065588,26510.853206998345,633,False,,2026-05-09T08:45:33.843646+00:00
61,new_best,54,3166.1910893019813,26941,1304841,48.43328013065588,26510.853206998345,,True,,2026-05-09T08:45:34.082169+00:00
62,step,54,3166.417885433999,,,,,,False,iteration=2/13 best_fitness=26510.853206998345,2026-05-09T08:45:34.308965+00:00
63,evaluation,55,3234.665985261003,100000,1214673,12.14673,39734.66109778381,638,False,,2026-05-09T08:46:42.557068+00:00
64,evaluation,56,3282.0315576010034,17977,1178299,65.54480725371307,31234.27865615986,603,False,,2026-05-09T08:47:29.922639+00:00
65,evaluation,57,3329.7455278639973,100000,4999999,49.99999,32682.5544589976,640,False,,2026-05-09T08:48:17.636611+00:00
66,evaluation,58,3380.6408653270046,100000,4999999,49.99999,31150.30357291631,640,False,,2026-05-09T08:49:08.531947+00:00
67,evaluation,59,3426.1302626009856,17075,2200792,128.88972181551978,29865.956496088547,622,False,,2026-05-09T08:49:54.021346+00:00
68,evaluation,60,3468.894752402004,30542,3742580,122.53879903084277,28153.269551382145,638,False,,2026-05-09T08:50:36.785834+00:00
69,evaluation,61,3521.2770722399873,78939,1199671,15.19744359568781,33897.95957083457,640,False,,2026-05-09T08:51:29.168155+00:00
70,evaluation,62,3579.984272019996,100000,1496356,14.96356,34753.06022993734,640,False,,2026-05-09T08:52:27.875354+00:00
71,evaluation,63,3637.3294774569804,100000,2131409,21.31409,34588.65514479621,640,False,,2026-05-09T08:53:25.220559+00:00
72,evaluation,64,3686.0581777339976,100000,4999999,49.99999,32527.8342942159,640,False,,2026-05-09T08:54:13.949260+00:00
73,evaluation,65,3736.6906902269984,15360,4999999,325.52076822916666,34376.174258908686,628,False,,2026-05-09T08:55:04.581772+00:00
74,evaluation,66,3806.805215392,100000,1088629,10.88629,42130.91359054088,640,False,,2026-05-09T08:56:14.696298+00:00
75,evaluation,67,3857.2995275279973,100000,4999999,49.99999,32545.364107483147,640,False,,2026-05-09T08:57:05.190609+00:00
76,evaluation,68,3903.223864111991,48872,1884437,38.5586225241447,29103.508346634626,637,False,,2026-05-09T08:57:51.114954+00:00
77,evaluation,69,3947.908137797989,47357,1200402,25.347931667968833,30648.302226043816,637,False,,2026-05-09T08:58:35.799220+00:00
78,evaluation,70,4005.9932596199797,57411,763273,13.294891222936371,35075.37342669768,639,False,,2026-05-09T08:59:33.884342+00:00
79,evaluation,71,4059.7521649659902,100000,4999999,49.99999,32271.696249567467,640,False,,2026-05-09T09:00:27.643247+00:00
80,evaluation,72,4098.955077738006,30878,1291234,41.81728091197616,25886.40240140694,637,False,,2026-05-09T09:01:06.846160+00:00
81,new_best,72,4099.271832188999,30878,1291234,41.81728091197616,25886.40240140694,,True,,2026-05-09T09:01:07.162913+00:00
82,step,72,4099.57353533298,,,,,,False,iteration=3/13 best_fitness=25886.40240140694,2026-05-09T09:01:07.464616+00:00
83,evaluation,73,4143.995568515995,54144,4999999,92.34631722813239,28570.93535683498,640,False,,2026-05-09T09:01:51.886650+00:00
84,evaluation,74,4184.701288242999,20652,1390319,67.32127638969591,26699.566452817562,631,False,,2026-05-09T09:02:32.592370+00:00
85,evaluation,75,4231.3706204810005,42006,1426568,33.961053182878636,28046.094855374613,639,False,,2026-05-09T09:03:19.261703+00:00
86,evaluation,76,4283.337971790985,90455,4575455,50.58266541374164,32403.796166710545,640,False,,2026-05-09T09:04:11.229086+00:00
87,evaluation,77,4340.3985056119855,100000,1540660,15.4066,38859.383484426544,640,False,,2026-05-09T09:05:08.289587+00:00
88,evaluation,78,4384.551016474987,39212,796946,20.32403345914516,28943.82229790581,636,False,,2026-05-09T09:05:52.442099+00:00
89,evaluation,79,4427.303270051983,37497,1247043,33.2571405712457,29100.021192322747,636,False,,2026-05-09T09:06:35.194352+00:00
90,evaluation,80,4492.219808537979,100000,1289402,12.89402,40334.91758349779,639,False,,2026-05-09T09:07:40.110890+00:00
91,evaluation,81,4550.86923991199,100000,1646722,16.46722,37355.72849752687,640,False,,2026-05-09T09:08:38.760321+00:00
92,evaluation,82,4593.135059027991,45247,4999999,110.50454173757376,27306.865539679966,640,False,,2026-05-09T09:09:21.026141+00:00
93,evaluation,83,4644.8013186960015,17573,4999999,284.52734308313893,33500.46117095044,632,False,,2026-05-09T09:10:12.692400+00:00
94,evaluation,84,4703.553275594983,100000,1106732,11.06732,39038.63856007098,639,False,,2026-05-09T09:11:11.444357+00:00
95,evaluation,85,4753.599813609995,66206,4999999,75.52184092076247,28834.68855189605,640,False,,2026-05-09T09:12:01.490895+00:00
96,evaluation,86,4796.997316764988,38259,2618077,68.43035625604433,28006.78248999302,636,False,,2026-05-09T09:12:44.888398+00:00
97,evaluation,87,4837.313532341999,34831,3351210,96.21343056472682,27817.865103922413,638,False,,2026-05-09T09:13:25.204628+00:00
98,evaluation,88,4888.19036050298,73107,1529351,20.919351088131094,32173.84418063064,640,False,,2026-05-09T09:14:16.081442+00:00
99,evaluation,89,4935.306196043995,70820,4999999,70.60151087263485,30741.74391353823,640,False,,2026-05-09T09:15:03.197276+00:00
100,evaluation,90,4979.593437335978,33971,1281793,37.731977274734334,28606.743328386292,633,False,,2026-05-09T09:15:47.484519+00:00
101,step,90,4979.979590114992,,,,,,False,iteration=4/13 best_fitness=25886.40240140694,2026-05-09T09:15:47.870669+00:00
102,evaluation,91,5023.2647778749815,27780,4999999,179.98556515478762,25942.52269055365,640,False,,2026-05-09T09:16:31.155877+00:00
103,evaluation,92,5063.070823550981,36919,1474905,39.94975486876676,26031.65315958522,639,False,,2026-05-09T09:17:10.961906+00:00
104,evaluation,93,5106.803472277999,20187,542662,26.881755585277652,31545.391661031463,608,False,,2026-05-09T09:17:54.694555+00:00
105,evaluation,94,5151.257055266993,67801,1305397,19.253359094998597,30201.335914785086,640,False,,2026-05-09T09:18:39.148137+00:00
106,evaluation,95,5215.394601576001,100000,1088455,10.88455,38455.819358926165,640,False,,2026-05-09T09:19:43.285684+00:00
107,evaluation,96,5263.809658615995,34651,327183,9.442238319240426,33101.24817989865,619,False,,2026-05-09T09:20:31.700741+00:00
108,evaluation,97,5305.040592727979,19827,1305689,65.85408785998891,28105.366184904724,630,False,,2026-05-09T09:21:12.931674+00:00
109,evaluation,98,5341.683927656006,31552,1299606,41.189338235294116,26217.604048576777,638,False,,2026-05-09T09:21:49.575051+00:00
110,evaluation,99,5389.7838142759865,100000,3840435,38.40435,30156.034777058667,640,False,,2026-05-09T09:22:37.674895+00:00
111,evaluation,100,5435.109306976985,25882,4999999,193.18441387837106,28550.169297218163,636,False,,2026-05-09T09:23:23.000388+00:00
112,evaluation,101,5476.569284258003,25169,3013439,119.72819738567286,27971.44768738959,632,False,,2026-05-09T09:24:04.460371+00:00
113,evaluation,102,5541.774163936003,88126,1249022,14.17313846084016,36860.214657895136,639,False,,2026-05-09T09:25:09.665245+00:00
114,evaluation,103,5581.885973461001,34798,4911782,141.15127306167022,27200.444961542853,640,False,,2026-05-09T09:25:49.777055+00:00
115,evaluation,104,5622.818804965005,29912,2841872,95.00775608451458,26495.531127931645,633,False,,2026-05-09T09:26:30.709886+00:00
116,evaluation,105,5664.905550895986,24374,3472033,142.44822351686224,26753.988867010958,635,False,,2026-05-09T09:27:12.796632+00:00
117,evaluation,106,5706.880638895993,66686,2415205,36.217571904147796,29025.328660751074,640,False,,2026-05-09T09:27:54.771720+00:00
118,evaluation,107,5745.622763228981,36146,4999999,138.32786477065235,26240.404515854316,639,False,,2026-05-09T09:28:33.513844+00:00
119,evaluation,108,5792.030483743001,32547,1283237,39.42719759117584,29594.515576572776,638,False,,2026-05-09T09:29:19.921570+00:00
120,step,108,5792.504490322986,,,,,,False,iteration=5/13 best_fitness=25886.40240140694,2026-05-09T09:29:20.395571+00:00
121,evaluation,109,5834.499430808006,17682,1587945,89.8057346454021,28499.148618627496,622,False,,2026-05-09T09:30:02.390513+00:00
122,evaluation,110,5888.417630907003,53035,1483101,27.96457056660696,28851.98541834672,639,False,,2026-05-09T09:30:56.308713+00:00
123,evaluation,111,5932.609711692989,23904,1054186,44.100819946452475,29528.85991500323,628,False,,2026-05-09T09:31:40.500795+00:00
124,evaluation,112,5979.641842552985,48004,536683,11.179964169652528,32841.39705867787,632,False,,2026-05-09T09:32:27.532943+00:00
125,evaluation,113,6050.533338642999,100000,1157639,11.57639,40632.60026220796,640,False,,2026-05-09T09:33:38.424421+00:00
126,evaluation,114,6094.613626838982,29541,472687,16.0010493889848,30765.022465074362,613,False,,2026-05-09T09:34:22.504708+00:00
127,evaluation,115,6133.666769256,20456,1339197,65.46719788815018,26325.15337683577,631,False,,2026-05-09T09:35:01.557851+00:00
128,evaluation,116,6177.016193750984,14068,1295857,92.11380437873187,29827.37546829154,614,False,,2026-05-09T09:35:44.907276+00:00
129,evaluation,117,6220.4127546809905,31177,4685137,150.27542739840266,28378.96060382007,637,False,,2026-05-09T09:36:28.303837+00:00
130,evaluation,118,6262.02702263699,32373,2556170,78.95993574892657,28009.33903892088,639,False,,2026-05-09T09:37:09.918106+00:00
131,evaluation,119,6304.158618212998,32773,1817978,55.471821316327464,28567.13619926806,636,False,,2026-05-09T09:37:52.049700+00:00
132,evaluation,120,6344.469157315994,30001,1405467,46.8473384220526,25697.889837102703,636,False,,2026-05-09T09:38:32.360240+00:00
133,new_best,120,6344.986312872992,30001,1405467,46.8473384220526,25697.889837102703,,True,,2026-05-09T09:38:32.877393+00:00
134,evaluation,121,6385.905274143006,21038,1864688,88.63428082517349,26436.273832148545,631,False,,2026-05-09T09:39:13.796356+00:00
135,evaluation,122,6428.5446530379995,25238,1809276,71.68856486250891,29340.869809760297,633,False,,2026-05-09T09:39:56.435735+00:00
136,evaluation,123,6469.565715054981,22103,2620421,118.55499253495,29534.515960278386,631,False,,2026-05-09T09:40:37.456797+00:00
137,evaluation,124,6509.939833851997,40969,2546351,62.153115770460595,27575.344141563146,640,False,,2026-05-09T09:41:17.830916+00:00
138,evaluation,125,6551.86589578999,21967,1407054,64.05307961942914,27237.441260913038,630,False,,2026-05-09T09:41:59.756977+00:00
139,evaluation,126,6590.242833111988,28336,1380592,48.72219085262564,25487.39666341915,634,False,,2026-05-09T09:42:38.133914+00:00
140,new_best,126,6590.784656404983,28336,1380592,48.72219085262564,25487.39666341915,,True,,2026-05-09T09:42:38.675737+00:00
141,step,126,6591.314097497991,,,,,,False,iteration=6/13 best_fitness=25487.39666341915,2026-05-09T09:42:39.205189+00:00
142,evaluation,127,6633.168631382985,20876,1926460,92.2810883310979,28264.679609594714,631,False,,2026-05-09T09:43:21.059714+00:00
143,evaluation,128,6678.333082611993,53049,1410818,26.594620068238797,28146.077398439684,638,False,,2026-05-09T09:44:06.224165+00:00
144,evaluation,129,6718.3481474739965,30374,2210072,72.76196747218016,26329.729171518557,639,False,,2026-05-09T09:44:46.239230+00:00
145,evaluation,130,6762.129737149982,32010,638186,19.93708216182443,30176.523150545872,626,False,,2026-05-09T09:45:30.020820+00:00
146,evaluation,131,6808.29011971,36943,1501660,40.64802533632894,28332.799509595025,639,False,,2026-05-09T09:46:16.181202+00:00
147,evaluation,132,6849.381428691006,25448,1126896,44.28230116315624,29054.180625178087,627,False,,2026-05-09T09:46:57.272511+00:00
148,evaluation,133,6892.24764021,26831,1382227,51.51604487346726,28767.89389303145,633,False,,2026-05-09T09:47:40.138723+00:00
149,evaluation,134,6937.397732609999,13801,1364754,98.88805159046446,31265.134972902797,615,False,,2026-05-09T09:48:25.288815+00:00
150,evaluation,135,6986.471748943004,13525,4288830,317.10388170055455,34453.813607289616,626,False,,2026-05-09T09:49:14.362831+00:00
151,evaluation,136,7027.136336498981,46668,2703244,57.92500214279592,27066.870414026343,640,False,,2026-05-09T09:49:55.027433+00:00
152,evaluation,137,7069.340062078001,35729,1413912,39.57323182848666,26494.052327950158,637,False,,2026-05-09T09:50:37.231143+00:00
153,evaluation,138,7111.283100286004,13626,1513792,111.09584617642741,30179.19921230674,600,False,,2026-05-09T09:51:19.174182+00:00
154,evaluation,139,7155.323997786996,16915,808155,47.77741649423589,29314.54365755768,610,False,,2026-05-09T09:52:03.215085+00:00
155,evaluation,140,7197.526029640983,23443,1401683,59.79111035277055,27479.044920837987,634,False,,2026-05-09T09:52:45.417111+00:00
156,evaluation,141,7242.117541932996,27654,2576689,93.17599623924207,28681.505602883808,637,False,,2026-05-09T09:53:30.008627+00:00
157,evaluation,142,7283.064159109985,27187,2295159,84.42119395299224,25428.19461760102,634,False,,2026-05-09T09:54:10.955242+00:00
158,new_best,142,7283.669999492005,27187,2295159,84.42119395299224,25428.19461760102,,True,,2026-05-09T09:54:11.561079+00:00
159,evaluation,143,7322.168691675994,19581,1312727,67.0408559317706,26599.118516884864,632,False,,2026-05-09T09:54:50.059773+00:00
160,evaluation,144,7365.218655673001,25176,1768805,70.25758659040356,26779.333247784052,637,False,,2026-05-09T09:55:33.109738+00:00
161,step,144,7365.850393122993,,,,,,False,iteration=7/13 best_fitness=25428.19461760102,2026-05-09T09:55:33.741475+00:00
162,evaluation,145,7411.572795476997,30422,4545438,149.41285911511406,28721.976108097406,639,False,,2026-05-09T09:56:19.463898+00:00
163,evaluation,146,7454.776617850002,32071,1423633,44.390040846871,27965.453099727147,636,False,,2026-05-09T09:57:02.667700+00:00
164,evaluation,147,7503.498427343002,35035,3759556,107.30857713714856,27439.793351081225,639,False,,2026-05-09T09:57:51.389510+00:00
165,evaluation,148,7545.918307882996,21396,1508789,70.51733968966163,29153.473536026777,626,False,,2026-05-09T09:58:33.809389+00:00
166,evaluation,149,7588.1685663399985,14593,2782987,190.7069827999726,28311.475879417503,624,False,,2026-05-09T09:59:16.059648+00:00
167,evaluation,150,7632.509176830994,33773,2259918,66.91493204630918,27054.999520837337,635,False,,2026-05-09T10:00:00.400258+00:00
168,evaluation,151,7676.038096948003,28567,2335943,81.77067945531557,26889.492886257867,638,False,,2026-05-09T10:00:43.929178+00:00
169,evaluation,152,7723.54489967,58729,1548040,26.359038975633844,31432.305712902507,640,False,,2026-05-09T10:01:31.435981+00:00
170,evaluation,153,7767.9417863650015,19763,3651658,184.7724535748621,28451.857929662165,633,False,,2026-05-09T10:02:15.832868+00:00
171,evaluation,154,7808.964480149996,28843,2589897,89.7929133585272,28108.394253186452,635,False,,2026-05-09T10:02:56.855570+00:00
172,evaluation,155,7849.7497272499895,28795,1924064,66.81937836429935,27437.685437880427,638,False,,2026-05-09T10:03:37.640808+00:00
173,evaluation,156,7893.698346339981,14385,1828709,127.12610358011818,31819.06961114477,606,False,,2026-05-09T10:04:21.589428+00:00
174,evaluation,157,7935.984875149006,33953,3774145,111.15792418932052,27687.693349430556,636,False,,2026-05-09T10:05:03.875956+00:00
175,evaluation,158,7975.444209423993,32135,2661158,82.81182511280535,27389.890579010043,640,False,,2026-05-09T10:05:43.335291+00:00
176,evaluation,159,8018.169376552978,29946,2605088,86.99285380351299,25801.64683157993,637,False,,2026-05-09T10:06:26.060457+00:00
177,evaluation,160,8058.610711240995,20404,2134219,104.59806900607724,28670.992100514413,627,False,,2026-05-09T10:07:06.501793+00:00
178,evaluation,161,8104.573400303983,42664,2678459,62.78030658166136,26523.569328675967,639,False,,2026-05-09T10:07:52.464481+00:00
179,evaluation,162,8145.349619744986,23520,1761598,74.89787414965987,25997.318612291547,631,False,,2026-05-09T10:08:33.240701+00:00
180,step,162,8146.046919341985,,,,,,False,iteration=8/13 best_fitness=25428.19461760102,2026-05-09T10:08:33.937999+00:00
181,evaluation,163,8189.869023817999,34826,4266632,122.51283523804054,28880.194146073245,640,False,,2026-05-09T10:09:17.760106+00:00
182,evaluation,164,8230.808667709993,24358,1446864,59.3999507348715,28205.57937059317,633,False,,2026-05-09T10:09:58.699751+00:00
183,evaluation,165,8276.065020930982,27908,1828383,65.51465529597247,26046.055046804177,636,False,,2026-05-09T10:10:43.956103+00:00
184,evaluation,166,8326.62200497699,20932,4834030,230.93970953563922,29721.462866603888,634,False,,2026-05-09T10:11:34.513088+00:00
185,evaluation,167,8371.924129816005,15591,3616442,231.95702648964146,29424.38928121739,627,False,,2026-05-09T10:12:19.815217+00:00
186,evaluation,168,8411.407512406004,35490,3704703,104.38723584108199,25409.16523856791,638,False,,2026-05-09T10:12:59.298599+00:00
187,new_best,168,8412.218741636985,35490,3704703,104.38723584108199,25409.16523856791,,True,,2026-05-09T10:13:00.109821+00:00
188,evaluation,169,8464.094659075985,27010,4999999,185.11658644946317,28771.534476890338,638,False,,2026-05-09T10:13:51.985758+00:00
189,evaluation,170,8513.359767407004,67528,1843301,27.2968398294041,31968.242266280176,640,False,,2026-05-09T10:14:41.250850+00:00
190,evaluation,171,8556.695136695984,48472,4087748,84.33215051988778,26843.967756542006,639,False,,2026-05-09T10:15:24.586219+00:00
191,evaluation,172,8597.803781316004,32499,4153840,127.81439428905504,26578.907038335365,639,False,,2026-05-09T10:16:05.694863+00:00
192,evaluation,173,8638.16514399898,41833,4139967,98.96414314058279,27712.76573016701,639,False,,2026-05-09T10:16:46.056238+00:00
193,evaluation,174,8682.164755751,61018,4070840,66.71539545707824,27968.52129024941,640,False,,2026-05-09T10:17:30.055837+00:00
194,evaluation,175,8729.118660846987,36797,4999999,135.880615267549,27939.157869398205,639,False,,2026-05-09T10:18:17.009741+00:00
195,evaluation,176,8775.604467477999,37766,4999999,132.39419054175713,29380.93463045181,640,False,,2026-05-09T10:19:03.495548+00:00
196,evaluation,177,8814.552495673997,39135,3482080,88.97610834291555,26793.585689711526,638,False,,2026-05-09T10:19:42.443577+00:00
197,evaluation,178,8863.06791451099,26741,4068541,152.14618002318537,28715.77920861573,639,False,,2026-05-09T10:20:30.959001+00:00
198,evaluation,179,8907.214872882992,52734,4999999,94.81547009519475,26844.611904124467,640,False,,2026-05-09T10:21:15.105954+00:00
199,evaluation,180,8953.607869456988,34560,2687844,77.77326388888889,26430.119964188598,635,False,,2026-05-09T10:22:01.498950+00:00
200,step,180,8954.35896761698,,,,,,False,iteration=9/13 best_fitness=25409.16523856791,2026-05-09T10:22:02.250047+00:00
201,evaluation,181,9000.750033502001,32428,4104681,126.57829653385963,29821.70994377424,638,False,,2026-05-09T10:22:48.641120+00:00
202,evaluation,182,9045.347924094996,29142,2743484,94.14192574291401,27246.475558447328,639,False,,2026-05-09T10:23:33.239011+00:00
203,evaluation,183,9082.830851681007,32232,1485177,46.077717795979154,27115.559886395604,634,False,,2026-05-09T10:24:10.721933+00:00
204,evaluation,184,9120.414032216999,34826,3803328,109.20944122207545,26619.222197632407,638,False,,2026-05-09T10:24:48.305114+00:00
205,evaluation,185,9165.779107671988,41704,4458324,106.90399002493766,28902.259130781786,640,False,,2026-05-09T10:25:33.670189+00:00
206,evaluation,186,9207.905814480997,36743,4999999,136.08031461775033,27553.544717831064,638,False,,2026-05-09T10:26:15.796895+00:00
207,evaluation,187,9249.362595460989,26412,2173507,82.29240496743904,27531.90992335647,636,False,,2026-05-09T10:26:57.253677+00:00
208,evaluation,188,9288.391133041994,28743,2351316,81.80482204362801,27155.81106229274,636,False,,2026-05-09T10:27:36.282214+00:00
209,evaluation,189,9334.717939430993,80746,3942499,48.82593565006316,30242.09184514655,640,False,,2026-05-09T10:28:22.609036+00:00
210,evaluation,190,9374.548263706994,36648,4999999,136.43306592447064,26125.423307889323,640,False,,2026-05-09T10:29:02.439344+00:00
211,evaluation,191,9417.289981081005,49934,2001374,40.08038610966476,28595.048329983256,639,False,,2026-05-09T10:29:45.181068+00:00
212,evaluation,192,9469.065440968989,89068,4999999,56.136872951003724,31546.97556601639,640,False,,2026-05-09T10:30:36.956523+00:00
213,evaluation,193,9515.401177136984,34897,3450761,98.88417342464969,28396.309293757076,638,False,,2026-05-09T10:31:23.292261+00:00
214,evaluation,194,9560.203732007998,35495,4999999,140.8648823777997,26884.082609530033,638,False,,2026-05-09T10:32:08.094815+00:00
215,evaluation,195,9605.308939813985,42045,2917462,69.38903555714116,27517.47342425422,640,False,,2026-05-09T10:32:53.200037+00:00
