event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
207,evaluation,189,627.8149779750966,9832,524047,53.30014239218877,348788.2009936458,31,False,,2026-05-04T13:28:20.986131+00:00
208,evaluation,190,629.7696088880766,520,52000,100.0,849313.1738930707,1,False,,2026-05-04T13:28:22.940762+00:00
209,evaluation,191,634.589301886037,25902,25902,1.0,674080.9459323102,12,False,,2026-05-04T13:28:27.760455+00:00
210,evaluation,192,639.6231703960802,24633,85136,3.456176673567978,471413.59926906414,24,False,,2026-05-04T13:28:32.794323+00:00
211,evaluation,193,641.6885138920043,211,21100,100.0,866397.4768989137,0,False,,2026-05-04T13:28:34.859667+00:00
212,evaluation,194,645.9461579660419,14449,453917,31.415115232888088,231484.32801017305,38,False,,2026-05-04T13:28:39.117311+00:00
213,evaluation,195,660.0562012731098,23349,23349,1.0,655064.1734374741,13,False,,2026-05-04T13:28:53.227354+00:00
214,evaluation,196,665.3084205210907,25387,583627,22.98920707448694,168814.19729235198,42,False,,2026-05-04T13:28:58.479574+00:00
215,evaluation,197,670.5124594330555,25976,77509,2.9838697259008313,386475.58614197344,29,False,,2026-05-04T13:29:03.683612+00:00
216,evaluation,198,676.6149643750396,28481,377547,13.256100558266915,65215.58537744301,48,False,,2026-05-04T13:29:09.786117+00:00
217,evaluation,199,680.5827989170793,16268,134417,8.262662896483894,366575.2415186244,30,False,,2026-05-04T13:29:13.753951+00:00
218,evaluation,200,685.4886281020008,22653,137458,6.067982165717565,316937.03348392784,33,False,,2026-05-04T13:29:18.659781+00:00
219,step,200,685.4890554170124,,,,,,False,generation=9/10 best_fitness=48718.32931066086,2026-05-04T13:29:18.660204+00:00
220,evaluation,201,687.4028126921039,1059,1059,1.0,865862.5884879924,0,False,,2026-05-04T13:29:20.573965+00:00
221,evaluation,202,693.0109474250348,27347,407678,14.907594982996306,15734.194379945595,51,False,,2026-05-04T13:29:26.182100+00:00
222,new_best,202,693.0109902881086,27347,407678,14.907594982996306,15734.194379945595,,True,,2026-05-04T13:29:26.182138+00:00
