event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,6.360001862049103e-06,,,,,False,numbers=20 curves_per_n=12 swarm_size=18 iterations=12 workers=12,2026-04-09T11:15:08.267766+00:00
2,evaluation,1,0.30234958697110415,5432,25968,4.780559646539028,1.130181967455428,False,,2026-04-09T11:15:08.570120+00:00
3,evaluation,2,1.0988021919620223,29712,147448,4.962574044157243,3.686020323599223,False,,2026-04-09T11:15:09.366571+00:00
4,evaluation,3,1.373022242973093,5386,5386,1.0,1.0162638480542228,False,,2026-04-09T11:15:09.640790+00:00
5,evaluation,4,2.140747946978081,31401,45611,1.452533358810229,3.5454950178973377,False,,2026-04-09T11:15:10.408517+00:00
6,evaluation,5,2.5199503759504296,6764,162336,24.0,1.562383910844801,False,,2026-04-09T11:15:10.787719+00:00
7,evaluation,6,2.917253913998138,7398,177552,24.0,1.6383705669431947,False,,2026-04-09T11:15:11.185023+00:00
8,evaluation,7,3.625464321987238,22225,337326,15.1777727784027,3.214842248475179,False,,2026-04-09T11:15:11.893233+00:00
9,evaluation,8,4.028446135984268,9642,58948,6.113669363202655,1.6647759591869544,False,,2026-04-09T11:15:12.296221+00:00
10,evaluation,9,4.5126743909786455,15700,42761,2.723630573248408,2.0843780838768,False,,2026-04-09T11:15:12.780443+00:00
11,evaluation,10,5.008397504978348,14150,134880,9.532155477031802,2.1752460868738126,False,,2026-04-09T11:15:13.276166+00:00
12,evaluation,11,5.357463845983148,7220,28496,3.946814404432133,1.3320706000522478,False,,2026-04-09T11:15:13.625231+00:00
13,evaluation,12,6.061812578991521,28004,28004,1.0,3.1914217674348038,False,,2026-04-09T11:15:14.329580+00:00
14,evaluation,13,7.205388534988742,28551,28551,1.0,5.156030788668431,False,,2026-04-09T11:15:15.473162+00:00
15,evaluation,14,8.159790940000676,38864,41933,1.078967682173734,4.47500902262982,False,,2026-04-09T11:15:16.427559+00:00
16,evaluation,15,8.456935588968918,4111,47745,11.613962539528096,1.1551359116274398,False,,2026-04-09T11:15:16.724704+00:00
