event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,evaluation,1,1.045312866976019,39414,514172,13.045415334652661,4.764231674923212,False,,2026-04-09T10:55:59.867754+00:00
2,new_best,1,1.0453568369848654,39414,514172,13.045415334652661,4.764231674923212,True,,2026-04-09T10:55:59.867787+00:00
3,evaluation,2,1.5021853009820916,9645,231480,24.0,1.950694161845604,False,,2026-04-09T10:56:00.324622+00:00
4,new_best,2,1.5022282289573923,9645,231480,24.0,1.950694161845604,True,,2026-04-09T10:56:00.324658+00:00
5,evaluation,3,1.8116417480050586,6193,6193,1.0,1.2091814261220861,False,,2026-04-09T10:56:00.634079+00:00
6,new_best,3,1.8116894079721533,6193,6193,1.0,1.2091814261220861,True,,2026-04-09T10:56:00.634119+00:00
7,evaluation,4,2.3760101379593834,21994,21994,1.0,2.501051436032867,False,,2026-04-09T10:56:01.198447+00:00
8,evaluation,5,2.648126544954721,3183,44140,13.867420672321709,1.0292497061891481,False,,2026-04-09T10:56:01.470563+00:00
9,new_best,5,2.64825780299725,3183,44140,13.867420672321709,1.0292497061891481,True,,2026-04-09T10:56:01.470688+00:00
10,evaluation,6,3.1643812810070813,12161,291864,24.0,2.290523505740566,False,,2026-04-09T10:56:01.986822+00:00
11,evaluation,7,3.5363116249791346,8551,59688,6.980236229680739,1.5390553384204395,False,,2026-04-09T10:56:02.358748+00:00
12,evaluation,8,4.0971839589765295,13352,320448,24.0,2.515920533478493,False,,2026-04-09T10:56:02.919620+00:00
13,evaluation,9,4.354419650975615,3422,13386,3.9117475160724724,0.9562459384032991,False,,2026-04-09T10:56:03.176856+00:00
14,new_best,9,4.3544661499909125,3422,13386,3.9117475160724724,0.9562459384032991,True,,2026-04-09T10:56:03.176896+00:00
15,evaluation,10,5.180737408983987,35708,35708,1.0,3.8130082855932415,False,,2026-04-09T10:56:04.003175+00:00
16,evaluation,11,5.953838240006007,30671,82780,2.6989664503928794,3.559756751928944,False,,2026-04-09T10:56:02.284514+00:00
17,evaluation,12,6.600073940993752,26167,26167,1.0,2.89937029153225,False,,2026-04-09T10:56:02.930751+00:00
18,evaluation,13,6.910438172984868,4211,101064,24.0,1.1561388277681544,False,,2026-04-09T10:56:03.241114+00:00
