event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
44,evaluation,41,17.272614527028054,2348,3702,1.5766609880749574,0.8329374971799552,False,,2026-04-09T11:08:13.319324+00:00
45,new_best,41,17.27266315399902,2348,3702,1.5766609880749574,0.8329374971799552,True,,2026-04-09T11:08:13.319363+00:00
46,evaluation,42,17.60834459401667,8855,8855,1.0,1.357306682592025,False,,2026-04-09T11:08:13.655053+00:00
47,evaluation,43,17.871230908029247,2166,51984,24.0,0.9818446333811153,False,,2026-04-09T11:08:13.917940+00:00
48,evaluation,44,18.136263804044574,2429,12614,5.193083573487032,0.9864612749079242,False,,2026-04-09T11:08:14.182973+00:00
49,evaluation,45,18.402038468047976,2251,54024,24.0,1.0122125963971484,False,,2026-04-09T11:08:14.448747+00:00
50,evaluation,46,18.68629750801483,5572,5572,1.0,1.0704664634540677,False,,2026-04-09T11:08:14.733014+00:00
51,evaluation,47,19.067962844041176,11141,11141,1.0,1.5598887304076925,False,,2026-04-09T11:08:15.114672+00:00
52,evaluation,48,19.33012148801936,2842,35403,12.45707248416608,0.9776500201842282,False,,2026-04-09T11:08:15.376830+00:00
53,evaluation,49,19.90820646804059,22830,22830,1.0,2.5880964128591586,False,,2026-04-09T11:08:15.954915+00:00
54,evaluation,50,20.189955154026393,5374,5374,1.0,1.050608493736945,False,,2026-04-09T11:08:16.236669+00:00
55,evaluation,51,20.54127107403474,9357,9357,1.0,1.413873479119502,False,,2026-04-09T11:08:16.587981+00:00
56,evaluation,52,20.933125078037847,10978,22079,2.0112042266350882,1.6367587233835366,False,,2026-04-09T11:08:16.979835+00:00
57,evaluation,53,21.196401873021387,4005,6327,1.5797752808988763,0.9546878052060492,False,,2026-04-09T11:08:17.243111+00:00
58,evaluation,54,21.4319706360111,2438,5016,2.0574241181296142,0.8286713288107421,False,,2026-04-09T11:08:17.478680+00:00
59,new_best,54,21.432019795000087,2438,5016,2.0574241181296142,0.8286713288107421,True,,2026-04-09T11:08:17.478720+00:00
60,evaluation,55,21.97034594003344,19842,19842,1.0,2.3444236020732205,False,,2026-04-09T11:08:18.017054+00:00
61,evaluation,56,22.225374507019296,2390,6658,2.785774058577406,0.9134940392395947,False,,2026-04-09T11:08:18.272083+00:00
62,evaluation,57,22.48107889201492,2821,6227,2.207373271889401,0.9377704325597733,False,,2026-04-09T11:08:18.527788+00:00
63,evaluation,58,22.789160159998573,5251,35579,6.775661778708818,1.2014346773794387,False,,2026-04-09T11:08:18.835870+00:00
64,evaluation,59,23.036504809046164,2676,16970,6.341554559043348,0.9035547917883378,False,,2026-04-09T11:08:19.083213+00:00
65,evaluation,60,23.277569889032748,2458,13187,5.36493083807974,0.8655587240064051,False,,2026-04-09T11:08:19.324278+00:00
66,evaluation,61,23.570511283993255,4225,10769,2.5488757396449704,1.1202443678921554,False,,2026-04-09T11:08:19.617220+00:00
67,evaluation,62,23.831732130027376,2161,19970,9.24109208699676,0.9369602377410047,False,,2026-04-09T11:08:19.878441+00:00
68,evaluation,63,24.273743309022393,15303,15303,1.0,1.9073564496065956,False,,2026-04-09T11:08:20.320452+00:00
69,evaluation,64,24.51141496602213,2276,6260,2.750439367311072,0.8321533944108523,False,,2026-04-09T11:08:20.558124+00:00
70,evaluation,65,24.9547623040271,14595,14595,1.0,1.8710057359130587,False,,2026-04-09T11:08:21.001471+00:00
71,evaluation,66,25.19730994600104,2223,11693,5.260008996851102,0.8560375736851711,False,,2026-04-09T11:08:21.244018+00:00
72,evaluation,67,25.445910558046307,2822,11937,4.229978738483345,0.8971053025743458,False,,2026-04-09T11:08:21.492619+00:00
73,evaluation,68,25.68756737402873,2202,7180,3.2606721162579473,0.8952953046828043,False,,2026-04-09T11:08:21.734276+00:00
74,evaluation,69,25.952455267019104,2402,52081,21.682348043297253,0.9870569203631021,False,,2026-04-09T11:08:21.999166+00:00
75,evaluation,70,26.218421391036827,3243,6678,2.059204440333025,0.9931122943235096,False,,2026-04-09T11:08:22.265130+00:00
76,evaluation,71,26.491673481999896,3878,11790,3.040226921093347,1.013671996712219,False,,2026-04-09T11:08:22.538382+00:00
77,evaluation,72,26.732388641044963,2114,4823,2.281456953642384,0.8790690489695407,False,,2026-04-09T11:08:22.779098+00:00
78,evaluation,73,26.984483561012894,4005,4153,1.0369538077403246,0.9374708010000177,False,,2026-04-09T11:08:23.031192+00:00
79,evaluation,74,27.216231222031638,2056,8961,4.358463035019455,0.8269775190274231,False,,2026-04-09T11:08:23.262940+00:00
80,new_best,74,27.21628138003871,2056,8961,4.358463035019455,0.8269775190274231,True,,2026-04-09T11:08:23.262981+00:00
81,evaluation,75,27.59406321303686,9864,16308,1.6532846715328466,1.5556076746142935,False,,2026-04-09T11:08:23.640772+00:00
82,evaluation,76,27.866907140007243,4278,4278,1.0,1.0309639174374752,False,,2026-04-09T11:08:23.913616+00:00
83,evaluation,77,28.30541860102676,14632,14632,1.0,1.8610356193094049,False,,2026-04-09T11:08:24.352127+00:00
84,evaluation,78,28.54336237401003,2515,6644,2.6417495029821074,0.8400553009705618,False,,2026-04-09T11:08:22.109739+00:00
85,evaluation,79,29.108432648994494,19885,23900,1.2019109881820467,2.5138362453726586,False,,2026-04-09T11:08:22.674808+00:00
86,evaluation,80,29.33662221900886,2236,3608,1.6135957066189623,0.7989657004654873,False,,2026-04-09T11:08:22.902997+00:00
87,new_best,80,29.33674256002996,2236,3608,1.6135957066189623,0.7989657004654873,True,,2026-04-09T11:08:22.903109+00:00
88,evaluation,81,29.578671986004338,3063,3063,1.0,0.8713029190257657,False,,2026-04-09T11:08:23.145048+00:00
89,evaluation,82,30.70188094099285,42992,42992,1.0,5.332645312853856,False,,2026-04-09T11:08:24.268256+00:00
90,evaluation,83,31.040547922020778,2279,2352,1.0320315928038613,1.280565653782105,False,,2026-04-09T11:08:24.606924+00:00
91,evaluation,84,31.726441099017393,12862,12862,1.0,3.0525004962401,False,,2026-04-09T11:08:25.292820+00:00
92,evaluation,85,32.44791242002975,16851,16851,1.0,3.189782742992975,False,,2026-04-09T11:08:26.014289+00:00
93,evaluation,86,33.18741550203413,17840,17840,1.0,3.2530638491734862,False,,2026-04-09T11:08:26.753792+00:00
94,evaluation,87,33.55934292601887,2822,5038,1.7852586817859675,1.3936600615270436,False,,2026-04-09T11:08:27.125722+00:00
95,evaluation,88,33.866450707020704,2600,3637,1.3988461538461539,1.1459776253905147,False,,2026-04-09T11:08:27.432827+00:00
96,evaluation,89,34.18364306399599,2687,3246,1.2080387048753256,1.2165980417048559,False,,2026-04-09T11:08:27.750018+00:00
97,evaluation,90,34.549574153032154,2342,6678,2.851409052092229,1.1815610810299404,False,,2026-04-09T11:08:28.115954+00:00
98,evaluation,91,34.95144314103527,7032,7032,1.0,1.6206031424808316,False,,2026-04-09T11:08:28.517825+00:00
99,evaluation,92,35.26640717202099,2114,5574,2.6367076631977295,1.191124789766036,False,,2026-04-09T11:08:28.832784+00:00
100,evaluation,93,35.60666345001664,2591,15061,5.812813585488229,1.2916661839117296,False,,2026-04-09T11:08:29.173040+00:00
101,evaluation,94,35.92203850502847,2587,4804,1.8569771936606108,1.172882709739497,False,,2026-04-09T11:08:29.488419+00:00
102,evaluation,95,36.274885038030334,2349,22792,9.70285227756492,1.3390228319331072,False,,2026-04-09T11:08:29.841262+00:00
103,evaluation,96,36.649083304044325,2414,57936,24.0,1.4763651606044732,False,,2026-04-09T11:08:30.215460+00:00
104,evaluation,97,36.942429976013955,2260,2260,1.0,1.097848785633687,False,,2026-04-09T11:08:30.508805+00:00
105,evaluation,98,37.26068438903894,2299,9632,4.189647672901262,1.1693630357913207,False,,2026-04-09T11:08:30.827060+00:00
106,evaluation,99,37.58941447804682,2676,2676,1.0,1.2317306431941688,False,,2026-04-09T11:08:31.155792+00:00
107,evaluation,100,37.8975368940155,2199,5554,2.525693497044111,1.16096427856246,False,,2026-04-09T11:08:31.463913+00:00
108,evaluation,101,38.331150228041224,2119,3790,1.7885795186408684,1.506393146730261,False,,2026-04-09T11:08:31.897529+00:00
109,evaluation,102,39.16373856400605,2699,4262,1.5791033716191183,2.854693270288408,False,,2026-04-09T11:08:32.730121+00:00
110,evaluation,103,40.272464359004516,2042,18658,9.137120470127327,3.8588437043945305,False,,2026-04-09T11:08:33.838847+00:00
111,evaluation,104,41.29410501400707,2366,3587,1.5160608622147083,3.3571215106057934,False,,2026-04-09T11:08:34.860484+00:00
112,evaluation,105,42.114494609006215,2861,2861,1.0,2.693579564715037,False,,2026-04-09T11:08:35.680877+00:00
113,evaluation,106,43.22530636301963,2477,11693,4.720629794105773,3.9178555716353003,False,,2026-04-09T11:08:36.791691+00:00
114,evaluation,107,45.39811876404565,24282,24282,1.0,9.419989770511165,False,,2026-04-09T11:08:38.964503+00:00
115,evaluation,108,46.46246521099238,2018,10969,5.435579781962339,3.4100253428914584,False,,2026-04-09T11:08:40.028847+00:00
116,evaluation,109,48.27332087000832,17017,17017,1.0,7.404938392399345,False,,2026-04-09T11:08:41.839701+00:00
117,evaluation,110,49.38609560101759,2074,2461,1.186595949855352,4.071378046413884,False,,2026-04-09T11:08:42.952476+00:00
118,evaluation,111,50.11716928501846,10321,10321,1.0,2.926693319051992,False,,2026-04-09T11:08:43.683547+00:00
119,evaluation,112,50.53715975000523,2366,4473,1.8905325443786982,1.5968890859512612,False,,2026-04-09T11:08:44.103536+00:00
120,evaluation,113,51.07272542902501,2314,55536,24.0,2.2237999809149187,False,,2026-04-09T11:08:44.639101+00:00
121,evaluation,114,51.5934076019912,2438,4746,1.9466776045939294,1.9780591384333093,False,,2026-04-09T11:08:45.159789+00:00
122,evaluation,115,52.085248971008696,2204,46227,20.974137931034484,1.7478634869330563,False,,2026-04-09T11:08:45.651625+00:00
123,evaluation,116,52.39425866800593,2210,2518,1.139366515837104,1.1581184542446863,False,,2026-04-09T11:08:45.960634+00:00
124,evaluation,117,52.82112491800217,6973,25436,3.6477843109135235,1.779094531404553,False,,2026-04-09T11:08:46.387502+00:00
125,evaluation,118,53.10806244099513,2749,4350,1.5823935976718806,1.0907808751508128,False,,2026-04-09T11:08:46.674438+00:00
126,evaluation,119,53.404828911006916,2639,3619,1.3713527851458887,1.1029719269718044,False,,2026-04-09T11:08:46.971206+00:00
127,evaluation,120,53.70152537099784,2694,5423,2.0129918337045285,1.118829694140004,False,,2026-04-09T11:08:47.267901+00:00
128,evaluation,121,54.028186539013404,2151,4662,2.1673640167364017,1.2933056250913069,False,,2026-04-09T11:08:47.594563+00:00
129,evaluation,122,54.32171944901347,2161,5638,2.6089773253123556,1.0869638213480357,False,,2026-04-09T11:08:47.888095+00:00
130,evaluation,123,54.64167163101956,2155,51720,24.0,1.2589039422746282,False,,2026-04-09T11:08:48.208047+00:00
131,evaluation,124,55.301250496006105,20300,20300,1.0,3.0078953087504487,False,,2026-04-09T11:08:48.867625+00:00
132,evaluation,125,55.59039785002824,2251,3449,1.5322079075966237,1.0716388381260913,False,,2026-04-09T11:08:49.156773+00:00
133,evaluation,126,55.917222983029205,3005,6938,2.308818635607321,1.2567061520530842,False,,2026-04-09T11:08:49.483598+00:00
134,evaluation,127,57.125792252016254,37105,37105,1.0,5.7263098779076245,False,,2026-04-09T11:08:50.692168+00:00
135,evaluation,128,57.427345679025166,2202,5478,2.4877384196185286,1.1254501413495746,False,,2026-04-09T11:08:50.993721+00:00
136,evaluation,129,58.52691335702548,39678,39678,1.0,5.28778851943207,False,,2026-04-09T11:08:52.093290+00:00
137,evaluation,130,58.81961293000495,2329,2919,1.253327608415629,1.0835204972245265,False,,2026-04-09T11:08:52.385991+00:00
138,evaluation,131,59.12054099002853,2152,5474,2.5436802973977697,1.1078133016708307,False,,2026-04-09T11:08:52.686917+00:00
139,evaluation,132,59.42230797401862,2615,5775,2.208413001912046,1.177886645164108,False,,2026-04-09T11:08:52.988683+00:00
140,evaluation,133,60.20944646501448,25641,25641,1.0,3.6721807316644117,False,,2026-04-09T11:08:53.775822+00:00
141,evaluation,134,60.60428100603167,3403,81672,24.0,1.6369765139825176,False,,2026-04-09T11:08:54.170658+00:00
142,evaluation,135,60.952070382016245,2322,55728,24.0,1.3901044712692965,False,,2026-04-09T11:08:52.033525+00:00
143,evaluation,136,61.29696690599667,2218,23692,10.681695220919748,1.3324452858942095,False,,2026-04-09T11:08:52.378422+00:00
144,evaluation,137,61.641139592044055,2622,3639,1.3878718535469108,1.3726347152260132,False,,2026-04-09T11:08:52.722594+00:00
145,evaluation,138,61.9351112950244,2044,2852,1.3953033268101762,1.0972022078931332,False,,2026-04-09T11:08:53.016568+00:00
146,evaluation,139,62.24190359702334,2170,2699,1.243778801843318,1.1455017170810606,False,,2026-04-09T11:08:53.323362+00:00
147,evaluation,140,62.59204712999053,2629,12076,4.593381513883606,1.3169882192160003,False,,2026-04-09T11:08:53.673503+00:00
148,evaluation,141,62.9397665450233,2805,4668,1.6641711229946523,1.3305341946543194,False,,2026-04-09T11:08:54.021227+00:00
149,evaluation,142,63.28907582099782,2526,6226,2.4647664291369753,1.3860626866517123,False,,2026-04-09T11:08:54.370530+00:00
150,evaluation,143,63.6515799020417,2399,57576,24.0,1.4218501010618638,False,,2026-04-09T11:08:54.733035+00:00
151,evaluation,144,64.0951486339909,5159,5159,1.0,1.7848088180471677,False,,2026-04-09T11:08:55.176611+00:00
152,evaluation,145,64.43388580903411,2358,8060,3.4181509754028836,1.2125223976618145,False,,2026-04-09T11:08:55.515340+00:00
153,evaluation,146,64.83021534001455,2205,32237,14.619954648526077,1.583499291940825,False,,2026-04-09T11:08:55.911674+00:00
154,evaluation,147,65.15867587400135,2159,11937,5.528948587308939,1.2770710963523015,False,,2026-04-09T11:08:56.240132+00:00
155,evaluation,148,65.49431000102777,3689,3689,1.0,1.335034866904607,False,,2026-04-09T11:08:56.575766+00:00
156,evaluation,149,65.78842803102452,2033,2660,1.308411214953271,1.0780617877026089,False,,2026-04-09T11:08:56.869889+00:00
157,evaluation,150,66.21434674604097,2744,6678,2.433673469387755,1.7004675773787312,False,,2026-04-09T11:08:57.295803+00:00
158,evaluation,151,66.5789452320314,2108,4362,2.069259962049336,1.2874128159019165,False,,2026-04-09T11:08:57.660400+00:00
159,evaluation,152,66.97955703001935,2460,4892,1.9886178861788617,1.6359583767480217,False,,2026-04-09T11:08:58.061012+00:00
160,evaluation,153,67.3899130889913,2338,26660,11.402908468776733,1.6380281119199935,False,,2026-04-09T11:08:58.471370+00:00
161,evaluation,154,67.76902446104214,2142,23722,11.07469654528478,1.4753739376028534,False,,2026-04-09T11:08:58.850484+00:00
162,evaluation,155,68.68337598099606,27722,27722,1.0,4.334268233447801,False,,2026-04-09T11:08:59.764830+00:00
163,evaluation,156,69.10159650701098,9098,9098,1.0,1.6996723984193522,False,,2026-04-09T11:09:00.183053+00:00
164,evaluation,157,69.37086435500532,2103,6227,2.9610080836899666,0.9838568474515341,False,,2026-04-09T11:09:00.452319+00:00
165,evaluation,158,70.04320281802211,20328,25407,1.2498524203069659,3.0724037178151775,False,,2026-04-09T11:09:01.124662+00:00
166,evaluation,159,70.32870062201982,2676,3592,1.3423019431988041,1.0813590476464015,False,,2026-04-09T11:09:01.410155+00:00
167,evaluation,160,70.58424020599341,2451,3544,1.4459404324765401,0.9281215089722537,False,,2026-04-09T11:09:01.665695+00:00
168,evaluation,161,70.84822752204491,3090,3090,1.0,0.9589647921384312,False,,2026-04-09T11:09:01.929684+00:00
169,evaluation,162,71.12912739400053,2030,46544,22.92807881773399,1.074490916886134,False,,2026-04-09T11:09:02.210582+00:00
170,evaluation,163,71.44358234899119,2326,55824,24.0,1.1971681232971605,False,,2026-04-09T11:09:02.525037+00:00
171,evaluation,164,71.70630523504224,2276,6830,3.000878734622144,0.9446672562335152,False,,2026-04-09T11:09:02.787760+00:00
172,evaluation,165,71.97377374500502,2453,11155,4.5474928658785165,0.9885881172958761,False,,2026-04-09T11:09:03.055229+00:00
173,evaluation,166,72.24675881001167,2756,4577,1.6607402031930334,0.991173246933613,False,,2026-04-09T11:09:03.328217+00:00
174,evaluation,167,72.53481340000872,2506,11937,4.763367916999202,1.0402193740010262,False,,2026-04-09T11:09:03.616268+00:00
175,evaluation,168,72.83154610201018,2202,52848,24.0,1.1558069408929441,False,,2026-04-09T11:09:03.913000+00:00
176,evaluation,169,73.08901900501223,2402,3803,1.583263946711074,0.9289223922532983,False,,2026-04-09T11:09:04.170475+00:00
177,evaluation,170,74.04431216500234,37504,37504,1.0,4.468315512116533,False,,2026-04-09T11:09:05.125768+00:00
178,evaluation,171,74.51254975300981,13516,13516,1.0,2.0019837870204356,False,,2026-04-09T11:09:05.594004+00:00
179,evaluation,172,74.82455515104812,3978,25362,6.375565610859729,1.2035571851301938,False,,2026-04-09T11:09:05.906010+00:00
180,evaluation,173,75.14507188502466,6300,6300,1.0,1.2487910396012012,False,,2026-04-09T11:09:06.226526+00:00
181,evaluation,174,75.38753884704784,2492,5016,2.012841091492777,0.8741661048843525,False,,2026-04-09T11:09:06.468995+00:00
182,evaluation,175,75.63593973504612,2183,5706,2.613834173156207,0.8785872277803719,False,,2026-04-09T11:09:06.717394+00:00
183,evaluation,176,75.95453889103374,5929,16245,2.7399224152470905,1.256113191775512,False,,2026-04-09T11:09:07.035992+00:00
184,evaluation,177,76.20070303604007,2513,8408,3.3458018304814963,0.8857060415029991,False,,2026-04-09T11:09:07.282157+00:00
185,evaluation,178,76.44008354400285,2471,6406,2.592472683124241,0.857513837487204,False,,2026-04-09T11:09:07.521538+00:00
186,evaluation,179,76.68661053699907,2066,7448,3.6050338818973864,0.8865823990781792,False,,2026-04-09T11:09:07.768064+00:00
187,evaluation,180,76.96038218803005,3565,13846,3.8838709677419354,1.0172302126011346,False,,2026-04-09T11:09:08.041836+00:00
188,evaluation,181,77.19779997499427,2373,3608,1.5204382638010956,0.8500131304026581,False,,2026-04-09T11:09:08.279254+00:00
189,evaluation,182,77.4291695500142,2167,3612,1.6668204891555145,0.8067406008485705,False,,2026-04-09T11:09:08.510624+00:00
190,evaluation,183,77.71272912999848,5309,5309,1.0,1.0613798681879416,False,,2026-04-09T11:09:08.794185+00:00
191,evaluation,184,77.95078964502318,2216,3044,1.3736462093862816,0.8041799174679909,False,,2026-04-09T11:09:09.032245+00:00
192,evaluation,185,78.19273000699468,2041,15712,7.698187163155316,0.8831432300212327,False,,2026-04-09T11:09:09.274186+00:00
193,evaluation,186,78.4433219920029,3198,3934,1.2301438398999374,0.9091513491875958,False,,2026-04-09T11:09:09.524778+00:00
194,evaluation,187,78.67816732899519,2438,4577,1.8773584905660377,0.8383422702609096,False,,2026-04-09T11:09:09.759622+00:00
195,evaluation,188,78.96139175002463,2345,56280,24.0,1.1137477367010433,False,,2026-04-09T11:09:10.042846+00:00
196,evaluation,189,79.20403146801982,2402,4711,1.9612822647793506,0.8821316809917334,False,,2026-04-09T11:09:10.285485+00:00
197,evaluation,190,79.43393658701098,2155,4759,2.208352668213457,0.8208054428978357,False,,2026-04-09T11:09:10.515391+00:00
198,evaluation,191,79.66404798999429,2044,3865,1.8909001956947162,0.8052629748126492,False,,2026-04-09T11:09:10.745502+00:00
199,evaluation,192,79.89453171601053,2274,2742,1.2058047493403694,0.8116122779611032,False,,2026-04-09T11:09:10.975988+00:00
200,evaluation,193,80.13741729402682,2234,8534,3.820053715308863,0.8733537520165555,False,,2026-04-09T11:09:11.218873+00:00
201,evaluation,194,80.37701877299696,2227,6110,2.743601257296812,0.8584226118109655,False,,2026-04-09T11:09:11.458473+00:00
202,evaluation,195,80.60445221402915,2453,2723,1.110069302894415,0.7980282661737874,False,,2026-04-09T11:09:11.685907+00:00
203,new_best,195,80.60457901301561,2453,2723,1.110069302894415,0.7980282661737874,True,,2026-04-09T11:09:11.686025+00:00
204,evaluation,196,80.86809057503706,2452,19923,8.125203915171289,0.9563445535313804,False,,2026-04-09T11:09:11.949545+00:00
205,evaluation,197,81.15963615599321,2711,65064,24.0,1.1594397094740998,False,,2026-04-09T11:09:12.241092+00:00
206,evaluation,198,81.43975529301679,2736,65664,24.0,1.0632038083276711,False,,2026-04-09T11:09:12.521210+00:00
207,evaluation,199,81.66479425004218,2282,2355,1.0319894829097283,0.7878756760619581,False,,2026-04-09T11:09:12.746248+00:00
208,new_best,199,81.66484391904669,2282,2355,1.0319894829097283,0.7878756760619581,True,,2026-04-09T11:09:12.746289+00:00
209,evaluation,200,81.94537592999404,2358,56592,24.0,1.0705796239781193,False,,2026-04-09T11:09:13.026834+00:00
210,evaluation,201,82.18582726502791,2385,2385,1.0,0.8809463981015142,False,,2026-04-09T11:09:13.267282+00:00
211,evaluation,202,82.42429382301634,2415,3612,1.4956521739130435,0.8260384798923042,False,,2026-04-09T11:09:13.505748+00:00
212,evaluation,203,82.65155006700661,2044,3426,1.6761252446183954,0.8072239225148223,False,,2026-04-09T11:09:13.733006+00:00
213,evaluation,204,82.88412421604153,2125,3244,1.5265882352941176,0.8128186138055753,False,,2026-04-09T11:09:13.965579+00:00
214,evaluation,205,83.1176644260413,2204,3363,1.5258620689655173,0.8196022590855137,False,,2026-04-09T11:09:14.199121+00:00
215,evaluation,206,83.3526876650285,2197,2460,1.1197086936731908,0.8094156543083955,False,,2026-04-09T11:09:14.434143+00:00
216,evaluation,207,83.58187884400832,2438,2630,1.0787530762920428,0.8029164381150622,False,,2026-04-09T11:09:14.663334+00:00
217,evaluation,208,83.81472570501501,2202,2202,1.0,0.7876952243968844,False,,2026-04-09T11:09:14.896180+00:00
218,new_best,208,83.81477567803813,2202,2202,1.0,0.7876952243968844,True,,2026-04-09T11:09:14.896221+00:00
219,evaluation,209,84.05444480199367,2518,3055,1.2132644956314536,0.835646786930738,False,,2026-04-09T11:09:15.135900+00:00
220,evaluation,210,84.28577329404652,2055,2687,1.3075425790754258,0.8194047320575919,False,,2026-04-09T11:09:15.367228+00:00
221,evaluation,211,84.55937006202294,2210,53040,24.0,1.0303882984735537,False,,2026-04-09T11:09:15.640826+00:00
222,evaluation,212,84.79128533403855,2298,3509,1.5269799825935597,0.8300849322113208,False,,2026-04-09T11:09:15.872740+00:00
223,evaluation,213,85.00861478003208,2062,2062,1.0,0.7540577975451015,False,,2026-04-09T11:09:16.090069+00:00
224,new_best,213,85.0086602490046,2062,2062,1.0,0.7540577975451015,True,,2026-04-09T11:09:16.090106+00:00
225,evaluation,214,85.27691781602334,2164,51936,24.0,0.998453882697504,False,,2026-04-09T11:09:16.358372+00:00
