run_report,dataset,divisor_size,method,seed,final_objective,total_runtime_sec,evaluation_count,time_to_best_sec,validation_relative_improvement_pct,run_file,validation_file
data/experiments/20_dset_20260420T151523Z/ga/optimize_20260420T151851Z/ga_optimize_20260420T151851Z_report.md?display_name=%F0%9F%93%84,data/numbers/20_dset_20260420T151523Z/train.json?display_name=20_dset_20260420T151523Z,20,ga,42,0.5222693495004478,65.33832051599984,316,62.13126111499969,69.972286457553,data/experiments/20_dset_20260420T151523Z/ga/optimize_20260420T151851Z/ga_optimize_20260420T151851Z.json?display_name=ga_optimize_20260420T151851Z.json,data/experiments/20_dset_20260420T151523Z/ga/optimize_20260420T151851Z/ga_validate_20260420T151854Z.json?display_name=ga_validate_20260420T151854Z.json
