event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
61,new_best,52,216.14295673600282,30000,600000,20.0,16637.431916336256,,True,,2026-05-04T13:21:27.675013+00:00
62,evaluation,53,221.15809901000466,19665,374575,19.047800661072973,199943.70130197806,40,False,,2026-05-04T13:21:32.690161+00:00
63,evaluation,54,227.08136290800758,30000,600000,20.0,134105.22287509777,44,False,,2026-05-04T13:21:38.613432+00:00
64,step,54,227.0856325259956,,,,,,False,iteration=2/12 best_fitness=16637.431916336256,2026-05-04T13:21:38.617691+00:00
65,evaluation,55,230.39469187500072,6198,600000,96.8054211035818,449530.4944005155,25,False,,2026-05-04T13:21:41.926754+00:00
66,evaluation,56,236.97980887899757,30000,600000,20.0,118005.4628879404,45,False,,2026-05-04T13:21:48.511871+00:00
67,evaluation,57,243.6582426020177,30000,600000,20.0,153012.96219367455,43,False,,2026-05-04T13:21:55.190305+00:00
68,evaluation,58,250.3260905930074,30000,600000,20.0,219894.75761752122,39,False,,2026-05-04T13:22:01.858153+00:00
69,evaluation,59,256.10315054201055,30000,600000,20.0,117155.8718726675,45,False,,2026-05-04T13:22:07.635212+00:00
70,evaluation,60,262.7924444840173,30000,600000,20.0,135045.5110068891,44,False,,2026-05-04T13:22:14.324507+00:00
71,evaluation,61,268.7319460030121,30000,423176,14.105866666666667,102383.19721171074,46,False,,2026-05-04T13:22:20.264008+00:00
72,evaluation,62,274.4655604129948,30000,600000,20.0,117540.08736439046,45,False,,2026-05-04T13:22:25.997623+00:00
73,evaluation,63,280.683550657006,30000,600000,20.0,185570.80314667037,41,False,,2026-05-04T13:22:32.215613+00:00
74,evaluation,64,286.03210514000966,30000,600000,20.0,167575.54840912716,42,False,,2026-05-04T13:22:37.564167+00:00
75,evaluation,65,292.71889561999706,30000,600000,20.0,186141.2771021221,41,False,,2026-05-04T13:22:44.250958+00:00
76,evaluation,66,298.472072464996,30000,600000,20.0,50102.28596358521,49,False,,2026-05-04T13:22:50.004135+00:00
77,evaluation,67,305.0965233540046,30000,600000,20.0,167617.16221521245,42,False,,2026-05-04T13:22:56.628585+00:00
78,evaluation,68,311.2937847819994,30000,600000,20.0,186693.54399613527,41,False,,2026-05-04T13:23:02.825847+00:00
79,evaluation,69,317.6769334099954,30000,600000,20.0,101883.91407370067,46,False,,2026-05-04T13:23:09.208995+00:00
80,evaluation,70,323.7345071680029,30000,600000,20.0,134495.7045752511,44,False,,2026-05-04T13:23:15.266570+00:00
81,evaluation,71,329.77395670101396,30000,460407,15.3469,100352.35271681957,46,False,,2026-05-04T13:23:21.306019+00:00
82,evaluation,72,336.5275110230141,30000,600000,20.0,135658.70427200515,44,False,,2026-05-04T13:23:28.059573+00:00
83,step,72,336.52758517701295,,,,,,False,iteration=3/12 best_fitness=16637.431916336256,2026-05-04T13:23:28.059641+00:00
84,evaluation,73,343.14391823500046,30000,600000,20.0,153241.49748945917,43,False,,2026-05-04T13:23:34.675981+00:00
85,evaluation,74,349.8366340420034,30000,600000,20.0,169194.05931154365,42,False,,2026-05-04T13:23:41.368697+00:00
86,evaluation,75,355.3173838829971,30000,600000,20.0,132420.52568845803,44,False,,2026-05-04T13:23:46.849461+00:00
87,evaluation,76,361.2731401240162,30000,600000,20.0,151210.5257530774,43,False,,2026-05-04T13:23:52.805201+00:00
88,evaluation,77,367.91014208301203,30000,600000,20.0,67628.71202625825,48,False,,2026-05-04T13:23:59.442203+00:00
89,evaluation,78,373.93182146700565,30000,600000,20.0,202329.11024538492,40,False,,2026-05-04T13:24:05.463883+00:00
90,evaluation,79,379.0774309670087,30000,600000,20.0,116504.32771701596,45,False,,2026-05-04T13:24:10.609492+00:00
91,evaluation,80,385.7268199539976,30000,600000,20.0,151123.47286673496,43,False,,2026-05-04T13:24:17.258881+00:00
92,evaluation,81,392.3367598000041,30000,600000,20.0,100721.49786044653,46,False,,2026-05-04T13:24:23.868821+00:00
93,evaluation,82,398.1656659580185,30000,600000,20.0,16186.847499654203,52,False,,2026-05-04T13:24:29.697727+00:00
94,new_best,82,398.170778263011,30000,600000,20.0,16186.847499654203,,True,,2026-05-04T13:24:29.702835+00:00
95,evaluation,83,404.17027617100393,30000,600000,20.0,100484.7015079381,46,False,,2026-05-04T13:24:35.702337+00:00
96,evaluation,84,409.57004661799874,30000,600000,20.0,49031.98086918157,49,False,,2026-05-04T13:24:41.102107+00:00
97,evaluation,85,416.28254963000654,30000,600000,20.0,117023.39681214825,45,False,,2026-05-04T13:24:47.814611+00:00
98,evaluation,86,422.9046070589975,30000,600000,20.0,134338.2506954969,44,False,,2026-05-04T13:24:54.436668+00:00
99,evaluation,87,429.48884124000324,30000,600000,20.0,100481.07519724546,46,False,,2026-05-04T13:25:01.020902+00:00
100,evaluation,88,436.1179802629922,30000,600000,20.0,220001.856672672,39,False,,2026-05-04T13:25:07.650041+00:00
101,evaluation,89,441.8828684010077,30000,600000,20.0,152201.65979064224,43,False,,2026-05-04T13:25:13.414929+00:00
102,evaluation,90,448.55209291001665,30000,600000,20.0,184410.71009982043,41,False,,2026-05-04T13:25:20.084154+00:00
103,step,90,448.5567407410126,,,,,,False,iteration=4/12 best_fitness=16186.847499654203,2026-05-04T13:25:20.088797+00:00
104,evaluation,91,454.35286400601035,30000,600000,20.0,15340.64297932782,51,False,,2026-05-04T13:25:25.884925+00:00
105,new_best,91,454.3529214320006,30000,600000,20.0,15340.64297932782,,True,,2026-05-04T13:25:25.884977+00:00
106,evaluation,92,461.02599210100016,30000,600000,20.0,185492.34407055363,41,False,,2026-05-04T13:25:32.558053+00:00
107,evaluation,93,467.7871047779918,30000,600000,20.0,270354.03581573494,36,False,,2026-05-04T13:25:39.319165+00:00
108,evaluation,94,473.78496105299564,30000,600000,20.0,151917.46462192404,43,False,,2026-05-04T13:25:45.317021+00:00
109,evaluation,95,480.0663536179927,30000,600000,20.0,187349.90990141054,41,False,,2026-05-04T13:25:51.598415+00:00
110,evaluation,96,486.30481879401486,30000,600000,20.0,117673.60455385523,45,False,,2026-05-04T13:25:57.836879+00:00
111,evaluation,97,492.88217170900316,30000,600000,20.0,31410.06056529095,50,False,,2026-05-04T13:26:04.414233+00:00
112,evaluation,98,499.4981770440063,30000,600000,20.0,117301.41376386373,45,False,,2026-05-04T13:26:11.030237+00:00
113,evaluation,99,506.12819081399357,30000,600000,20.0,169790.67119000058,42,False,,2026-05-04T13:26:17.660251+00:00
114,evaluation,100,512.568046069995,30000,600000,20.0,99126.6107519891,46,False,,2026-05-04T13:26:24.100107+00:00
115,evaluation,101,517.8288282630092,30000,600000,20.0,49163.68666786525,49,False,,2026-05-04T13:26:29.360888+00:00
116,evaluation,102,523.3002112650138,30000,600000,20.0,100317.43057975802,46,False,,2026-05-04T13:26:34.832272+00:00
117,evaluation,103,529.9048998189974,30000,600000,20.0,150229.07948858023,43,False,,2026-05-04T13:26:41.436960+00:00
118,evaluation,104,535.5189472910133,30000,600000,20.0,84349.45671024614,47,False,,2026-05-04T13:26:47.051008+00:00
119,evaluation,105,541.3263431559899,30000,600000,20.0,84662.18208738156,47,False,,2026-05-04T13:26:52.858405+00:00
120,evaluation,106,547.8018412300153,30000,600000,20.0,185100.80572144745,41,False,,2026-05-04T13:26:59.333902+00:00
121,evaluation,107,554.4555975609983,30000,600000,20.0,184557.1813118405,41,False,,2026-05-04T13:27:05.987659+00:00
122,evaluation,108,561.0434132679948,30000,600000,20.0,82711.27278863567,47,False,,2026-05-04T13:27:12.575475+00:00
123,step,108,561.0434906739974,,,,,,False,iteration=5/12 best_fitness=15340.64297932782,2026-05-04T13:27:12.575547+00:00
124,evaluation,109,566.444742540014,30000,600000,20.0,32184.8489656128,50,False,,2026-05-04T13:27:17.976803+00:00
125,evaluation,110,573.0083273120108,30000,600000,20.0,66384.0910940936,48,False,,2026-05-04T13:27:24.540388+00:00
126,evaluation,111,579.7117853040108,30000,600000,20.0,135107.57312988632,44,False,,2026-05-04T13:27:31.243846+00:00
127,evaluation,112,586.153176635009,30000,600000,20.0,118155.20094301703,45,False,,2026-05-04T13:27:37.685237+00:00
128,evaluation,113,592.8210322610103,30000,600000,20.0,169167.6497001015,42,False,,2026-05-04T13:27:44.353093+00:00
129,evaluation,114,599.2278043499973,30000,600000,20.0,135687.04705247853,44,False,,2026-05-04T13:27:50.759866+00:00
130,evaluation,115,605.2627752110129,30000,600000,20.0,134953.94367389072,44,False,,2026-05-04T13:27:56.794837+00:00
131,evaluation,116,611.8324514130072,30000,600000,20.0,117047.19504172135,45,False,,2026-05-04T13:28:03.364513+00:00
132,evaluation,117,617.5194296030095,30000,600000,20.0,135708.5721644835,44,False,,2026-05-04T13:28:09.051491+00:00
133,evaluation,118,624.1011238640058,30000,600000,20.0,117567.78575369115,45,False,,2026-05-04T13:28:15.633184+00:00
134,evaluation,119,630.0949019519903,30000,600000,20.0,82648.0957002344,47,False,,2026-05-04T13:28:21.626963+00:00
135,evaluation,120,636.7030421520176,30000,600000,20.0,184495.64929776726,41,False,,2026-05-04T13:28:28.235103+00:00
136,evaluation,121,642.689416150999,30000,600000,20.0,84815.14070016544,47,False,,2026-05-04T13:28:34.221477+00:00
137,evaluation,122,649.359907828999,30000,600000,20.0,185890.9348494206,41,False,,2026-05-04T13:28:40.891968+00:00
138,evaluation,123,663.021989032015,30000,600000,20.0,102341.50322534885,46,False,,2026-05-04T13:28:54.554050+00:00
139,evaluation,124,668.9297674040135,30000,600000,20.0,67189.93753612027,48,False,,2026-05-04T13:29:00.461828+00:00
140,evaluation,125,674.5225781039917,30000,522619,17.420633333333335,99410.75114000728,46,False,,2026-05-04T13:29:06.054639+00:00
141,evaluation,126,681.2864846409939,30000,600000,20.0,203853.5331155643,40,False,,2026-05-04T13:29:12.818545+00:00
142,step,126,681.2865451399994,,,,,,False,iteration=6/12 best_fitness=15340.64297932782,2026-05-04T13:29:12.818601+00:00
143,evaluation,127,687.5792138389952,30000,600000,20.0,117038.80865031831,45,False,,2026-05-04T13:29:19.111275+00:00
144,evaluation,128,694.3025525769917,30000,600000,20.0,185979.04022363166,41,False,,2026-05-04T13:29:25.834613+00:00
145,evaluation,129,704.5085402970144,30000,600000,20.0,152319.60587200997,43,False,,2026-05-04T13:29:36.040602+00:00
146,evaluation,130,710.3010518200172,30000,600000,20.0,84204.59390874505,47,False,,2026-05-04T13:29:41.833112+00:00
147,evaluation,131,716.2882375360059,30000,600000,20.0,186121.20752559465,41,False,,2026-05-04T13:29:47.820298+00:00
148,evaluation,132,722.5745157630008,30000,600000,20.0,167507.4930940817,42,False,,2026-05-04T13:29:54.106577+00:00
149,evaluation,133,729.2200709600002,30000,600000,20.0,134355.99748822476,44,False,,2026-05-04T13:30:00.752131+00:00
150,evaluation,134,735.8831579789985,30000,600000,20.0,153102.77941434894,43,False,,2026-05-04T13:30:07.415219+00:00
151,evaluation,135,740.9385048559925,30000,600000,20.0,65471.26810603313,48,False,,2026-05-04T13:30:12.470566+00:00
152,evaluation,136,747.0411853950063,30000,600000,20.0,83033.57464876976,47,False,,2026-05-04T13:30:18.573246+00:00
153,evaluation,137,753.1287202830135,30000,600000,20.0,33300.468162053476,50,False,,2026-05-04T13:30:24.660781+00:00
154,evaluation,138,759.8072109860077,30000,600000,20.0,235977.108731999,38,False,,2026-05-04T13:30:31.339272+00:00
155,evaluation,139,765.1295177729917,30000,600000,20.0,15197.401721944916,53,False,,2026-05-04T13:30:36.661579+00:00
156,new_best,139,765.1350439620146,30000,600000,20.0,15197.401721944916,,True,,2026-05-04T13:30:36.667100+00:00
157,evaluation,140,771.7325175610022,30000,600000,20.0,83742.45145838648,47,False,,2026-05-04T13:30:43.264579+00:00
158,evaluation,141,778.4085512270103,30000,600000,20.0,134971.37689457336,44,False,,2026-05-04T13:30:49.940613+00:00
159,evaluation,142,784.2621609820053,30000,600000,20.0,133752.19858771135,44,False,,2026-05-04T13:30:55.794222+00:00
160,evaluation,143,790.4301736140042,30000,562967,18.76556666666667,134209.1352865525,44,False,,2026-05-04T13:31:01.962234+00:00
161,evaluation,144,797.0985261500173,30000,600000,20.0,183046.447864981,41,False,,2026-05-04T13:31:08.630587+00:00
162,step,144,797.0985895440099,,,,,,False,iteration=7/12 best_fitness=15197.401721944916,2026-05-04T13:31:08.630645+00:00
163,evaluation,145,803.8255941870157,30000,600000,20.0,202604.28840719222,40,False,,2026-05-04T13:31:15.357655+00:00
164,evaluation,146,810.4859658890055,30000,600000,20.0,136465.08208871627,44,False,,2026-05-04T13:31:22.018027+00:00
165,evaluation,147,817.1391294180066,30000,600000,20.0,168239.82871329377,42,False,,2026-05-04T13:31:28.671190+00:00
166,evaluation,148,822.7575777760067,30000,600000,20.0,84405.5206605495,47,False,,2026-05-04T13:31:34.289639+00:00
167,evaluation,149,829.053243967006,30000,600000,20.0,185414.57364780788,41,False,,2026-05-04T13:31:40.585304+00:00
168,evaluation,150,834.8768545149942,30000,600000,20.0,82675.98718589696,47,False,,2026-05-04T13:31:46.408915+00:00
169,evaluation,151,840.9333424539946,30000,600000,20.0,152358.17303465522,43,False,,2026-05-04T13:31:52.465403+00:00
170,evaluation,152,847.5548894660024,30000,600000,20.0,84471.55331225095,47,False,,2026-05-04T13:31:59.086950+00:00
171,evaluation,153,854.0127589630138,30000,600000,20.0,66008.80053145447,48,False,,2026-05-04T13:32:05.544820+00:00
172,evaluation,154,860.1431092830026,30000,600000,20.0,116651.1622142516,45,False,,2026-05-04T13:32:11.675170+00:00
173,evaluation,155,865.9720888170123,30000,600000,20.0,134782.84514178213,44,False,,2026-05-04T13:32:17.504149+00:00
174,evaluation,156,872.7017554659978,30000,600000,20.0,270335.7412258417,36,False,,2026-05-04T13:32:24.233816+00:00
175,evaluation,157,879.2954963050142,30000,600000,20.0,50048.19300040214,49,False,,2026-05-04T13:32:30.827558+00:00
176,evaluation,158,885.8021802930161,30000,600000,20.0,203824.63452188863,40,False,,2026-05-04T13:32:37.334241+00:00
177,evaluation,159,892.5178458860028,30000,600000,20.0,86606.4926856145,47,False,,2026-05-04T13:32:44.049906+00:00
178,evaluation,160,898.0067020750139,30000,600000,20.0,32425.445223258823,50,False,,2026-05-04T13:32:49.538763+00:00
179,evaluation,161,903.6930044970068,30000,594863,19.828766666666667,133993.66674515384,44,False,,2026-05-04T13:32:55.225065+00:00
180,evaluation,162,909.1602287120186,30000,600000,20.0,50244.647287143154,49,False,,2026-05-04T13:33:00.692289+00:00
181,step,162,909.1656890470185,,,,,,False,iteration=8/12 best_fitness=15197.401721944916,2026-05-04T13:33:00.697746+00:00
182,evaluation,163,915.8122978660103,30000,600000,20.0,220160.42771725677,39,False,,2026-05-04T13:33:07.344359+00:00
183,evaluation,164,921.7457863519958,30000,600000,20.0,15467.010945044265,52,False,,2026-05-04T13:33:13.277847+00:00
184,evaluation,165,928.4000042910047,30000,600000,20.0,202795.12400623818,40,False,,2026-05-04T13:33:19.932065+00:00
185,evaluation,166,933.943635003001,30000,600000,20.0,67442.42109803643,48,False,,2026-05-04T13:33:25.475696+00:00
186,evaluation,167,940.1386208890181,30000,600000,20.0,119306.90421187684,45,False,,2026-05-04T13:33:31.670682+00:00
187,evaluation,168,946.8360365480185,30000,600000,20.0,152107.23538585703,43,False,,2026-05-04T13:33:38.368097+00:00
188,evaluation,169,953.0030562120082,30000,600000,20.0,152084.63462048752,43,False,,2026-05-04T13:33:44.535117+00:00
189,evaluation,170,958.2687732799968,30000,600000,20.0,50039.14683041143,49,False,,2026-05-04T13:33:49.800834+00:00
190,evaluation,171,965.0612703509978,30000,600000,20.0,202399.4358858672,40,False,,2026-05-04T13:33:56.593332+00:00
191,evaluation,172,971.8180537680164,30000,600000,20.0,134306.1513039216,44,False,,2026-05-04T13:34:03.350116+00:00
192,evaluation,173,977.9851950629964,30000,600000,20.0,84239.23277670148,47,False,,2026-05-04T13:34:09.517257+00:00
193,evaluation,174,984.5735059489962,30000,600000,20.0,133181.24976340373,44,False,,2026-05-04T13:34:16.105569+00:00
194,evaluation,175,990.9020965649979,30000,600000,20.0,151012.04334109224,43,False,,2026-05-04T13:34:22.434158+00:00
195,evaluation,176,997.5307248890167,30000,600000,20.0,118570.1240051289,45,False,,2026-05-04T13:34:29.062787+00:00
196,evaluation,177,1003.771428551001,30000,600000,20.0,83263.47031299121,47,False,,2026-05-04T13:34:35.303492+00:00
197,evaluation,178,1010.4731283510046,30000,600000,20.0,219785.86852658264,39,False,,2026-05-04T13:34:42.005191+00:00
198,evaluation,179,1015.4866279730049,30000,568027,18.934233333333335,133666.06912108802,44,False,,2026-05-04T13:34:47.018691+00:00
199,evaluation,180,1022.1402647799987,30000,600000,20.0,117796.388053225,45,False,,2026-05-04T13:34:53.672327+00:00
200,step,180,1022.1467735990009,,,,,,False,iteration=9/12 best_fitness=15197.401721944916,2026-05-04T13:34:53.678832+00:00
201,evaluation,181,1028.6522422069975,30000,600000,20.0,134627.49623003477,44,False,,2026-05-04T13:35:00.184305+00:00
202,evaluation,182,1034.605789216992,30000,600000,20.0,168227.4636070539,42,False,,2026-05-04T13:35:06.137851+00:00
203,evaluation,183,1041.1689862160129,30000,600000,20.0,64811.222859103815,48,False,,2026-05-04T13:35:12.701048+00:00
204,evaluation,184,1046.705867665005,30000,600000,20.0,98081.10819998609,46,False,,2026-05-04T13:35:18.237930+00:00
205,evaluation,185,1053.2949102620187,30000,600000,20.0,101345.38246350328,46,False,,2026-05-04T13:35:24.826972+00:00
206,evaluation,186,1059.1425496180018,30000,600000,20.0,153303.64182285673,43,False,,2026-05-04T13:35:30.674612+00:00
207,evaluation,187,1064.989490359003,30000,600000,20.0,99519.19171943779,46,False,,2026-05-04T13:35:36.521553+00:00
208,evaluation,188,1071.0493433380034,30000,600000,20.0,49025.11619442995,49,False,,2026-05-04T13:35:42.581406+00:00
209,evaluation,189,1077.7879408459994,30000,600000,20.0,220527.72239409573,39,False,,2026-05-04T13:35:49.320002+00:00
210,evaluation,190,1083.4635757709912,30000,600000,20.0,83441.8263237706,47,False,,2026-05-04T13:35:54.995639+00:00
211,evaluation,191,1090.017442323995,30000,600000,20.0,100280.15117707646,46,False,,2026-05-04T13:36:01.549505+00:00
212,evaluation,192,1095.075749547017,30000,600000,20.0,82334.0875856848,47,False,,2026-05-04T13:36:06.607811+00:00
213,evaluation,193,1100.9322945149906,30000,600000,20.0,100160.74162480212,46,False,,2026-05-04T13:36:12.464355+00:00
214,evaluation,194,1106.8252550740144,30000,600000,20.0,50103.97068815577,49,False,,2026-05-04T13:36:18.357316+00:00
215,evaluation,195,1113.213585221005,30000,600000,20.0,152762.03357029258,43,False,,2026-05-04T13:36:24.745647+00:00
216,evaluation,196,1119.8041537489917,30000,600000,20.0,116621.84843339586,45,False,,2026-05-04T13:36:31.336215+00:00
217,evaluation,197,1126.4777717039979,30000,527011,17.567033333333335,102856.2575608888,46,False,,2026-05-04T13:36:38.009832+00:00
218,evaluation,198,1132.8324550380057,30000,600000,20.0,185548.51022946063,41,False,,2026-05-04T13:36:44.364516+00:00
219,step,198,1132.8394155589922,,,,,,False,iteration=10/12 best_fitness=15197.401721944916,2026-05-04T13:36:44.371472+00:00
220,evaluation,199,1138.2869346330117,30000,600000,20.0,65735.4170484849,48,False,,2026-05-04T13:36:49.818995+00:00
221,evaluation,200,1144.956365990016,30000,600000,20.0,184543.31314034463,41,False,,2026-05-04T13:36:56.488433+00:00
222,evaluation,201,1151.674893323012,30000,600000,20.0,236166.95562551342,38,False,,2026-05-04T13:37:03.206954+00:00
223,evaluation,202,1158.3745222699945,30000,600000,20.0,220633.5689544871,39,False,,2026-05-04T13:37:09.906583+00:00
224,evaluation,203,1164.8350097090006,30000,600000,20.0,51407.68478239032,49,False,,2026-05-04T13:37:16.367070+00:00
225,evaluation,204,1170.625732599001,30000,600000,20.0,65983.97623072306,48,False,,2026-05-04T13:37:22.157793+00:00
226,evaluation,205,1177.1191292550066,30000,600000,20.0,84834.01706145648,47,False,,2026-05-04T13:37:28.651190+00:00
227,evaluation,206,1183.7421063710062,30000,600000,20.0,237431.1606785471,38,False,,2026-05-04T13:37:35.274167+00:00
228,evaluation,207,1189.6189878729929,30000,600000,20.0,83435.61342279096,47,False,,2026-05-04T13:37:41.151049+00:00
