new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,1,0.40235175495035946,10041,45212,4.502738771038741,1.6492499451851472,,,
2,4,2.0402980559738353,5687,16228,2.8535255846667837,1.1540232565894257,0.4952266885957215,30.027388513275145,2
3,5,2.2708684409735724,2799,2799,1.0,0.8060453126381617,0.347977943951264,30.15346024998406,0
4,66,27.272571396955755,2353,2386,1.0140246493837655,0.8054526216874365,0.0005926909507252276,0.07353072357500204,60
5,93,37.87730548996478,2484,3050,1.2278582930756843,0.779459849698469,0.025992771988967434,3.227101295481806,26
6,98,39.231331959948875,2267,2774,1.223643581826202,0.7400759325246327,0.03938391717383638,5.052719160463735,4
7,149,53.350804929970764,2190,2588,1.1817351598173516,0.7108380750287324,0.029237857495900244,3.9506564409087974,50
