group,run_count,median_objective,objective_ci_low,objective_ci_high,iqr_objective,cv_objective,success_share,median_runtime_sec,median_validation_gain_pct,validation_gain_ci_low,validation_gain_ci_high
20_dset_20260505T012126Z_job7000540,1,28997.16119754434,28997.16119754434,28997.16119754434,0.0,nan,0.0,378.89712742803385,7.314270778076612,7.314270778076612,7.314270778076612
