run_report,dataset,divisor_size,method,seed,final_objective,total_runtime_sec,evaluation_count,time_to_best_sec,validation_relative_improvement_pct,run_file,validation_file
data/experiments/20_dset_20260505T012126Z_job7000540/bo/optimize_20260505T012155Z_job7000547/bo_optimize_20260505T012155Z_job7000547_report.md?display_name=%F0%9F%93%84,data/numbers/20_dset_20260505T012126Z_job7000540/train.json?display_name=20_dset_20260505T012126Z_job7000540,20,bo,42,28997.16119754434,378.89712742803385,44,367.47798735799734,7.314270778076612,data/experiments/20_dset_20260505T012126Z_job7000540/bo/optimize_20260505T012155Z_job7000547/bo_optimize_20260505T012155Z_job7000547.json?display_name=bo_optimize_20260505T012155Z_job7000547.json,data/experiments/20_dset_20260505T012126Z_job7000540/bo/optimize_20260505T012155Z_job7000547/bo_validate_20260505T013622Z_job7000548.json?display_name=bo_validate_20260505T013622Z_job7000548.json
