event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,evaluation,1,1.049462590017356,39414,514172,13.045415334652661,4.898961023951415,False,,2026-04-09T10:50:33.502618+00:00
2,new_best,1,1.0495076880324632,39414,514172,13.045415334652661,4.898961023951415,True,,2026-04-09T10:50:33.502651+00:00
3,evaluation,2,1.5127171440399252,9645,231480,24.0,1.9898384698317386,False,,2026-04-09T10:50:33.965866+00:00
4,new_best,2,1.5127600710256957,9645,231480,24.0,1.9898384698317386,True,,2026-04-09T10:50:33.965903+00:00
5,evaluation,3,1.8027652940363623,6193,6193,1.0,1.1053606837813277,False,,2026-04-09T10:50:34.255915+00:00
6,new_best,3,1.8028105990379117,6193,6193,1.0,1.1053606837813277,True,,2026-04-09T10:50:34.255953+00:00
7,evaluation,4,2.3695230340235867,21994,21994,1.0,2.53658344966243,False,,2026-04-09T10:50:34.822673+00:00
8,evaluation,5,2.634390779014211,3183,44140,13.867420672321709,1.005075230001239,False,,2026-04-09T10:50:35.087541+00:00
9,new_best,5,2.6345065149944276,3183,44140,13.867420672321709,1.005075230001239,True,,2026-04-09T10:50:35.087650+00:00
10,evaluation,6,3.145133687008638,12161,291864,24.0,2.2136344405589625,False,,2026-04-09T10:50:35.598283+00:00
11,evaluation,7,3.5238776709884405,8551,59688,6.980236229680739,1.5546112977026496,False,,2026-04-09T10:50:35.977027+00:00
12,evaluation,8,4.065823999000713,13352,320448,24.0,2.2925449153379303,False,,2026-04-09T10:50:36.518984+00:00
13,evaluation,9,4.320600602019113,3422,13386,3.9117475160724724,0.9399348409788217,False,,2026-04-09T10:50:36.773751+00:00
14,new_best,9,4.320650433015544,3422,13386,3.9117475160724724,0.9399348409788217,True,,2026-04-09T10:50:36.773793+00:00
15,evaluation,10,5.1345332660130225,35708,35708,1.0,3.796374499972444,False,,2026-04-09T10:50:37.587683+00:00
16,evaluation,11,5.9054523590020835,30671,82780,2.6989664503928794,3.5246928479755297,False,,2026-04-09T10:50:38.358602+00:00
17,evaluation,12,7.02407394599868,26167,26167,1.0,4.734533532813657,False,,2026-04-09T10:50:39.477258+00:00
18,evaluation,13,7.634153012011666,4211,101064,24.0,2.464271857024869,False,,2026-04-09T10:50:40.087308+00:00
19,evaluation,14,7.994791874021757,4363,11046,2.531744212697685,1.3660239118617028,False,,2026-04-09T10:50:40.447945+00:00
20,evaluation,15,8.398212722036988,2377,31323,13.17753470761464,1.485452699358575,False,,2026-04-09T10:50:40.851366+00:00
21,evaluation,16,9.358159371011425,5444,130656,24.0,3.87624799850164,False,,2026-04-09T10:50:41.811315+00:00
22,evaluation,17,9.990174536011182,15803,19211,1.2156552553312663,2.819013059284771,False,,2026-04-09T10:50:42.443326+00:00
23,evaluation,18,10.266705099027604,2097,50328,24.0,1.0201541570131667,False,,2026-04-09T10:50:42.719856+00:00
24,evaluation,19,10.59272791002877,7971,7971,1.0,1.2855601924820803,False,,2026-04-09T10:50:43.045879+00:00
25,evaluation,20,11.149633460037876,20524,20524,1.0,2.502575979451649,False,,2026-04-09T10:50:43.602787+00:00
26,evaluation,21,11.41642290703021,5695,5695,1.0,0.9773281078669243,False,,2026-04-09T10:50:43.869574+00:00
27,evaluation,22,11.786560077045579,9645,17695,1.8346293416277863,1.5104027875931934,False,,2026-04-09T10:53:28.460752+00:00
28,evaluation,23,12.125651412003208,6213,90208,14.519233864477709,1.3259962648735382,False,,2026-04-09T10:53:26.174512+00:00
29,evaluation,24,12.487747404025868,5344,117899,22.06193862275449,1.497325739444932,False,,2026-04-09T10:53:26.536600+00:00
30,evaluation,25,12.749066936026793,3181,29118,9.153725243634078,0.9592772255127784,False,,2026-04-09T10:53:26.797921+00:00
31,evaluation,26,13.243379794992507,16552,16552,1.0,2.151152360398555,False,,2026-04-09T10:53:27.292232+00:00
32,evaluation,27,13.549647975014523,2092,27791,13.284416826003824,1.210006492357934,False,,2026-04-09T10:53:27.598502+00:00
33,evaluation,28,13.90018311102176,4100,60680,14.8,1.3629146759340074,False,,2026-04-09T10:53:27.949036+00:00
34,evaluation,29,14.146277168008965,2113,3905,1.848083293894936,0.8925752975628711,False,,2026-04-09T10:53:28.195132+00:00
35,new_best,29,14.146358042024076,2113,3905,1.848083293894936,0.8925752975628711,True,,2026-04-09T10:53:28.195203+00:00
36,evaluation,30,14.44277438800782,3745,3929,1.04913217623498,1.0983561960747465,False,,2026-04-09T10:53:28.491628+00:00
37,evaluation,31,14.697016588994302,2813,2813,1.0,0.9116274767729919,False,,2026-04-09T10:53:28.745870+00:00
38,evaluation,32,15.44492448400706,30459,30459,1.0,3.44733547011856,False,,2026-04-09T10:53:29.493777+00:00
39,evaluation,33,15.857138002989814,8431,8495,1.0075910330921598,1.7255755586375017,False,,2026-04-09T10:53:29.905991+00:00
40,evaluation,34,16.135606129013468,3103,11046,3.559780857234934,1.0283143644046504,False,,2026-04-09T10:53:30.184459+00:00
41,evaluation,35,16.487127378000878,7990,8866,1.1096370463078848,1.382985405769432,False,,2026-04-09T10:53:30.535985+00:00
42,evaluation,36,16.921033120015636,5905,141720,24.0,1.7926147660182323,False,,2026-04-09T10:53:30.969887+00:00
43,evaluation,37,17.174356608011294,2984,19211,6.438002680965147,0.915053396805888,False,,2026-04-09T10:53:31.223210+00:00
44,evaluation,38,17.43186653399607,5287,5287,1.0,0.9434736304392572,False,,2026-04-09T10:53:31.480719+00:00
45,evaluation,39,17.782861357030924,10696,10696,1.0,1.433532322582323,False,,2026-04-09T10:53:31.831714+00:00
46,evaluation,40,18.291392499988433,20524,20524,1.0,2.2216352719115093,False,,2026-04-09T10:53:32.340245+00:00
