event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
242,evaluation,221,1460.6269255640218,30000,600000,20.0,1.9384747085886702,45,False,,2026-04-29T14:04:08.416190+00:00
243,evaluation,222,1468.4698314659763,30000,600000,20.0,1.8942072006336401,46,False,,2026-04-29T14:04:16.259096+00:00
244,evaluation,223,1476.4463222139748,30000,600000,20.0,1.9767194760762719,45,False,,2026-04-29T14:04:24.235587+00:00
245,evaluation,224,1484.0586896450259,30000,600000,20.0,1.9745631428770654,44,False,,2026-04-29T14:04:31.847954+00:00
246,evaluation,225,1490.6539831670234,30000,600000,20.0,1.8469060847516396,45,False,,2026-04-29T14:04:38.443247+00:00
247,evaluation,226,1498.2891289429972,30000,600000,20.0,2.047255555068757,43,False,,2026-04-29T14:04:46.078394+00:00
248,evaluation,227,1504.7227328299778,30000,600000,20.0,1.4393197966010727,52,False,,2026-04-29T14:04:52.511997+00:00
249,new_best,227,1504.7227944870247,30000,600000,20.0,1.4393197966010727,,True,,2026-04-29T14:04:52.512054+00:00
250,evaluation,228,1512.4138486390002,30000,600000,20.0,1.8839064624214679,45,False,,2026-04-29T14:05:00.203113+00:00
251,evaluation,229,1519.101201056037,30000,600000,20.0,1.8830820655518095,46,False,,2026-04-29T14:05:06.890466+00:00
252,evaluation,230,1526.7299618379911,30000,600000,20.0,2.585463035318261,39,False,,2026-04-29T14:05:14.519226+00:00
253,evaluation,231,1534.2235101149417,30000,600000,20.0,1.6492784440713546,50,False,,2026-04-29T14:05:22.012774+00:00
254,evaluation,232,1541.3181887730025,30000,600000,20.0,1.887189651467579,46,False,,2026-04-29T14:05:29.107453+00:00
255,evaluation,233,1548.8069932940416,30000,600000,20.0,2.073096280401442,42,False,,2026-04-29T14:05:36.596258+00:00
256,evaluation,234,1556.1296073939884,30000,600000,20.0,1.994939136452302,44,False,,2026-04-29T14:05:43.918872+00:00
257,step,234,1556.1296706410358,,,,,,False,iteration=12/12 best_fitness=1.4393197966010727,2026-04-29T14:05:43.918930+00:00
