group,run_count,median_objective,objective_ci_low,objective_ci_high,iqr_objective,cv_objective,success_share,median_runtime_sec,median_validation_gain_pct,validation_gain_ci_low,validation_gain_ci_high
20_dset_20260518T233806Z_job7101768,1,24336.839159025076,24336.839159025076,24336.839159025076,0.0,nan,1.0,36595.16976772802,22.610887039179655,22.610887039179655,22.610887039179655
