event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
22,evaluation,19,6.9994621950318106,3070,3070,1.0,0.8288959282799624,False,,2026-04-09T10:27:09.056077+00:00
23,evaluation,20,7.24207141000079,2006,14370,7.163509471585244,0.8571500339021441,False,,2026-04-09T10:27:09.298685+00:00
24,evaluation,21,7.47065604000818,1947,3443,1.768361581920904,0.7797863466548733,False,,2026-04-09T10:27:09.527276+00:00
25,new_best,21,7.4707918030326255,1947,3443,1.768361581920904,0.7797863466548733,True,,2026-04-09T10:27:09.527398+00:00
26,evaluation,22,8.123045823012944,6847,49055,7.164451584635607,2.2748023075109813,False,,2026-04-09T10:27:10.179660+00:00
27,evaluation,23,8.40274121100083,1217,2890,2.3746918652423994,0.9592311165179126,False,,2026-04-09T10:27:10.459355+00:00
28,evaluation,24,8.718476781039499,1793,3598,2.006692693809258,1.1860921544139273,False,,2026-04-09T10:27:10.775095+00:00
29,evaluation,25,8.962394700036384,1471,2825,1.920462270564242,0.8368740240111947,False,,2026-04-09T10:27:11.019008+00:00
30,evaluation,26,9.259461200039368,2957,26646,9.011159959418329,1.1290462795295753,False,,2026-04-09T10:27:11.316075+00:00
31,evaluation,27,9.559006229043007,3184,16807,5.27858040201005,1.1229050804977305,False,,2026-04-09T10:27:11.615625+00:00
32,evaluation,28,9.77065218304051,1769,1769,1.0,0.70917343912879,False,,2026-04-09T10:27:11.827266+00:00
33,new_best,28,9.770722333050799,1769,1769,1.0,0.70917343912879,True,,2026-04-09T10:27:11.827327+00:00
34,evaluation,29,10.021871859033126,3810,3810,1.0,0.9118606728152372,False,,2026-04-09T10:27:12.078485+00:00
35,evaluation,30,10.230455706012435,1720,1720,1.0,0.7022570999979507,False,,2026-04-09T10:27:12.287070+00:00
36,new_best,30,10.23059125104919,1720,1720,1.0,0.7022570999979507,True,,2026-04-09T10:27:12.287197+00:00
37,evaluation,31,10.433277286007069,1053,1053,1.0,0.6622711731761228,False,,2026-04-09T10:27:12.489891+00:00
38,new_best,31,10.433343680051621,1053,1053,1.0,0.6622711731761228,True,,2026-04-09T10:27:12.489949+00:00
39,evaluation,32,10.651037666015327,1764,1764,1.0,0.735067712754244,False,,2026-04-09T10:27:12.707657+00:00
40,evaluation,33,10.863904883037321,1218,5993,4.920361247947455,0.7279875872773118,False,,2026-04-09T10:27:12.920538+00:00
41,evaluation,34,11.098688231024425,1320,26182,19.834848484848486,0.8251321873685811,False,,2026-04-09T10:27:13.155302+00:00
42,evaluation,35,11.338204958010465,1666,32253,19.359543817527012,0.8624059709254652,False,,2026-04-09T10:27:13.394819+00:00
43,evaluation,36,11.552475103002507,1389,2338,1.6832253419726422,0.7330829982529394,False,,2026-04-09T10:27:13.609088+00:00
44,step,36,11.55255974305328,,,,,False,iteration=1/12 best_fitness=0.6622711731761228,2026-04-09T10:27:13.609165+00:00
45,evaluation,37,11.760080512030981,1367,1367,1.0,0.6854242424888071,False,,2026-04-09T10:27:13.816694+00:00
46,evaluation,38,11.955654051038437,1000,1000,1.0,0.6315965424000751,False,,2026-04-09T10:27:14.012268+00:00
47,new_best,38,11.955751510045957,1000,1000,1.0,0.6315965424000751,True,,2026-04-09T10:27:14.012357+00:00
48,evaluation,39,12.159715304034762,1153,1153,1.0,0.6628973403421696,False,,2026-04-09T10:27:14.216329+00:00
49,evaluation,40,12.394834138045553,2970,2970,1.0,0.8479227984498721,False,,2026-04-09T10:27:14.451449+00:00
50,evaluation,41,12.597720887046307,1000,1000,1.0,0.6664597831550054,False,,2026-04-09T10:27:14.654336+00:00
51,evaluation,42,12.791661414026748,1000,1000,1.0,0.6386020474601537,False,,2026-04-09T10:27:14.848274+00:00
52,evaluation,43,12.988947318051942,1000,1000,1.0,0.6439107354090083,False,,2026-04-09T10:27:15.045561+00:00
53,evaluation,44,13.214199520996772,1028,16345,15.899805447470817,0.779799351352267,False,,2026-04-09T10:27:15.270813+00:00
54,evaluation,45,13.430289062031079,1000,8816,8.816,0.7379375296586659,False,,2026-04-09T10:27:15.486903+00:00
55,evaluation,46,13.630881593038794,1000,1000,1.0,0.6633693315379787,False,,2026-04-09T10:27:15.687495+00:00
56,evaluation,47,13.851225406047888,2191,2191,1.0,0.7482101361674722,False,,2026-04-09T10:27:15.907839+00:00
57,evaluation,48,14.04702196305152,1000,1000,1.0,0.654573013773188,False,,2026-04-09T10:27:16.103635+00:00
58,evaluation,49,14.242167766031343,1000,1000,1.0,0.648824237374356,False,,2026-04-09T10:27:16.298781+00:00
59,evaluation,50,14.437578527024016,1000,1000,1.0,0.6353585926408414,False,,2026-04-09T10:27:16.494192+00:00
60,evaluation,51,14.641427751048468,1000,1000,1.0,0.6566264323482756,False,,2026-04-09T10:27:16.698040+00:00
61,evaluation,52,14.856173005013261,1000,8525,8.525,0.7296987879963126,False,,2026-04-09T10:27:16.912786+00:00
62,evaluation,53,15.056377840053756,1408,1408,1.0,0.6731458853173535,False,,2026-04-09T10:27:17.112990+00:00
63,evaluation,54,15.251965261006262,1000,1000,1.0,0.6416477524035145,False,,2026-04-09T10:27:17.308590+00:00
64,step,54,15.252118313044775,,,,,False,iteration=2/12 best_fitness=0.6315965424000751,2026-04-09T10:27:17.308724+00:00
65,evaluation,55,15.455552680010442,1000,1000,1.0,0.6572891647520009,False,,2026-04-09T10:27:17.512165+00:00
66,evaluation,56,15.656653028039727,1000,1000,1.0,0.6785593791864812,False,,2026-04-09T10:27:17.713264+00:00
67,evaluation,57,15.857590533036273,1000,1000,1.0,0.65480835235212,False,,2026-04-09T10:27:17.914202+00:00
68,evaluation,58,16.052735814999323,1000,1000,1.0,0.6471908749372233,False,,2026-04-09T10:27:18.109348+00:00
69,evaluation,59,16.250303425011225,1000,1000,1.0,0.6501649782585446,False,,2026-04-09T10:27:18.306916+00:00
70,evaluation,60,16.446225596009754,1000,1000,1.0,0.6433556726551615,False,,2026-04-09T10:27:18.502837+00:00
71,evaluation,61,16.655532060016412,1000,1000,1.0,0.694259318348486,False,,2026-04-09T10:27:18.712144+00:00
72,evaluation,62,16.864202347001992,1000,1000,1.0,0.6976629701384809,False,,2026-04-09T10:27:18.920816+00:00
73,evaluation,63,17.080614634032827,1000,3801,3.801,0.7131474453781266,False,,2026-04-09T10:27:19.137229+00:00
74,evaluation,64,17.29321113001788,1000,1000,1.0,0.7310391443606932,False,,2026-04-09T10:27:19.349825+00:00
75,evaluation,65,17.493553781008814,1000,1000,1.0,0.6404479908233043,False,,2026-04-09T10:27:19.550167+00:00
76,evaluation,66,17.689191444020253,1000,1000,1.0,0.6564382043434307,False,,2026-04-09T10:27:19.745806+00:00
77,evaluation,67,17.89496472501196,1000,1000,1.0,0.6774718266678974,False,,2026-04-09T10:27:19.951579+00:00
78,evaluation,68,18.092669019999448,1000,1000,1.0,0.6268760109960567,False,,2026-04-09T10:27:20.149283+00:00
79,new_best,68,18.09274334803922,1000,1000,1.0,0.6268760109960567,True,,2026-04-09T10:27:20.149348+00:00
80,evaluation,69,18.29933449201053,1000,1000,1.0,0.6648144279897679,False,,2026-04-09T10:27:20.355950+00:00
81,evaluation,70,18.496809571050107,1000,1000,1.0,0.6529264881683048,False,,2026-04-09T10:27:20.553423+00:00
82,evaluation,71,18.724450268025976,1000,1000,1.0,0.7370051167090423,False,,2026-04-09T10:27:20.781064+00:00
83,evaluation,72,18.92901016701944,1000,1000,1.0,0.6515126716112718,False,,2026-04-09T10:27:20.985624+00:00
84,step,72,18.929089466051664,,,,,False,iteration=3/12 best_fitness=0.6268760109960567,2026-04-09T10:27:20.985694+00:00
85,evaluation,73,19.14319264399819,1000,1000,1.0,0.7102300131518859,False,,2026-04-09T10:27:21.199806+00:00
86,evaluation,74,19.343433454050682,1000,1000,1.0,0.6500255639839452,False,,2026-04-09T10:27:21.400047+00:00
87,evaluation,75,19.54577424004674,1000,1000,1.0,0.6573289128718898,False,,2026-04-09T10:27:21.602389+00:00
88,evaluation,76,19.819027140038088,1000,1000,1.0,1.0433015139424242,False,,2026-04-09T10:27:21.875640+00:00
89,evaluation,77,20.019564868998714,1000,1000,1.0,0.6472697105782572,False,,2026-04-09T10:27:22.076178+00:00
90,evaluation,78,20.21800112701021,1000,1000,1.0,0.6468336522229947,False,,2026-04-09T10:27:22.274617+00:00
91,evaluation,79,20.41182664502412,1000,1000,1.0,0.6356230413657613,False,,2026-04-09T10:27:22.468447+00:00
92,evaluation,80,20.611347091034986,1000,1000,1.0,0.6405999570852146,False,,2026-04-09T10:27:22.667960+00:00
93,evaluation,81,20.81538956600707,1000,1000,1.0,0.6627386349427979,False,,2026-04-09T10:27:22.872003+00:00
94,evaluation,82,21.01128822704777,1000,1000,1.0,0.6333525737572927,False,,2026-04-09T10:27:23.067906+00:00
95,evaluation,83,21.20828480500495,1000,1000,1.0,0.6522824747371487,False,,2026-04-09T10:27:23.264898+00:00
96,evaluation,84,21.40563039603876,1000,1000,1.0,0.6411787534016185,False,,2026-04-09T10:27:23.462244+00:00
97,evaluation,85,21.597648869035766,1000,1000,1.0,0.640744517033454,False,,2026-04-09T10:27:23.654263+00:00
98,evaluation,86,21.797905794053804,1000,1000,1.0,0.659439280978404,False,,2026-04-09T10:27:23.854519+00:00
99,evaluation,87,21.989171279012226,1000,1000,1.0,0.6267524428549223,False,,2026-04-09T10:27:24.045784+00:00
100,new_best,87,21.989241266041063,1000,1000,1.0,0.6267524428549223,True,,2026-04-09T10:27:24.045846+00:00
101,evaluation,88,22.23323683300987,1000,1000,1.0,0.6259946026839316,False,,2026-04-09T10:27:24.289850+00:00
102,new_best,88,22.233286360045895,1000,1000,1.0,0.6259946026839316,True,,2026-04-09T10:27:24.289891+00:00
103,evaluation,89,22.43454265303444,1000,1000,1.0,0.6682132130372338,False,,2026-04-09T10:27:24.491156+00:00
104,evaluation,90,22.632012354035396,1000,1000,1.0,0.6405060596880503,False,,2026-04-09T10:27:24.688626+00:00
105,step,90,22.632150494027883,,,,,False,iteration=4/12 best_fitness=0.6259946026839316,2026-04-09T10:27:24.688756+00:00
106,evaluation,91,22.83427016600035,1000,1000,1.0,0.6661868828523438,False,,2026-04-09T10:27:24.890884+00:00
107,evaluation,92,23.026786221016664,1000,1000,1.0,0.6237591133976821,False,,2026-04-09T10:27:25.083399+00:00
108,new_best,92,23.026855274045374,1000,1000,1.0,0.6237591133976821,True,,2026-04-09T10:27:25.083460+00:00
109,evaluation,93,23.22886475501582,1000,1000,1.0,0.6538305896683596,False,,2026-04-09T10:27:25.285479+00:00
110,evaluation,94,23.425917135027703,1000,1000,1.0,0.6447698328993283,False,,2026-04-09T10:27:25.482533+00:00
111,evaluation,95,23.617998877016362,1000,1000,1.0,0.6309861100744456,False,,2026-04-09T10:27:25.674612+00:00
112,evaluation,96,23.819661654008087,1000,1000,1.0,0.6707745084131602,False,,2026-04-09T10:27:25.876281+00:00
113,evaluation,97,24.023131531022955,1000,1000,1.0,0.6783806905441452,False,,2026-04-09T10:27:26.079745+00:00
114,evaluation,98,24.224904383008834,1000,1000,1.0,0.6551705381716602,False,,2026-04-09T10:27:26.281519+00:00
115,evaluation,99,24.423171351023484,1000,1000,1.0,0.6597406457876787,False,,2026-04-09T10:27:26.479784+00:00
116,evaluation,100,24.618347447016276,1000,1000,1.0,0.6550557123846374,False,,2026-04-09T10:27:26.674961+00:00
117,evaluation,101,24.817925050039776,1000,1000,1.0,0.6626348568242975,False,,2026-04-09T10:27:26.874539+00:00
118,evaluation,102,25.01421529200161,1000,1000,1.0,0.6487382087216247,False,,2026-04-09T10:27:27.070829+00:00
119,evaluation,103,25.21494251099648,1000,1000,1.0,0.6409813620557543,False,,2026-04-09T10:27:27.271560+00:00
120,evaluation,104,25.407272528042085,1000,1000,1.0,0.6331991302140523,False,,2026-04-09T10:27:27.463886+00:00
121,evaluation,105,25.607338312023785,1000,1000,1.0,0.6524021772493143,False,,2026-04-09T10:27:27.663952+00:00
122,evaluation,106,25.809802828007378,1000,1000,1.0,0.6792604416841641,False,,2026-04-09T10:27:27.866417+00:00
123,evaluation,107,26.011994299013168,1000,1000,1.0,0.6636856394470669,False,,2026-04-09T10:27:28.068611+00:00
124,evaluation,108,26.21473170700483,1000,1000,1.0,0.6595585383765865,False,,2026-04-09T10:27:28.271345+00:00
125,step,108,26.21480086899828,,,,,False,iteration=5/12 best_fitness=0.6237591133976821,2026-04-09T10:27:28.271406+00:00
126,evaluation,109,26.415249388024677,1000,1000,1.0,0.6511025649087969,False,,2026-04-09T10:27:28.471863+00:00
127,evaluation,110,26.612294898019172,1000,1000,1.0,0.6562147488002665,False,,2026-04-09T10:27:28.668908+00:00
128,evaluation,111,26.815701630024705,1000,1000,1.0,0.6607156450627372,False,,2026-04-09T10:27:28.872316+00:00
129,evaluation,112,27.010282796050888,1000,1000,1.0,0.6441507960844319,False,,2026-04-09T10:27:29.066896+00:00
130,evaluation,113,27.20989758404903,1000,1000,1.0,0.6325699561275542,False,,2026-04-09T10:27:29.266511+00:00
131,evaluation,114,27.404639379004948,1000,1000,1.0,0.646964164741803,False,,2026-04-09T10:27:29.461254+00:00
132,evaluation,115,27.601004480035044,1000,1000,1.0,0.6451288503303658,False,,2026-04-09T10:27:29.657618+00:00
133,evaluation,116,27.802515284041874,1000,1000,1.0,0.6526410929509439,False,,2026-04-09T10:27:29.859128+00:00
134,evaluation,117,27.9990369870211,1000,1000,1.0,0.6546757533214986,False,,2026-04-09T10:27:30.055650+00:00
135,evaluation,118,28.192265653051436,1000,1000,1.0,0.6412082618335262,False,,2026-04-09T10:27:30.248880+00:00
136,evaluation,119,28.39402081503067,1000,1000,1.0,0.6583665273501538,False,,2026-04-09T10:27:30.450635+00:00
137,evaluation,120,28.590814466006123,1000,1000,1.0,0.641478188947076,False,,2026-04-09T10:27:30.647428+00:00
138,evaluation,121,28.7913010410266,1000,1000,1.0,0.6593265726114623,False,,2026-04-09T10:27:30.847914+00:00
139,evaluation,122,28.988879917014856,1000,1000,1.0,0.6467002970748581,False,,2026-04-09T10:27:31.045493+00:00
140,evaluation,123,29.181800187041517,1000,1000,1.0,0.637101778993383,False,,2026-04-09T10:27:31.238413+00:00
141,evaluation,124,29.37940879201051,1000,1000,1.0,0.6433039646653924,False,,2026-04-09T10:27:31.436023+00:00
142,evaluation,125,29.577167431998532,1000,1000,1.0,0.640334904222982,False,,2026-04-09T10:27:31.633780+00:00
143,evaluation,126,29.795013265043963,1000,1000,1.0,0.7382545346044935,False,,2026-04-09T10:27:31.851626+00:00
144,step,126,29.795083816046827,,,,,False,iteration=6/12 best_fitness=0.6237591133976821,2026-04-09T10:27:31.851689+00:00
145,evaluation,127,30.014170862035826,1000,1000,1.0,0.7223574056697544,False,,2026-04-09T10:27:32.070785+00:00
146,evaluation,128,30.218547349039,1000,1000,1.0,0.6567806939128786,False,,2026-04-09T10:27:32.275161+00:00
147,evaluation,129,30.436841052025557,1000,1000,1.0,0.7332358663843479,False,,2026-04-09T10:27:32.493455+00:00
148,evaluation,130,30.63371908204863,1000,1000,1.0,0.6395396369625814,False,,2026-04-09T10:27:32.690332+00:00
149,evaluation,131,30.837704911013134,1000,1000,1.0,0.6734686542476993,False,,2026-04-09T10:27:32.894318+00:00
150,evaluation,132,31.035621932998765,1000,1000,1.0,0.644520039903,False,,2026-04-09T10:27:33.092240+00:00
151,evaluation,133,31.234591982036363,1000,1000,1.0,0.6521772538253572,False,,2026-04-09T10:27:33.291205+00:00
152,evaluation,134,31.432770022016484,1000,1000,1.0,0.6537417621875647,False,,2026-04-09T10:27:33.489383+00:00
153,evaluation,135,31.62512122601038,1000,1000,1.0,0.6405125533638056,False,,2026-04-09T10:27:33.681734+00:00
154,evaluation,136,31.82664233102696,1000,1000,1.0,0.6647212779789697,False,,2026-04-09T10:27:33.883257+00:00
155,evaluation,137,32.026667641010135,1000,1000,1.0,0.6342749310133513,False,,2026-04-09T10:27:34.083281+00:00
156,evaluation,138,32.22961052600294,1000,1000,1.0,0.6566364847531077,False,,2026-04-09T10:27:34.286224+00:00
157,evaluation,139,32.44893096602755,1000,1000,1.0,0.7600744446681347,False,,2026-04-09T10:27:33.045881+00:00
158,evaluation,140,32.66766285704216,1000,1000,1.0,0.7466641503560822,False,,2026-04-09T10:27:33.264613+00:00
159,evaluation,141,32.88282954599708,1000,1000,1.0,0.7179256278614048,False,,2026-04-09T10:27:33.479780+00:00
160,evaluation,142,33.08519290201366,1000,1000,1.0,0.6440513440757059,False,,2026-04-09T10:27:33.682143+00:00
161,evaluation,143,33.283224689017516,1000,1000,1.0,0.6507182461500634,False,,2026-04-09T10:27:33.880175+00:00
162,evaluation,144,33.48408273700625,1000,1000,1.0,0.666365256824065,False,,2026-04-09T10:27:34.081039+00:00
163,step,144,33.48415872704936,,,,,False,iteration=7/12 best_fitness=0.6237591133976821,2026-04-09T10:27:34.081101+00:00
164,evaluation,145,33.68615453300299,1000,1000,1.0,0.66253264201805,False,,2026-04-09T10:27:34.283105+00:00
165,evaluation,146,33.88842122204369,1000,1000,1.0,0.6624949210672639,False,,2026-04-09T10:27:34.485372+00:00
166,evaluation,147,34.08804376004264,1000,1000,1.0,0.6443580278428271,False,,2026-04-09T10:27:34.684995+00:00
167,evaluation,148,34.28432860801695,1000,1000,1.0,0.6392944851831999,False,,2026-04-09T10:27:34.881282+00:00
168,evaluation,149,34.48216009000316,1000,1000,1.0,0.649518092192011,False,,2026-04-09T10:27:35.079111+00:00
169,evaluation,150,34.681996909028385,1000,1000,1.0,0.6502413249691017,False,,2026-04-09T10:27:35.278947+00:00
170,evaluation,151,34.88213613204425,1000,1000,1.0,0.6566081579076126,False,,2026-04-09T10:27:35.479087+00:00
171,evaluation,152,35.07659067300847,1000,1000,1.0,0.638836839410942,False,,2026-04-09T10:27:35.673546+00:00
172,evaluation,153,35.27113960200222,1000,1000,1.0,0.6315979897335637,False,,2026-04-09T10:27:35.868090+00:00
173,evaluation,154,35.46986834501149,1000,1000,1.0,0.6496960725053214,False,,2026-04-09T10:27:36.066818+00:00
174,evaluation,155,35.669218067021575,1000,1000,1.0,0.6422354965470731,False,,2026-04-09T10:27:36.266168+00:00
175,evaluation,156,35.87525980104692,1000,1000,1.0,0.6690639375301544,False,,2026-04-09T10:27:36.472210+00:00
176,evaluation,157,36.07565307401819,1000,1000,1.0,0.6596321447868831,False,,2026-04-09T10:27:36.672603+00:00
177,evaluation,158,36.27766327204881,1000,1000,1.0,0.6515299885650165,False,,2026-04-09T10:27:36.874614+00:00
178,evaluation,159,36.475231207034085,1000,1000,1.0,0.6344625933852512,False,,2026-04-09T10:27:37.072181+00:00
179,evaluation,160,36.67312925704755,1000,1000,1.0,0.649899289739551,False,,2026-04-09T10:27:37.270079+00:00
180,evaluation,161,36.87565560801886,1000,1000,1.0,0.6588533383619506,False,,2026-04-09T10:27:37.472606+00:00
181,evaluation,162,37.077118926041294,1000,1000,1.0,0.6497221248573624,False,,2026-04-09T10:27:37.674068+00:00
182,step,162,37.07719665201148,,,,,False,iteration=8/12 best_fitness=0.6237591133976821,2026-04-09T10:27:37.674139+00:00
183,evaluation,163,37.28292962600244,1000,1000,1.0,0.6755881677381694,False,,2026-04-09T10:27:37.879881+00:00
184,evaluation,164,37.48087618802674,1000,1000,1.0,0.6395409350225236,False,,2026-04-09T10:27:38.077827+00:00
185,evaluation,165,37.67961421003565,1000,1000,1.0,0.649858146905899,False,,2026-04-09T10:27:38.276570+00:00
186,evaluation,166,37.89075916400179,1000,1000,1.0,0.6811175175243989,False,,2026-04-09T10:27:38.487709+00:00
187,evaluation,167,38.09590020804899,1000,1000,1.0,0.6694550125685055,False,,2026-04-09T10:27:38.692852+00:00
188,evaluation,168,38.297359998046886,1000,1000,1.0,0.660020489100134,False,,2026-04-09T10:27:38.894311+00:00
189,evaluation,169,38.49489319004351,1000,1000,1.0,0.6526154576567933,False,,2026-04-09T10:27:39.091843+00:00
190,evaluation,170,38.691200872999616,1000,1000,1.0,0.6454403480747715,False,,2026-04-09T10:27:39.288152+00:00
191,evaluation,171,38.895362645038404,1000,1000,1.0,0.6736183404573239,False,,2026-04-09T10:27:39.492319+00:00
192,evaluation,172,39.09352862701053,1000,1000,1.0,0.6418244859087281,False,,2026-04-09T10:27:39.690478+00:00
193,evaluation,173,39.29066271404736,1000,1000,1.0,0.6391009762010071,False,,2026-04-09T10:27:39.887613+00:00
194,evaluation,174,39.48728395503713,1000,1000,1.0,0.6440194401657209,False,,2026-04-09T10:27:40.084235+00:00
195,evaluation,175,39.6836163700209,1000,1000,1.0,0.6480177336197812,False,,2026-04-09T10:27:40.280567+00:00
196,evaluation,176,39.886634766997304,1000,1000,1.0,0.6575708666641731,False,,2026-04-09T10:27:40.483585+00:00
197,evaluation,177,40.082504056044854,1000,1000,1.0,0.6390595359553117,False,,2026-04-09T10:27:40.679454+00:00
198,evaluation,178,40.2796822990058,1000,1000,1.0,0.6405355763272382,False,,2026-04-09T10:27:40.876633+00:00
199,evaluation,179,40.4740917099989,1000,1000,1.0,0.6368843667733017,False,,2026-04-09T10:27:41.071042+00:00
200,evaluation,180,40.67144379101228,1000,1000,1.0,0.6361043910146691,False,,2026-04-09T10:27:41.268395+00:00
201,step,180,40.671578750014305,,,,,False,iteration=9/12 best_fitness=0.6237591133976821,2026-04-09T10:27:41.268521+00:00
202,evaluation,181,40.87554831901798,1000,1000,1.0,0.6588629631442018,False,,2026-04-09T10:27:41.472498+00:00
203,evaluation,182,41.073286163038574,1000,1000,1.0,0.6427178942831233,False,,2026-04-09T10:27:41.670237+00:00
204,evaluation,183,41.273658791033085,1000,1000,1.0,0.6598863985564094,False,,2026-04-09T10:27:41.870610+00:00
205,evaluation,184,41.47232980001718,1000,1000,1.0,0.6470560032466892,False,,2026-04-09T10:27:42.069286+00:00
206,evaluation,185,41.67226428905269,1000,1000,1.0,0.6431141168868635,False,,2026-04-09T10:27:42.269214+00:00
207,evaluation,186,41.871183449053206,1000,1000,1.0,0.6562340831151232,False,,2026-04-09T10:27:42.468134+00:00
208,evaluation,187,42.08308339799987,1000,1000,1.0,0.7102665946003981,False,,2026-04-09T10:27:42.680034+00:00
209,evaluation,188,42.291064085031394,1000,1000,1.0,0.6847835480002686,False,,2026-04-09T10:27:42.888014+00:00
210,evaluation,189,42.48685467202449,1000,1000,1.0,0.6445220744062681,False,,2026-04-09T10:27:43.083805+00:00
211,evaluation,190,42.682861222012434,1000,1000,1.0,0.640851066360483,False,,2026-04-09T10:27:43.279811+00:00
212,evaluation,191,42.885975579032674,1000,1000,1.0,0.6608559619926382,False,,2026-04-09T10:27:43.482926+00:00
213,evaluation,192,43.08950146904681,1000,1000,1.0,0.6679277745133732,False,,2026-04-09T10:27:43.686451+00:00
214,evaluation,193,43.285721224034205,1000,1000,1.0,0.6300751920498442,False,,2026-04-09T10:27:43.882672+00:00
215,evaluation,194,43.481975029048044,1000,1000,1.0,0.6317777500662487,False,,2026-04-09T10:27:44.078927+00:00
216,evaluation,195,43.68323888204759,1000,1000,1.0,0.6549471616162919,False,,2026-04-09T10:27:44.280189+00:00
217,evaluation,196,43.889936579042114,1000,1000,1.0,0.6590312378539238,False,,2026-04-09T10:27:44.486887+00:00
218,evaluation,197,44.088596799003426,1000,1000,1.0,0.6451891062606592,False,,2026-04-09T10:27:44.685547+00:00
219,evaluation,198,44.28640527004609,1000,1000,1.0,0.6517066403175704,False,,2026-04-09T10:27:44.883356+00:00
220,step,198,44.28648432000773,,,,,False,iteration=10/12 best_fitness=0.6237591133976821,2026-04-09T10:27:44.883426+00:00
221,evaluation,199,44.49017941299826,1000,1000,1.0,0.6581455125415232,False,,2026-04-09T10:27:45.087131+00:00
222,evaluation,200,44.69011473201681,1000,1000,1.0,0.649331605876796,False,,2026-04-09T10:27:45.287065+00:00
223,evaluation,201,44.890686683007516,1000,1000,1.0,0.6652409260568675,False,,2026-04-09T10:27:45.487637+00:00
224,evaluation,202,45.088261163036805,1000,1000,1.0,0.6503453542245552,False,,2026-04-09T10:27:45.685211+00:00
225,evaluation,203,45.28634458902525,1000,1000,1.0,0.6455924178590067,False,,2026-04-09T10:27:45.883296+00:00
226,evaluation,204,45.482760293001775,1000,1000,1.0,0.6459554838947952,False,,2026-04-09T10:27:46.079711+00:00
227,evaluation,205,45.681665272044484,1000,1000,1.0,0.6430656703887507,False,,2026-04-09T10:27:46.278615+00:00
228,evaluation,206,45.880681308044586,1000,1000,1.0,0.6581353997462429,False,,2026-04-09T10:27:46.477632+00:00
229,evaluation,207,46.07898380002007,1000,1000,1.0,0.6380593914363999,False,,2026-04-09T10:27:46.675939+00:00
230,evaluation,208,46.27497501304606,1000,1000,1.0,0.6415326964925043,False,,2026-04-09T10:27:46.871925+00:00
231,evaluation,209,46.47317595605273,1000,1000,1.0,0.642931065056473,False,,2026-04-09T10:27:47.070126+00:00
232,evaluation,210,46.67135371401673,1000,1000,1.0,0.6444522150850389,False,,2026-04-09T10:27:47.268304+00:00
233,evaluation,211,46.87340301903896,1000,1000,1.0,0.6659433668537531,False,,2026-04-09T10:27:47.470354+00:00
