group,run_count,median_objective,objective_ci_low,objective_ci_high,iqr_objective,cv_objective,success_share,median_runtime_sec,median_validation_gain_pct,validation_gain_ci_low,validation_gain_ci_high
25_dset_20260523T054447Z_job7162997,1,138847.83595924973,138847.83595924973,138847.83595924973,0.0,nan,0.0,6000.311483194004,8.494522340695443,8.494522340695443,8.494522340695443
