event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
43,evaluation,36,66.93384160101414,147,147,1.0,2.1917996808064983,0,False,,2026-04-29T11:22:14.412674+00:00
44,step,36,66.93389964697417,,,,,,False,iteration=1/12 best_fitness=2.1913249351011204,2026-04-29T11:22:14.412727+00:00
45,evaluation,37,68.01879770797677,169,338,2.0,2.197483792303533,0,False,,2026-04-29T11:22:15.497630+00:00
46,evaluation,38,69.07359135698061,161,161,1.0,2.192624204162859,0,False,,2026-04-29T11:22:16.552423+00:00
47,evaluation,39,70.09936756599927,100,100,1.0,2.188435856590185,0,False,,2026-04-29T11:22:17.578200+00:00
48,new_best,39,70.09942474396667,100,100,1.0,2.188435856590185,,True,,2026-04-29T11:22:17.578252+00:00
49,evaluation,40,71.1323419950204,100,100,1.0,2.188505546165021,0,False,,2026-04-29T11:22:18.611174+00:00
50,evaluation,41,72.18671629298478,100,100,1.0,2.1908295915221547,0,False,,2026-04-29T11:22:19.665548+00:00
51,evaluation,42,73.27090092998696,100,550,5.5,2.2006097146379524,0,False,,2026-04-29T11:22:20.749733+00:00
52,evaluation,43,74.32904130301904,100,118,1.18,2.1942152410061793,0,False,,2026-04-29T11:22:21.807873+00:00
53,evaluation,44,76.46056216600118,5035,5035,1.0,2.414531441677773,1,False,,2026-04-29T11:22:23.939395+00:00
54,evaluation,45,77.58225670497632,429,429,1.0,2.209056238571735,0,False,,2026-04-29T11:22:25.061104+00:00
55,evaluation,46,78.63118678698083,100,100,1.0,2.1933884326091184,0,False,,2026-04-29T11:22:26.110019+00:00
56,evaluation,47,79.6759462649934,100,100,1.0,2.191052448969879,0,False,,2026-04-29T11:22:27.154779+00:00
57,evaluation,48,80.7067755619646,100,100,1.0,2.188711129591398,0,False,,2026-04-29T11:22:28.185608+00:00
58,evaluation,49,81.74887527897954,100,100,1.0,2.190670754661326,0,False,,2026-04-29T11:22:29.227708+00:00
59,evaluation,50,82.78743522596778,100,100,1.0,2.1903993431105997,0,False,,2026-04-29T11:22:30.266269+00:00
60,evaluation,51,83.81064136698842,100,104,1.04,2.1880637448692593,0,False,,2026-04-29T11:22:31.289474+00:00
61,new_best,51,83.81070386298234,100,104,1.04,2.1880637448692593,,True,,2026-04-29T11:22:31.289531+00:00
62,evaluation,52,84.83650426199893,100,100,1.0,2.187741622286124,0,False,,2026-04-29T11:22:32.315338+00:00
63,new_best,52,84.83657762501389,100,100,1.0,2.187741622286124,,True,,2026-04-29T11:22:32.315405+00:00
64,evaluation,53,85.86037415801547,100,100,1.0,2.1865499321634796,0,False,,2026-04-29T11:22:33.339207+00:00
65,new_best,53,85.86043899296783,100,100,1.0,2.1865499321634796,,True,,2026-04-29T11:22:33.339266+00:00
66,evaluation,54,86.87171891500475,100,100,1.0,2.1855866198050817,0,False,,2026-04-29T11:22:34.350552+00:00
67,new_best,54,86.87177425401751,100,100,1.0,2.1855866198050817,,True,,2026-04-29T11:22:34.350601+00:00
68,step,54,86.87580682599219,,,,,,False,iteration=2/12 best_fitness=2.1855866198050817,2026-04-29T11:22:34.354636+00:00
69,evaluation,55,87.9074845740106,100,100,1.0,2.1865748184599285,0,False,,2026-04-29T11:22:35.386318+00:00
70,evaluation,56,88.92877120000776,100,100,1.0,2.1872486595453897,0,False,,2026-04-29T11:22:36.407604+00:00
71,evaluation,57,89.96061502001248,100,100,1.0,2.186822953981425,0,False,,2026-04-29T11:22:37.439448+00:00
72,evaluation,58,90.97907998098526,100,100,1.0,2.187172542518226,0,False,,2026-04-29T11:22:38.457913+00:00
73,evaluation,59,92.01861153298523,100,100,1.0,2.188482490164619,0,False,,2026-04-29T11:22:39.497444+00:00
74,evaluation,60,93.04312567599118,100,100,1.0,2.1876148852231707,0,False,,2026-04-29T11:22:40.521959+00:00
75,evaluation,61,94.065204161976,100,100,1.0,2.1879939980567302,0,False,,2026-04-29T11:22:41.544038+00:00
76,evaluation,62,95.20794539898634,604,604,1.0,2.216935307548613,0,False,,2026-04-29T11:22:42.686779+00:00
77,evaluation,63,96.22682127996814,100,100,1.0,2.186384232685069,0,False,,2026-04-29T11:22:43.705655+00:00
78,evaluation,64,97.24196813598974,100,100,1.0,2.1868684051374867,0,False,,2026-04-29T11:22:44.720801+00:00
79,evaluation,65,98.26133169000968,100,100,1.0,2.1872416468430025,0,False,,2026-04-29T11:22:45.740165+00:00
80,evaluation,66,99.29448872199282,100,100,1.0,2.1884053949794726,0,False,,2026-04-29T11:22:46.773323+00:00
81,evaluation,67,100.31667946098605,100,100,1.0,2.186587477220732,0,False,,2026-04-29T11:22:47.795513+00:00
82,evaluation,68,101.33368368097581,100,100,1.0,2.185856776325704,0,False,,2026-04-29T11:22:48.812517+00:00
83,evaluation,69,102.36608466296457,100,102,1.02,2.187775665450384,0,False,,2026-04-29T11:22:49.844918+00:00
84,evaluation,70,103.3845029840013,100,100,1.0,2.1856735467829105,0,False,,2026-04-29T11:22:50.863336+00:00
85,evaluation,71,104.42783306899946,100,100,1.0,2.189200812601697,0,False,,2026-04-29T11:22:51.906667+00:00
86,evaluation,72,105.47348585200962,100,100,1.0,2.1895153721129303,0,False,,2026-04-29T11:22:52.952320+00:00
87,step,72,105.47356557601597,,,,,,False,iteration=3/12 best_fitness=2.1855866198050817,2026-04-29T11:22:52.952393+00:00
88,evaluation,73,106.52197595097823,100,100,1.0,2.1912139904935644,0,False,,2026-04-29T11:22:54.000810+00:00
89,evaluation,74,107.55678963899845,100,100,1.0,2.190470614345402,0,False,,2026-04-29T11:22:55.035623+00:00
90,evaluation,75,108.59601076098625,100,100,1.0,2.1926497434944547,0,False,,2026-04-29T11:22:56.074844+00:00
91,evaluation,76,109.63118998002028,100,100,1.0,2.190367144067941,0,False,,2026-04-29T11:22:57.110024+00:00
92,evaluation,77,110.67257019900717,100,100,1.0,2.189600497357391,0,False,,2026-04-29T11:22:58.151404+00:00
93,evaluation,78,111.70531172497431,100,100,1.0,2.189614682305058,0,False,,2026-04-29T11:22:59.184146+00:00
94,evaluation,79,112.75112194701796,100,100,1.0,2.190886350411428,0,False,,2026-04-29T11:23:00.229955+00:00
95,evaluation,80,113.79812891798792,115,115,1.0,2.1905799791050584,0,False,,2026-04-29T11:23:01.276962+00:00
96,evaluation,81,114.83406191301765,100,100,1.0,2.1900830264076188,0,False,,2026-04-29T11:23:02.312895+00:00
97,evaluation,82,115.87834365700837,100,100,1.0,2.190847387195549,0,False,,2026-04-29T11:23:03.357177+00:00
98,evaluation,83,116.931623647979,100,100,1.0,2.1899237399460674,0,False,,2026-04-29T11:23:04.410457+00:00
99,evaluation,84,117.97605996299535,100,100,1.0,2.190137016076643,0,False,,2026-04-29T11:23:05.454894+00:00
100,evaluation,85,119.01708908897126,100,100,1.0,2.1892620732832215,0,False,,2026-04-29T11:23:06.495923+00:00
101,evaluation,86,120.06082240998512,100,100,1.0,2.1920725837483177,0,False,,2026-04-29T11:23:07.539656+00:00
102,evaluation,87,121.10083905002102,100,100,1.0,2.191085497917486,0,False,,2026-04-29T11:23:08.579673+00:00
103,evaluation,88,122.12490011600312,100,100,1.0,2.189109487651949,0,False,,2026-04-29T11:23:09.603734+00:00
104,evaluation,89,123.15996602299856,100,100,1.0,2.1901559127288563,0,False,,2026-04-29T11:23:10.638798+00:00
105,evaluation,90,124.19834012998035,100,100,1.0,2.1895516526444627,0,False,,2026-04-29T11:23:11.677173+00:00
106,step,90,124.19843220099574,,,,,,False,iteration=4/12 best_fitness=2.1855866198050817,2026-04-29T11:23:11.677259+00:00
107,evaluation,91,125.23759421601426,100,100,1.0,2.188793710160116,0,False,,2026-04-29T11:23:12.716426+00:00
108,evaluation,92,126.2727318709949,100,100,1.0,2.1905803896142757,0,False,,2026-04-29T11:23:13.751564+00:00
109,evaluation,93,127.32512973196572,100,100,1.0,2.191474139936706,0,False,,2026-04-29T11:23:14.803962+00:00
110,evaluation,94,128.3807107390021,100,100,1.0,2.190522138083852,0,False,,2026-04-29T11:23:15.859543+00:00
111,evaluation,95,129.42812724900432,100,100,1.0,2.1910520265220876,0,False,,2026-04-29T11:23:16.906960+00:00
112,evaluation,96,130.4723167649936,100,100,1.0,2.190926032021082,0,False,,2026-04-29T11:23:17.951149+00:00
113,evaluation,97,131.53022256901022,100,100,1.0,2.1912113475780393,0,False,,2026-04-29T11:23:19.009054+00:00
114,evaluation,98,132.58066556998529,100,100,1.0,2.1914127910254084,0,False,,2026-04-29T11:23:20.059498+00:00
115,evaluation,99,133.62876461696578,100,100,1.0,2.190246129656203,0,False,,2026-04-29T11:23:21.107597+00:00
116,evaluation,100,134.6758742009988,100,100,1.0,2.1899479350301423,0,False,,2026-04-29T11:23:22.154706+00:00
117,evaluation,101,135.72446287301136,100,100,1.0,2.19014525145493,0,False,,2026-04-29T11:23:23.203295+00:00
118,evaluation,102,136.76264636201086,100,100,1.0,2.1906641747533966,0,False,,2026-04-29T11:23:24.241478+00:00
119,evaluation,103,137.80891532101668,100,100,1.0,2.1909185379275398,0,False,,2026-04-29T11:23:25.287747+00:00
120,evaluation,104,138.85306078998838,100,100,1.0,2.1900563648862725,0,False,,2026-04-29T11:23:26.331893+00:00
121,evaluation,105,139.90569803898688,100,101,1.01,2.1907143274236853,0,False,,2026-04-29T11:23:27.384530+00:00
122,evaluation,106,140.94958459300688,100,100,1.0,2.1893177782811453,0,False,,2026-04-29T11:23:28.428417+00:00
123,evaluation,107,141.98821212601615,100,100,1.0,2.189198921673139,0,False,,2026-04-29T11:23:29.467044+00:00
124,evaluation,108,143.04318802797934,100,100,1.0,2.192003838324708,0,False,,2026-04-29T11:23:30.522020+00:00
125,step,108,143.04324262501905,,,,,,False,iteration=5/12 best_fitness=2.1855866198050817,2026-04-29T11:23:30.522070+00:00
126,evaluation,109,144.1032165089855,100,100,1.0,2.191459463549897,0,False,,2026-04-29T11:23:31.582049+00:00
127,evaluation,110,145.14157161401818,100,100,1.0,2.1894544779637,0,False,,2026-04-29T11:23:32.620404+00:00
128,evaluation,111,146.20162601600168,100,100,1.0,2.190927524788255,0,False,,2026-04-29T11:23:33.680458+00:00
129,evaluation,112,147.253797708021,100,100,1.0,2.1909115221959246,0,False,,2026-04-29T11:23:34.732630+00:00
130,evaluation,113,148.31229258497478,100,100,1.0,2.1910470198683205,0,False,,2026-04-29T11:23:35.791125+00:00
131,evaluation,114,149.34657162398798,100,100,1.0,2.1896225010175927,0,False,,2026-04-29T11:23:36.825415+00:00
132,evaluation,115,150.38192305201665,100,100,1.0,2.1865767764608646,0,False,,2026-04-29T11:23:37.860756+00:00
133,evaluation,116,151.45614718296565,100,100,1.0,2.190790551739392,0,False,,2026-04-29T11:23:38.934979+00:00
134,evaluation,117,152.4886091760127,100,100,1.0,2.188391782432034,0,False,,2026-04-29T11:23:39.967441+00:00
135,evaluation,118,153.52114918996813,100,100,1.0,2.189277004881482,0,False,,2026-04-29T11:23:40.999981+00:00
136,evaluation,119,154.56989621499088,100,100,1.0,2.1888173042572725,0,False,,2026-04-29T11:23:42.048728+00:00
137,evaluation,120,155.59353858500253,100,100,1.0,2.1858820422761265,0,False,,2026-04-29T11:23:43.072371+00:00
138,evaluation,121,156.6338714779704,100,100,1.0,2.18782822295621,0,False,,2026-04-29T11:23:44.112703+00:00
139,evaluation,122,157.6758452450158,100,100,1.0,2.1904389741894317,0,False,,2026-04-29T11:23:45.154678+00:00
140,evaluation,123,158.6964621670195,100,102,1.02,2.1865881010015036,0,False,,2026-04-29T11:23:46.175295+00:00
141,evaluation,124,159.715212348965,100,100,1.0,2.1860823204692106,0,False,,2026-04-29T11:23:47.194044+00:00
142,evaluation,125,160.75191986601567,100,100,1.0,2.1862988707685185,0,False,,2026-04-29T11:23:48.230752+00:00
143,evaluation,126,161.76573658600682,100,100,1.0,2.185431040132353,0,False,,2026-04-29T11:23:49.244569+00:00
144,new_best,126,161.76579405501252,100,100,1.0,2.185431040132353,,True,,2026-04-29T11:23:49.244621+00:00
145,step,126,161.77164389000973,,,,,,False,iteration=6/12 best_fitness=2.185431040132353,2026-04-29T11:23:49.250472+00:00
146,evaluation,127,162.8029059980181,100,100,1.0,2.187399320421016,0,False,,2026-04-29T11:23:50.281738+00:00
147,evaluation,128,163.83727994700894,100,100,1.0,2.187844806459607,0,False,,2026-04-29T11:23:51.316112+00:00
148,evaluation,129,164.87119328201516,100,100,1.0,2.1881696339166234,0,False,,2026-04-29T11:23:52.350025+00:00
149,evaluation,130,165.91685727698496,100,100,1.0,2.1907181441327563,0,False,,2026-04-29T11:23:53.395689+00:00
150,evaluation,131,166.94594823301304,100,100,1.0,2.189264438517031,0,False,,2026-04-29T11:23:54.424780+00:00
151,evaluation,132,167.99583874101518,100,100,1.0,2.1917141504197826,0,False,,2026-04-29T11:23:55.474671+00:00
152,evaluation,133,169.03976387396688,100,100,1.0,2.1908086020797706,0,False,,2026-04-29T11:23:56.518596+00:00
153,evaluation,134,170.0874354459811,100,100,1.0,2.192007379106212,0,False,,2026-04-29T11:23:57.566268+00:00
154,evaluation,135,171.11402586702025,100,100,1.0,2.188230314600558,0,False,,2026-04-29T11:23:58.592860+00:00
155,evaluation,136,172.141996825987,100,100,1.0,2.189644812879795,0,False,,2026-04-29T11:23:59.620831+00:00
156,evaluation,137,173.172755127016,100,100,1.0,2.187528907764355,0,False,,2026-04-29T11:24:00.651589+00:00
157,evaluation,138,174.21360163000645,100,100,1.0,2.191109773328169,0,False,,2026-04-29T11:24:01.692435+00:00
158,evaluation,139,175.2428822380025,100,100,1.0,2.1895947141657377,0,False,,2026-04-29T11:24:02.721715+00:00
159,evaluation,140,176.27299047796987,100,100,1.0,2.1893245834161945,0,False,,2026-04-29T11:24:03.751823+00:00
160,evaluation,141,177.31097742600832,100,102,1.02,2.1901784605518113,0,False,,2026-04-29T11:24:04.789809+00:00
161,evaluation,142,178.34705293097068,100,100,1.0,2.188681324219028,0,False,,2026-04-29T11:24:05.825885+00:00
162,evaluation,143,179.37915569299366,100,100,1.0,2.1879536762867593,0,False,,2026-04-29T11:24:06.857988+00:00
163,evaluation,144,180.41904397000326,100,100,1.0,2.1904210138055697,0,False,,2026-04-29T11:24:07.897876+00:00
164,step,144,180.41910215601092,,,,,,False,iteration=7/12 best_fitness=2.185431040132353,2026-04-29T11:24:07.897929+00:00
165,evaluation,145,181.4697309740004,100,100,1.0,2.1891993830312018,0,False,,2026-04-29T11:24:08.948563+00:00
166,evaluation,146,182.52302332600811,100,100,1.0,2.1881477174064634,0,False,,2026-04-29T11:24:10.001856+00:00
167,evaluation,147,183.58760952198645,100,100,1.0,2.1902482318166414,0,False,,2026-04-29T11:24:11.066442+00:00
168,evaluation,148,184.6352014389704,100,100,1.0,2.1907539934363056,0,False,,2026-04-29T11:24:12.114034+00:00
169,evaluation,149,185.6832544609788,100,100,1.0,2.1912248027345105,0,False,,2026-04-29T11:24:13.162102+00:00
170,evaluation,150,186.7298994769808,100,100,1.0,2.1889792880123733,0,False,,2026-04-29T11:24:14.208731+00:00
171,evaluation,151,187.77903842402156,100,100,1.0,2.1875687987706973,0,False,,2026-04-29T11:24:15.257871+00:00
172,evaluation,152,188.82158047700068,100,100,1.0,2.1901985736973657,0,False,,2026-04-29T11:24:16.300412+00:00
173,evaluation,153,189.8595778979943,100,100,1.0,2.1895021998338615,0,False,,2026-04-29T11:24:17.338410+00:00
174,evaluation,154,190.90189251600532,100,100,1.0,2.189666183235552,0,False,,2026-04-29T11:24:18.380724+00:00
175,evaluation,155,192.0189034829964,100,100,1.0,2.1889538921616363,0,False,,2026-04-29T11:24:19.497736+00:00
176,evaluation,156,193.0561457540025,100,100,1.0,2.18997704975929,0,False,,2026-04-29T11:24:20.534978+00:00
177,evaluation,157,194.09807407896733,100,100,1.0,2.1909139413799497,0,False,,2026-04-29T11:24:21.576906+00:00
178,evaluation,158,195.14091478398768,100,100,1.0,2.1907824918094043,0,False,,2026-04-29T11:24:22.619747+00:00
179,evaluation,159,196.17907725600526,100,102,1.02,2.1893945613272208,0,False,,2026-04-29T11:24:23.657909+00:00
180,evaluation,160,197.2261582929641,100,100,1.0,2.191730797180724,0,False,,2026-04-29T11:24:24.704991+00:00
181,evaluation,161,198.26685911999084,100,100,1.0,2.189991678064059,0,False,,2026-04-29T11:24:25.745691+00:00
182,evaluation,162,199.32664414698957,100,100,1.0,2.1900147055601074,0,False,,2026-04-29T11:24:26.805476+00:00
183,step,162,199.3267020409694,,,,,,False,iteration=8/12 best_fitness=2.185431040132353,2026-04-29T11:24:26.805529+00:00
184,evaluation,163,200.36823969800025,100,100,1.0,2.1894896717354024,0,False,,2026-04-29T11:24:27.847111+00:00
185,evaluation,164,201.4141231009853,100,100,1.0,2.1910994956782757,0,False,,2026-04-29T11:24:28.892955+00:00
186,evaluation,165,202.45981328800553,100,100,1.0,2.191715470216403,0,False,,2026-04-29T11:24:29.938645+00:00
187,evaluation,166,203.49468056100886,100,100,1.0,2.188755675790947,0,False,,2026-04-29T11:24:30.973512+00:00
188,evaluation,167,204.53194530500332,100,100,1.0,2.188921601093125,0,False,,2026-04-29T11:24:32.010777+00:00
189,evaluation,168,205.5716519500129,100,100,1.0,2.189837436503412,0,False,,2026-04-29T11:24:33.050484+00:00
190,evaluation,169,206.6156621419941,100,100,1.0,2.190440393644824,0,False,,2026-04-29T11:24:34.094494+00:00
191,evaluation,170,207.65680162701756,100,100,1.0,2.191342514822135,0,False,,2026-04-29T11:24:35.135634+00:00
192,evaluation,171,208.6856072919909,100,100,1.0,2.188183146981293,0,False,,2026-04-29T11:24:36.164439+00:00
193,evaluation,172,209.73202981700888,100,100,1.0,2.190971665982206,0,False,,2026-04-29T11:24:37.210862+00:00
194,evaluation,173,210.78778246900765,100,100,1.0,2.1920681628374927,0,False,,2026-04-29T11:24:38.266615+00:00
195,evaluation,174,211.8290651019779,100,100,1.0,2.1899066925095187,0,False,,2026-04-29T11:24:39.307897+00:00
196,evaluation,175,212.85934472101508,100,100,1.0,2.189153781586661,0,False,,2026-04-29T11:24:40.338177+00:00
197,evaluation,176,213.8946237830096,100,100,1.0,2.1892292746627966,0,False,,2026-04-29T11:24:41.373456+00:00
198,evaluation,177,214.9380877870135,100,100,1.0,2.1887631723723353,0,False,,2026-04-29T11:24:42.416920+00:00
199,evaluation,178,215.98101880098693,100,100,1.0,2.190738677920902,0,False,,2026-04-29T11:24:43.459851+00:00
200,evaluation,179,217.01233514898922,100,100,1.0,2.1886396803572,0,False,,2026-04-29T11:24:44.491168+00:00
201,evaluation,180,218.04294606501935,100,100,1.0,2.188285344375119,0,False,,2026-04-29T11:24:45.521778+00:00
202,step,180,218.04302790400106,,,,,,False,iteration=9/12 best_fitness=2.185431040132353,2026-04-29T11:24:45.521855+00:00
203,evaluation,181,219.08632153098006,100,100,1.0,2.1916465503743585,0,False,,2026-04-29T11:24:46.565154+00:00
204,evaluation,182,220.12237182399258,100,100,1.0,2.1900511458488836,0,False,,2026-04-29T11:24:47.601205+00:00
205,evaluation,183,221.16704297001706,100,100,1.0,2.1902830724914555,0,False,,2026-04-29T11:24:48.645875+00:00
206,evaluation,184,222.20438605098752,100,100,1.0,2.1902059254535664,0,False,,2026-04-29T11:24:49.683218+00:00
207,evaluation,185,223.2438190120156,100,100,1.0,2.189431794190288,0,False,,2026-04-29T11:24:50.722652+00:00
208,evaluation,186,224.28818619897356,100,100,1.0,2.190092674120004,0,False,,2026-04-29T11:24:51.767018+00:00
209,evaluation,187,225.32081636297517,100,100,1.0,2.1902343399086766,0,False,,2026-04-29T11:24:52.799649+00:00
210,evaluation,188,226.35685680998722,100,100,1.0,2.1903606420619157,0,False,,2026-04-29T11:24:53.835689+00:00
211,evaluation,189,227.3934296030202,100,100,1.0,2.189736410773716,0,False,,2026-04-29T11:24:54.872262+00:00
212,evaluation,190,228.43435967498226,100,100,1.0,2.190390768327706,0,False,,2026-04-29T11:24:55.913192+00:00
213,evaluation,191,229.48468961397884,100,100,1.0,2.1906188805022575,0,False,,2026-04-29T11:24:56.963521+00:00
214,evaluation,192,230.52208547398914,100,100,1.0,2.1902365874766403,0,False,,2026-04-29T11:24:58.000917+00:00
215,evaluation,193,231.55438748700544,100,100,1.0,2.1896841106529505,0,False,,2026-04-29T11:24:59.033220+00:00
216,evaluation,194,232.59297519602114,100,100,1.0,2.1885183222725706,0,False,,2026-04-29T11:25:00.071807+00:00
217,evaluation,195,233.63619215297513,100,100,1.0,2.1906050577294254,0,False,,2026-04-29T11:25:01.115025+00:00
218,evaluation,196,234.69064416596666,100,100,1.0,2.1892445526663478,0,False,,2026-04-29T11:25:02.169476+00:00
219,evaluation,197,235.73930776800262,100,100,1.0,2.1908125098209763,0,False,,2026-04-29T11:25:03.218140+00:00
220,evaluation,198,236.78459944197675,100,100,1.0,2.190502763992375,0,False,,2026-04-29T11:25:04.263431+00:00
221,step,198,236.78465767996386,,,,,,False,iteration=10/12 best_fitness=2.185431040132353,2026-04-29T11:25:04.263485+00:00
222,evaluation,199,237.85227782902075,100,100,1.0,2.1882430612133503,0,False,,2026-04-29T11:25:05.331110+00:00
223,evaluation,200,238.89487827196717,100,100,1.0,2.189206965890749,0,False,,2026-04-29T11:25:06.373711+00:00
224,evaluation,201,239.932023870002,100,100,1.0,2.1908151978441306,0,False,,2026-04-29T11:25:07.410857+00:00
225,evaluation,202,240.95742513396544,100,100,1.0,2.1880481649173116,0,False,,2026-04-29T11:25:08.436258+00:00
226,evaluation,203,241.98793143301737,100,100,1.0,2.1885155753866767,0,False,,2026-04-29T11:25:09.466764+00:00
227,evaluation,204,243.02260234399,100,100,1.0,2.1890900713705532,0,False,,2026-04-29T11:25:10.501434+00:00
228,evaluation,205,244.05472842400195,100,100,1.0,2.18840082012119,0,False,,2026-04-29T11:25:11.533561+00:00
229,evaluation,206,245.10393401200417,100,100,1.0,2.1883752876822395,0,False,,2026-04-29T11:25:12.582766+00:00
230,evaluation,207,246.1658723669825,100,100,1.0,2.190823017417569,0,False,,2026-04-29T11:25:13.644705+00:00
231,evaluation,208,247.20738898101263,100,100,1.0,2.1892692499861024,0,False,,2026-04-29T11:25:14.686221+00:00
232,evaluation,209,248.26359943998978,100,100,1.0,2.1891083486959393,0,False,,2026-04-29T11:25:15.742432+00:00
233,evaluation,210,249.29383840598166,100,100,1.0,2.1893199519646886,0,False,,2026-04-29T11:25:16.772670+00:00
234,evaluation,211,250.32685057801427,100,100,1.0,2.1874303698630664,0,False,,2026-04-29T11:25:17.805683+00:00
