new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,1,0.7653913989779539,17676,494928,28.0,3.4686750950932037,,,
2,2,1.189886829990428,9642,9642,1.0,1.7652293475111946,1.703445747582009,49.109406354942486,0
3,4,2.3179296019952744,4769,133532,28.0,1.515993680281099,0.24923566723009571,14.119166304451841,1
4,6,4.214170766004827,3245,6816,2.1004622496147918,1.1177147931884974,0.3982788870926015,26.27180391799204,1
5,19,13.11216381797567,3139,5267,1.6779229053838802,0.9673786635394208,0.1503361296490766,13.450312241123136,12
6,23,14.819360569003038,3221,3221,1.0,0.923309336125385,0.0440693274140358,4.555540562864603,3
7,34,18.84441360196797,3027,3103,1.0251073670300628,0.9118843300384469,0.011425006086938083,1.2373974398312129,10
