event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,5.361041985452175e-06,,,,,False,numbers=20 curves_per_n=12 initial_samples=16 iterations=22 candidate_pool=2500 workers=12,2026-04-09T11:45:12.070810+00:00
2,evaluation,1,1.3554082839982584,46491,94360,2.029640145404487,6.5385911568882875,False,,2026-04-09T11:45:13.426221+00:00
3,new_best,1,1.3554629770223983,46491,94360,2.029640145404487,6.5385911568882875,True,,2026-04-09T11:45:13.426266+00:00
4,evaluation,2,1.8062210130156018,10361,10361,1.0,1.8959675572696142,False,,2026-04-09T11:45:13.877031+00:00
5,new_best,2,1.8062798739993013,10361,10361,1.0,1.8959675572696142,True,,2026-04-09T11:45:13.877083+00:00
6,evaluation,3,2.260065968031995,9406,33408,3.551775462470763,1.9323801169230137,False,,2026-04-09T11:45:14.330876+00:00
7,evaluation,4,2.672758500033524,5515,154420,28.0,1.7456202299217694,False,,2026-04-09T11:45:14.743569+00:00
8,new_best,4,2.672824123990722,5515,154420,28.0,1.7456202299217694,True,,2026-04-09T11:45:14.743627+00:00
9,evaluation,5,3.306849881017115,11364,318192,28.0,2.777565941330977,False,,2026-04-09T11:45:15.377660+00:00
10,evaluation,6,3.6814054590067826,7081,7081,1.0,1.5105416127771605,False,,2026-04-09T11:45:15.752215+00:00
11,new_best,6,3.6814603690290824,7081,7081,1.0,1.5105416127771605,True,,2026-04-09T11:45:15.752263+00:00
12,evaluation,7,4.479652907990385,24714,24714,1.0,3.656719929364044,False,,2026-04-09T11:45:16.550466+00:00
13,evaluation,8,5.18072501802817,19450,19450,1.0,3.2012959536514245,False,,2026-04-09T11:45:17.251535+00:00
14,evaluation,9,6.73357257299358,46205,1050023,22.725311113515854,7.114493800594937,False,,2026-04-09T11:45:18.804463+00:00
15,evaluation,10,7.45215291401837,19223,196958,10.24595536596785,3.286371219845023,False,,2026-04-09T11:45:19.522963+00:00
16,evaluation,11,8.32998540403787,28169,65125,2.311938655969328,4.0507947587175295,False,,2026-04-09T11:45:20.400795+00:00
17,evaluation,12,9.10979044699343,26443,26443,1.0,3.626095462968806,False,,2026-04-09T11:45:21.180600+00:00
18,evaluation,13,10.889697151025757,53247,1046139,19.64690968505268,8.627211711456766,False,,2026-04-09T11:45:22.960510+00:00
19,evaluation,14,11.594148239993956,22639,22639,1.0,3.181773223390337,False,,2026-04-09T11:45:23.664958+00:00
20,evaluation,15,11.911601010011509,6293,6293,1.0,1.2563440375670325,False,,2026-04-09T11:45:23.982411+00:00
21,new_best,15,11.9117539760191,6293,6293,1.0,1.2563440375670325,True,,2026-04-09T11:45:23.982557+00:00
22,evaluation,16,12.196311739040539,3914,6299,1.609351047521717,1.0911098904325627,False,,2026-04-09T11:45:24.267122+00:00
23,new_best,16,12.196369016019162,3914,6299,1.609351047521717,1.0911098904325627,True,,2026-04-09T11:45:24.267172+00:00
24,step,16,12.196460070030298,,,,,False,initial_design_completed points=16,2026-04-09T11:45:24.267264+00:00
25,evaluation,17,12.586856634996366,4647,130116,28.0,1.5094592490058858,False,,2026-04-09T11:45:24.657670+00:00
26,step,17,12.586973174009472,,,,,False,iteration=1/22 best_fitness=1.0911098904325627,2026-04-09T11:45:24.657776+00:00
27,evaluation,18,13.078735127986874,6998,195944,28.0,1.8811319906380959,False,,2026-04-09T11:45:25.149545+00:00
28,step,18,13.078836406988557,,,,,False,iteration=2/22 best_fitness=1.0911098904325627,2026-04-09T11:45:25.149639+00:00
29,evaluation,19,13.367960809031501,3316,6490,1.957177322074789,0.9893942494527437,False,,2026-04-09T11:45:25.438771+00:00
30,new_best,19,13.368015871034004,3316,6490,1.957177322074789,0.9893942494527437,True,,2026-04-09T11:45:25.438819+00:00
31,step,19,13.368121394014452,,,,,False,iteration=3/22 best_fitness=0.9893942494527437,2026-04-09T11:45:25.438925+00:00
32,evaluation,20,13.776217069011182,5233,146524,28.0,1.6155817231920082,False,,2026-04-09T11:45:25.847027+00:00
33,step,20,13.776410933001898,,,,,False,iteration=4/22 best_fitness=0.9893942494527437,2026-04-09T11:45:25.847214+00:00
34,evaluation,21,14.091542189009488,3139,39142,12.469576298184135,1.1368581806018483,False,,2026-04-09T11:45:26.162353+00:00
35,step,21,14.091657056997065,,,,,False,iteration=5/22 best_fitness=0.9893942494527437,2026-04-09T11:45:26.162460+00:00
36,evaluation,22,14.422551466035657,3303,54483,16.495004541326068,1.1917529296479188,False,,2026-04-09T11:45:26.493362+00:00
37,step,22,14.422666931001004,,,,,False,iteration=6/22 best_fitness=0.9893942494527437,2026-04-09T11:45:26.493470+00:00
38,evaluation,23,14.764501261990517,3227,71749,22.233963433529595,1.22329039365286,False,,2026-04-09T11:45:26.835313+00:00
39,step,23,14.764622035028879,,,,,False,iteration=7/22 best_fitness=0.9893942494527437,2026-04-09T11:45:26.835425+00:00
40,evaluation,24,15.174159126006998,6411,71609,11.169708313835596,1.5759242814092431,False,,2026-04-09T11:45:27.244969+00:00
41,step,24,15.174273018026724,,,,,False,iteration=8/22 best_fitness=0.9893942494527437,2026-04-09T11:45:27.245076+00:00
