run_report,dataset,divisor_size,method,seed,final_objective,total_runtime_sec,evaluation_count,time_to_best_sec,validation_relative_improvement_pct,run_file,validation_file
data/experiments/20_dset_20260429T110546Z/bo/optimize_20260429T112600Z/bo_optimize_20260429T112600Z_report.md?display_name=%F0%9F%93%84,data/numbers/20_dset_20260429T110546Z/train.json?display_name=20_dset_20260429T110546Z,20,bo,42,1.9943435956756828,161.01967752998462,38,117.56045816000551,10.77345948275188,data/experiments/20_dset_20260429T110546Z/bo/optimize_20260429T112600Z/bo_optimize_20260429T112600Z.json?display_name=bo_optimize_20260429T112600Z.json,data/experiments/20_dset_20260429T110546Z/bo/optimize_20260429T112600Z/bo_validate_20260429T112844Z.json?display_name=bo_validate_20260429T112844Z.json
