new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,8,13.114770181011409,3304,5738,1.736682808716707,1.0541931416955777,,,
2,24,21.494848136033397,3471,6731,1.9392106021319504,1.0259040206146892,0.028289121080888435,2.6834855931037316,15
3,64,28.286675598006696,3329,6158,1.849804746170021,1.011665181547869,0.01423883906682022,1.387930915631733,39
4,70,34.59254925901769,3000,5636,1.8786666666666667,0.9942666891729459,0.01739849237492308,1.7197876028809276,5
5,87,40.693519282038324,3085,5845,1.8946515397082657,0.9633649279130623,0.030901761259883642,3.107995228683407,16
6,199,69.42561100900639,3050,5493,1.800983606557377,0.9619178346183617,0.0014470932947006077,0.1502123704913616,111
7,229,75.09583821700653,3035,5353,1.7637561779242175,0.9594914450717624,0.002426389546599239,0.25224499008919016,29
8,273,87.23363893001806,3014,4287,1.422362309223623,0.9509571833186783,0.008534261753084138,0.8894567843120104,43
