event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,4.458997864276171e-06,,,,,False,numbers=20 curves_per_n=12 swarm_size=18 iterations=12 workers=12,2026-04-07T14:47:19.429609+00:00
2,evaluation,1,0.31095690600341186,5314,5314,1.0,1.2017837838211562,False,,2026-04-07T14:47:19.740574+00:00
3,evaluation,2,0.5875802640221082,2567,25141,9.79392286716011,1.0569052253267728,False,,2026-04-07T14:47:20.017193+00:00
4,evaluation,3,0.9647331000305712,7661,13646,1.7812296044902753,1.5910411028307863,False,,2026-04-07T14:47:20.394345+00:00
5,evaluation,4,1.2814810600248165,5579,5579,1.0,1.2959031531354412,False,,2026-04-07T14:47:20.711093+00:00
6,evaluation,5,1.5776751420344226,2671,24825,9.294271808311494,1.1644736259768251,False,,2026-04-07T14:47:21.007287+00:00
7,evaluation,6,1.8312881460296921,1212,24240,20.0,0.9494987768121064,False,,2026-04-07T14:47:21.260900+00:00
8,evaluation,7,2.1511999380309135,3379,63941,18.923054158034923,1.284832478268072,False,,2026-04-07T14:47:21.580813+00:00
9,evaluation,8,2.8194466570275836,16847,45029,2.672820086662314,3.0523851210891735,False,,2026-04-07T14:47:22.249058+00:00
10,evaluation,9,3.1517174799810164,2746,54920,20.0,1.342805357882753,False,,2026-04-07T14:47:22.581330+00:00
11,evaluation,10,3.57920766499592,10193,10193,1.0,1.814022505423054,False,,2026-04-07T14:47:23.008819+00:00
12,evaluation,11,4.217616947018541,18857,18857,1.0,2.8873377964191604,False,,2026-04-07T14:47:23.647228+00:00
13,evaluation,12,4.467682817019522,1322,26440,20.0,0.9273757973569445,False,,2026-04-07T14:47:23.897294+00:00
14,evaluation,13,5.344340997980908,28399,28399,1.0,4.09514534851769,False,,2026-04-07T14:47:24.773953+00:00
15,evaluation,14,5.601783949008677,1116,22320,20.0,0.9497989972878713,False,,2026-04-07T14:47:25.031396+00:00
16,evaluation,15,5.85579229198629,2214,3127,1.4123757904245708,0.9355342437047511,False,,2026-04-07T14:47:25.285404+00:00
17,evaluation,16,6.588229205983225,19988,60590,3.031318791274765,3.38899486605078,False,,2026-04-07T14:47:26.017841+00:00
18,evaluation,17,7.538817610009573,25192,190407,7.55823277230867,4.5070266213442665,False,,2026-04-07T14:47:26.968429+00:00
19,evaluation,18,7.866038348001894,5394,5394,1.0,1.3306205310218502,False,,2026-04-07T14:47:27.295651+00:00
20,new_best,12,7.866139153018594,1322,26440,20.0,0.9273757973569445,True,,2026-04-07T14:47:27.295743+00:00
21,step,18,7.866223897028249,,,,,False,init_best fitness=0.9273757973569445,2026-04-07T14:47:27.295828+00:00
22,evaluation,19,8.109895773988683,1906,4114,2.1584470094438615,0.8990562960098032,False,,2026-04-07T14:47:27.539508+00:00
23,new_best,19,8.109969193988945,1906,4114,2.1584470094438615,0.8990562960098032,True,,2026-04-07T14:47:27.539573+00:00
