best_eval,best_eval_fraction,eval_per_sec,evaluation_count,improvement_percent,max_plateau_evals,median_plateau_evals,new_best_count,new_best_rate,p90_plateau_evals,time_to_best_sec,time_to_first_improvement_sec,total_runtime_sec,flag_b1_hits_boundary,flag_b2_hits_boundary,flag_best_b1_on_boundary,flag_best_b2_on_boundary,flag_best_ratio_on_boundary,flag_late_best,flag_low_improvement,flag_low_signal,flag_plateau_too_long,flag_ratio_hits_boundary
182,0.7777777777777778,4.046798629629957,234,47.8038240096261,142,15.0,5,0.021367521367521368,97.0,46.10944087803364,6.938418500008993,57.823562348028645,True,True,True,True,False,False,False,True,True,True
