new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,5,6.938418500008993,1051,1404,1.3358705994291151,0.7487222254567314,,,
2,32,10.997209494991694,1000,1000,1.0,0.729990210122196,0.01873201533453539,2.5018644695779653,26
3,37,12.272442174027674,1000,1000,1.0,0.7272610371292103,0.0027291729929856956,0.3738643279241852,4
4,39,12.724157880002167,1000,1000,1.0,0.7108308223250788,0.016430214804131538,2.2591908496828257,1
5,182,46.10953357198741,1000,1000,1.0,0.7007282604463398,0.010102561878738925,1.4212329518427662,142
