event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,6.241025403141975e-06,,,,,False,numbers=20 curves_per_n=12 swarm_size=18 iterations=12 workers=12,2026-04-09T10:04:46.871682+00:00
2,evaluation,1,0.3477422400028445,4645,92900,20.0,1.3424896501528565,False,,2026-04-09T10:04:47.219428+00:00
3,evaluation,2,0.5871663060388528,1455,15599,10.720962199312714,0.8704137973545585,False,,2026-04-09T10:04:47.458849+00:00
4,evaluation,3,0.8659740840084851,3366,8212,2.439691027926322,1.048637015541317,False,,2026-04-09T10:04:47.737658+00:00
5,evaluation,4,1.1255235690041445,2444,5346,2.1873977086743044,0.9408454527438153,False,,2026-04-09T10:04:47.997207+00:00
6,evaluation,5,1.3446248450200073,1051,1404,1.3358705994291151,0.7487222254567314,False,,2026-04-09T10:04:48.216308+00:00
7,evaluation,6,1.6213097469881177,1775,35500,20.0,1.0215969752462115,False,,2026-04-09T10:04:48.492995+00:00
8,evaluation,7,2.014442516025156,9460,9460,1.0,1.6191543486784212,False,,2026-04-09T10:04:48.886129+00:00
9,evaluation,8,2.5987619390361942,13602,233198,17.144390530804294,2.2898630561336177,False,,2026-04-09T10:04:49.470446+00:00
10,evaluation,9,2.983114998030942,9526,9526,1.0,1.5694347234384622,False,,2026-04-09T10:04:49.854799+00:00
11,evaluation,10,3.59577466303017,21082,29150,1.3826961388862538,2.746593410411151,False,,2026-04-09T10:04:50.467458+00:00
12,evaluation,11,3.883901806024369,1525,30500,20.0,1.045000693644397,False,,2026-04-09T10:04:50.755584+00:00
13,evaluation,12,4.484728701005224,21041,21041,1.0,2.7404214968846645,False,,2026-04-09T10:04:51.356413+00:00
14,evaluation,13,4.715310494997539,1019,8064,7.913640824337586,0.7997978753992356,False,,2026-04-09T10:04:51.587019+00:00
15,evaluation,14,5.4959867800353095,26916,104366,3.8774706494278495,2.971176381080295,False,,2026-04-09T10:04:52.367670+00:00
16,evaluation,15,6.011437842040323,17102,17102,1.0,2.0706260795239357,False,,2026-04-09T10:04:52.883123+00:00
17,evaluation,16,6.30815173703013,4414,5362,1.2147711826008156,1.1176401455886662,False,,2026-04-09T10:04:53.179835+00:00
18,evaluation,17,6.651568565983325,4739,94780,20.0,1.3865332486166153,False,,2026-04-09T10:04:53.523253+00:00
19,evaluation,18,6.938080158026423,2296,45920,20.0,1.1034669442742597,False,,2026-04-09T10:04:53.809765+00:00
20,new_best,5,6.938418500008993,1051,1404,1.3358705994291151,0.7487222254567314,True,,2026-04-09T10:04:53.810099+00:00
21,step,18,6.938577469030861,,,,,False,init_best fitness=0.7487222254567314,2026-04-09T10:04:53.810254+00:00
22,evaluation,19,7.170033653033897,1000,1649,1.649,0.7806088990473654,False,,2026-04-09T10:04:54.041717+00:00
23,evaluation,20,7.42265777598368,1752,1989,1.1352739726027397,0.9239715724543203,False,,2026-04-09T10:04:54.294345+00:00
24,evaluation,21,7.680952217022423,1189,2705,2.27502102607233,0.9164440180466045,False,,2026-04-09T10:04:54.552636+00:00
25,evaluation,22,7.914848324027844,1704,1704,1.0,0.8149676754837856,False,,2026-04-09T10:04:54.786531+00:00
26,evaluation,23,8.138818100036588,1000,1000,1.0,0.7601561371411663,False,,2026-04-09T10:04:55.010505+00:00
