new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,18,16.602769929973874,3466,8645,2.4942296595499136,1.1836489847337361,,,
2,30,23.823723759967834,3466,8645,2.4942296595499136,1.0290827613789588,0.15456622335477732,13.058451056716553,11
3,67,36.264693819975946,3000,7719,2.573,0.9918981456721667,0.0371846157067921,3.613374657735511,36
4,219,78.09495143900858,3012,5852,1.9428950863213812,0.9297209183278028,0.06217722734436393,6.268509283504013,151
