event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,4.276982508599758e-06,,,,,False,numbers=20 curves_per_n=12 swarm_size=18 iterations=12 workers=12,2026-04-09T10:17:59.878328+00:00
2,evaluation,1,0.21720191702479497,1012,8856,8.75098814229249,0.7323154032928869,False,,2026-04-09T10:18:00.095536+00:00
3,evaluation,2,0.5699667090084404,5833,46640,7.995885479170238,1.3639840024930892,False,,2026-04-09T10:18:00.448299+00:00
4,evaluation,3,0.799727069970686,1121,22420,20.0,0.8083250472263899,False,,2026-04-09T10:18:00.678060+00:00
5,evaluation,4,1.0397068450110964,1336,26720,20.0,0.8698696071805898,False,,2026-04-09T10:18:00.918039+00:00
6,evaluation,5,1.2565690589835867,1299,8656,6.663587374903772,0.7662973360565957,False,,2026-04-09T10:18:01.134902+00:00
7,evaluation,6,1.5341445360099897,4836,4836,1.0,1.0372806157392915,False,,2026-04-09T10:18:01.412477+00:00
8,evaluation,7,1.848695972992573,5206,58427,11.223011909335382,1.1943470088386676,False,,2026-04-09T10:18:01.727029+00:00
9,evaluation,8,2.0896266979980282,2213,15496,7.00225937641211,0.8983573060540948,False,,2026-04-09T10:18:01.967959+00:00
10,evaluation,9,2.377449924009852,6277,6277,1.0,1.1236362972704228,False,,2026-04-09T10:18:02.255783+00:00
11,evaluation,10,2.615913298970554,1633,32660,20.0,0.8680143658129964,False,,2026-04-09T10:18:02.494251+00:00
12,evaluation,11,3.3534160120179877,28779,71166,2.4728447826540187,3.280846837876015,False,,2026-04-09T10:18:03.231747+00:00
13,evaluation,12,3.558592071000021,1497,1497,1.0,0.691444183466956,False,,2026-04-09T10:18:03.436924+00:00
14,evaluation,13,3.999433388991747,14038,14038,1.0,1.8734755574841984,False,,2026-04-09T10:18:03.877766+00:00
15,evaluation,14,4.23012112401193,1192,9729,8.161912751677852,0.8392869590898044,False,,2026-04-09T10:18:04.108454+00:00
16,evaluation,15,4.6067293279920705,9706,19859,2.0460539872243975,1.5690068745461758,False,,2026-04-09T10:18:04.485061+00:00
17,evaluation,16,4.942242195014842,8613,8613,1.0,1.3410911518731155,False,,2026-04-09T10:18:04.820575+00:00
18,evaluation,17,5.146135927003343,1081,1344,1.2432932469935245,0.6721348772989586,False,,2026-04-09T10:18:05.024468+00:00
19,evaluation,18,5.396661020000465,2017,40340,20.0,0.912737870006822,False,,2026-04-09T10:18:05.274992+00:00
20,new_best,17,5.396758739021607,1081,1344,1.2432932469935245,0.6721348772989586,True,,2026-04-09T10:18:05.275083+00:00
21,step,18,5.3968453540001065,,,,,False,init_best fitness=0.6721348772989586,2026-04-09T10:18:05.275170+00:00
22,evaluation,19,5.604893576004542,1000,1424,1.424,0.6587556200858671,False,,2026-04-09T10:18:05.483225+00:00
23,new_best,19,5.604958286974579,1000,1424,1.424,0.6587556200858671,True,,2026-04-09T10:18:05.483282+00:00
24,evaluation,20,5.90306237799814,5039,9055,1.7969835284778726,1.1460103000863455,False,,2026-04-09T10:18:05.781421+00:00
25,evaluation,21,6.140802136971615,1240,24800,20.0,0.835144027339993,False,,2026-04-09T10:18:06.019134+00:00
26,evaluation,22,6.373256631020922,1807,14291,7.90868843386829,0.828359781880863,False,,2026-04-09T10:18:06.251589+00:00
27,evaluation,23,6.578178467985708,1501,1501,1.0,0.7033478263474535,False,,2026-04-09T10:18:06.456511+00:00
28,evaluation,24,6.825912587984931,3840,3840,1.0,0.9021866263938136,False,,2026-04-09T10:18:06.704268+00:00
29,evaluation,25,7.0377043769694865,1777,1777,1.0,0.7173059658671264,False,,2026-04-09T10:18:06.916037+00:00
30,evaluation,26,7.2619578129961155,1681,3447,2.0505651397977394,0.7586781678837724,False,,2026-04-09T10:18:07.140290+00:00
31,evaluation,27,7.461935257015284,1000,1115,1.115,0.6590413403173443,False,,2026-04-09T10:18:07.340268+00:00
