new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,1,0.7684016129933298,17676,494928,28.0,3.516082527843537,,,
2,2,1.2147626529913396,9642,9642,1.0,1.90456834633369,1.6115141815098468,45.83266088746248,0
3,4,2.3788789520040154,4769,133532,28.0,1.6430865499423817,0.2614817963913083,13.72918944571682,1
4,6,4.245674040983431,3245,6816,2.1004622496147918,1.02364456030773,0.6194419896346517,37.699900206496956,1
5,34,19.340218033001292,3027,3103,1.0251073670300628,0.9460408766753972,0.07760368363233283,7.581116203949099,27
6,36,19.933790555980522,3039,3125,1.0282987824942416,0.9318688510684296,0.014172025606967509,1.498035228326627,1
