event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
26,evaluation,21,1161.8931024389967,16905,71603,4.235610766045549,74109.58232556842,463,False,,2026-05-09T08:12:09.002744+00:00
27,evaluation,22,1210.066430783998,6883,11248,1.6341711463024844,185643.31940560575,129,False,,2026-05-09T08:12:57.176084+00:00
28,evaluation,23,1280.794913341997,192,960000,5000.0,239584.35768907264,3,False,,2026-05-09T08:14:07.904554+00:00
29,evaluation,24,1330.1704833949989,55183,1071074,19.409492053712192,32847.74974223462,636,False,,2026-05-09T08:14:57.280124+00:00
30,evaluation,25,1412.324710959998,55085,129055,2.342833802305528,52367.769645521286,604,False,,2026-05-09T08:16:19.434351+00:00
31,evaluation,26,1482.962683607002,20532,20532,1.0,157240.0965247353,253,False,,2026-05-09T08:17:30.072324+00:00
32,evaluation,27,1527.8758478739983,10061,1017944,101.17721896431766,35438.39987180802,572,False,,2026-05-09T08:18:14.985489+00:00
33,evaluation,28,1572.199028795003,61511,1832978,29.79919038871096,32338.98589752899,639,False,,2026-05-09T08:18:59.308669+00:00
34,evaluation,29,1621.420341500998,2591,435421,168.05133153222695,152098.19184119973,231,False,,2026-05-09T08:19:48.529981+00:00
35,evaluation,30,1668.1547646940016,3955,517833,130.93122629582805,110480.84710838509,348,False,,2026-05-09T08:20:35.264405+00:00
36,evaluation,31,1711.4842062169992,7100,72370,10.192957746478873,125495.4500317555,298,False,,2026-05-09T08:21:18.593846+00:00
37,evaluation,32,1766.162384479001,10724,3737828,348.5479298769116,35921.59600770124,600,False,,2026-05-09T08:22:13.272025+00:00
38,evaluation,33,1816.944961168003,2543,23529,9.252457727093983,204507.85961359262,79,False,,2026-05-09T08:23:04.054602+00:00
39,evaluation,34,1863.5436061049986,86364,3473296,40.216942244453705,30466.21179816932,640,False,,2026-05-09T08:23:50.653251+00:00
40,new_best,34,1863.6926193420004,86364,3473296,40.216942244453705,30466.21179816932,,True,,2026-05-09T08:23:50.802260+00:00
41,evaluation,35,1915.5114759040007,29573,173114,5.853785547627904,38419.234576135386,589,False,,2026-05-09T08:24:42.621116+00:00
42,evaluation,36,1961.667284492003,42935,3901631,90.87297076976826,29475.923761137303,638,False,,2026-05-09T08:25:28.776925+00:00
43,new_best,36,1961.825389593003,42935,3901631,90.87297076976826,29475.923761137303,,True,,2026-05-09T08:25:28.935029+00:00
44,evaluation,37,2005.8983824210009,55517,4884849,87.98834591206297,28174.901930528653,640,False,,2026-05-09T08:26:13.008023+00:00
45,new_best,37,2006.0574459900017,55517,4884849,87.98834591206297,28174.901930528653,,True,,2026-05-09T08:26:13.167085+00:00
46,evaluation,38,2050.092918285998,29604,1405224,47.467369274422374,27443.224359728,637,False,,2026-05-09T08:26:57.202559+00:00
47,new_best,38,2050.257069104002,29604,1405224,47.467369274422374,27443.224359728,,True,,2026-05-09T08:26:57.366711+00:00
48,evaluation,39,2093.6675244459984,5043,352732,69.94487408288717,100577.885059829,375,False,,2026-05-09T08:27:40.777165+00:00
49,evaluation,40,2135.2191425229976,22322,669404,29.988531493593765,30431.529210709286,609,False,,2026-05-09T08:28:22.328783+00:00
50,step,40,2135.3986925759964,,,,,,False,generation=1/11 best_fitness=27443.224359728,2026-05-09T08:28:22.508332+00:00
51,evaluation,41,2204.9129314640013,6912,3926150,568.019386574074,50511.088636547975,573,False,,2026-05-09T08:29:32.022572+00:00
52,evaluation,42,2245.3476881359966,16338,1132229,69.30034275921166,29057.48837532399,613,False,,2026-05-09T08:30:12.457328+00:00
53,evaluation,43,2293.2538155930015,24023,1170600,48.72830204387462,28575.006640133175,629,False,,2026-05-09T08:31:00.363457+00:00
54,evaluation,44,2379.8112825450007,55183,92052,1.6681224290089338,66888.71812388155,567,False,,2026-05-09T08:32:26.920924+00:00
55,evaluation,45,2423.3759786329974,33729,1731313,51.33010169290522,27843.223518823124,634,False,,2026-05-09T08:33:10.485620+00:00
56,evaluation,46,2544.4092577819974,1416,3902607,2756.0783898305085,208216.88766687916,203,False,,2026-05-09T08:35:11.518899+00:00
57,evaluation,47,2587.4843768909996,22467,1022327,45.50349401344194,29238.145228220157,627,False,,2026-05-09T08:35:54.594018+00:00
58,evaluation,48,2680.361137877,38484,65513,1.7023438312025776,94183.82167465638,477,False,,2026-05-09T08:37:27.470802+00:00
59,evaluation,49,2738.474169551999,8239,3389721,411.4238378443986,42098.597903590125,585,False,,2026-05-09T08:38:25.583811+00:00
60,evaluation,50,2786.0638906469976,53688,1309828,24.397034719117865,30366.148122895374,639,False,,2026-05-09T08:39:13.173547+00:00
61,evaluation,51,2828.985175005,44318,2358918,53.227086059840246,25679.788226206943,638,False,,2026-05-09T08:39:56.094816+00:00
62,new_best,51,2829.205103469998,44318,2358918,53.227086059840246,25679.788226206943,,True,,2026-05-09T08:39:56.314743+00:00
63,evaluation,52,2886.8881434689974,10724,3273553,305.2548489369638,38649.51812955362,596,False,,2026-05-09T08:40:53.997784+00:00
64,evaluation,53,2949.8097362389963,80846,822358,10.17190708260149,41583.11206861478,638,False,,2026-05-09T08:41:56.919376+00:00
65,evaluation,54,2999.3702270229987,89969,2885323,32.07019084351276,31986.185994099353,640,False,,2026-05-09T08:42:46.479868+00:00
66,evaluation,55,3062.223168800003,3729,1622637,435.1399839098954,101864.12626043701,403,False,,2026-05-09T08:43:49.332810+00:00
67,evaluation,56,3138.8038074060023,3732,3174680,850.6645230439443,103953.73443891865,431,False,,2026-05-09T08:45:05.913448+00:00
68,evaluation,57,3181.181648880003,33634,3901631,116.00258666825236,28505.254320502558,637,False,,2026-05-09T08:45:48.291290+00:00
69,evaluation,58,3231.930888078001,42002,731367,17.4126708251988,33629.98679293798,635,False,,2026-05-09T08:46:39.040543+00:00
70,evaluation,59,3359.531515991999,61572,61572,1.0,119913.86234035666,480,False,,2026-05-09T08:48:46.641157+00:00
71,evaluation,60,3411.1473506460025,198,115469,583.1767676767677,229981.23257179657,0,False,,2026-05-09T08:49:38.256991+00:00
72,step,60,3411.4163129070002,,,,,,False,generation=2/11 best_fitness=25679.788226206943,2026-05-09T08:49:38.525968+00:00
73,evaluation,61,3454.881033783,60593,1594832,26.320400046209958,29023.631722823855,640,False,,2026-05-09T08:50:21.990677+00:00
74,evaluation,62,3498.3667645530004,57150,2873345,50.27725284339458,27235.443981665005,640,False,,2026-05-09T08:51:05.476405+00:00
75,evaluation,63,3538.9904910319965,24023,2807583,116.87062398534738,28656.063272176703,633,False,,2026-05-09T08:51:46.100132+00:00
76,evaluation,64,3578.861626785001,10386,1102912,106.19218178316964,31105.514425646743,585,False,,2026-05-09T08:52:25.971283+00:00
77,evaluation,65,3618.6296652899982,27188,2505426,92.15190525231719,26611.281689837968,637,False,,2026-05-09T08:53:05.739307+00:00
78,evaluation,66,3716.4014308530022,39772,39772,1.0,125117.40002171186,407,False,,2026-05-09T08:54:43.511073+00:00
79,evaluation,67,3764.3950766240014,51127,1817526,35.54924012752557,29602.056470491993,639,False,,2026-05-09T08:55:31.504730+00:00
80,evaluation,68,3822.7302429949996,131,655000,5000.0,234341.9257621008,0,False,,2026-05-09T08:56:29.839884+00:00
81,evaluation,69,3889.951430125002,41901,172955,4.127705782678218,45081.205183400336,597,False,,2026-05-09T08:57:37.061072+00:00
82,evaluation,70,3932.862210512001,51748,2148036,41.509546262657494,28473.567869530332,639,False,,2026-05-09T08:58:19.971852+00:00
83,evaluation,71,3984.7775308499986,65879,1821175,27.64424171587304,32198.570786584347,640,False,,2026-05-09T08:59:11.887172+00:00
84,evaluation,72,4024.7515614229997,34405,2433728,70.73762534515332,27419.678757488997,638,False,,2026-05-09T08:59:51.861202+00:00
85,evaluation,73,4066.9456021829974,16387,867118,52.91499359248184,28314.35473137893,606,False,,2026-05-09T09:00:34.055243+00:00
86,evaluation,74,4123.571631405997,36729,156150,4.2514089683901,41214.314772451384,585,False,,2026-05-09T09:01:30.681273+00:00
87,evaluation,75,4202.974659856998,64867,173114,2.6687529868808486,51376.540918785955,617,False,,2026-05-09T09:02:50.084300+00:00
88,evaluation,76,4266.724793643996,37285,118612,3.1812256939788117,48142.04732821011,569,False,,2026-05-09T09:03:53.834435+00:00
89,evaluation,77,4317.508969472001,49806,3439686,69.0616793157451,28012.575480812517,639,False,,2026-05-09T09:04:44.618630+00:00
90,evaluation,78,4361.56159659,32026,2952229,92.18225816524074,26993.609423008216,639,False,,2026-05-09T09:05:28.671237+00:00
91,evaluation,79,4407.500907080997,71890,4029545,56.05153707052441,31397.077956875335,640,False,,2026-05-09T09:06:14.610549+00:00
92,evaluation,80,4453.857560933997,52548,3267969,62.190168988353506,27508.055188132657,640,False,,2026-05-09T09:07:00.967203+00:00
93,step,80,4454.197108492001,,,,,,False,generation=3/11 best_fitness=25679.788226206943,2026-05-09T09:07:01.306749+00:00
94,evaluation,81,4504.543601553996,26397,258897,9.807819070348904,35970.62570922227,593,False,,2026-05-09T09:07:51.653246+00:00
95,evaluation,82,4546.138373485002,39203,1269547,32.38392469964033,26513.45024548683,638,False,,2026-05-09T09:08:33.248015+00:00
96,evaluation,83,4588.289776263999,39543,1567685,39.645069923880335,27533.920595549618,637,False,,2026-05-09T09:09:15.399418+00:00
97,evaluation,84,4636.207459619,66303,3442371,51.918781955567624,30042.590432753583,638,False,,2026-05-09T09:10:03.317102+00:00
98,evaluation,85,4673.407126528,31314,2091767,66.79973813629687,27896.080545118602,634,False,,2026-05-09T09:10:40.516786+00:00
99,evaluation,86,4720.767321339001,64238,1806336,28.119430866465333,31490.983427026782,639,False,,2026-05-09T09:11:27.876962+00:00
100,evaluation,87,4771.263150182,22467,302351,13.457559976854943,34812.90856960696,575,False,,2026-05-09T09:12:18.372792+00:00
101,evaluation,88,4818.402125316003,61511,2264403,36.81297654078132,29558.263493302467,640,False,,2026-05-09T09:13:05.511767+00:00
102,evaluation,89,4863.3248315719975,8239,454413,55.15390217259376,60745.798649356286,492,False,,2026-05-09T09:13:50.434472+00:00
103,evaluation,90,4908.410604732002,16220,3630427,223.82410604192356,31080.049166965993,626,False,,2026-05-09T09:14:35.520260+00:00
104,evaluation,91,4963.289199124003,54193,1405224,25.929990958241838,32066.82548213882,640,False,,2026-05-09T09:15:30.398839+00:00
105,evaluation,92,5006.929858272997,54560,2375570,43.54050586510264,27802.866232860037,640,False,,2026-05-09T09:16:14.039521+00:00
106,evaluation,93,5047.264433529002,24577,2037015,82.88298002197176,25866.897329684292,634,False,,2026-05-09T09:16:54.374075+00:00
107,evaluation,94,5091.226890798003,55935,1529901,27.351407884151246,28334.795047105414,640,False,,2026-05-09T09:17:38.336549+00:00
108,evaluation,95,5140.430644198001,58568,1495919,25.541575604425624,30542.967754051293,639,False,,2026-05-09T09:18:27.540286+00:00
109,evaluation,96,5200.751929951002,86364,1224718,14.180885554166087,38674.64504089933,639,False,,2026-05-09T09:19:27.861571+00:00
110,evaluation,97,5251.438660610998,58215,2314086,39.750682813707805,28282.08852329037,640,False,,2026-05-09T09:20:18.548302+00:00
111,evaluation,98,5312.074120338999,94156,3182274,33.79788861039127,33039.61616033165,640,False,,2026-05-09T09:21:19.183761+00:00
112,evaluation,99,5369.017932433002,6982,2314160,331.4465769120596,50611.382902098136,544,False,,2026-05-09T09:22:16.127588+00:00
113,evaluation,100,5408.176722933997,42831,2817818,65.78921808970138,26906.970100023722,640,False,,2026-05-09T09:22:55.286363+00:00
114,step,100,5408.625643685002,,,,,,False,generation=4/11 best_fitness=25679.788226206943,2026-05-09T09:22:55.735283+00:00
115,evaluation,101,5449.366556825997,33362,2032277,60.915922306816135,25032.696339084545,639,False,,2026-05-09T09:23:36.476197+00:00
116,new_best,101,5449.811010655998,33362,2032277,60.915922306816135,25032.696339084545,,True,,2026-05-09T09:23:36.920650+00:00
117,evaluation,102,5492.6134010250025,56312,1849638,32.84624946725387,30239.79906779737,640,False,,2026-05-09T09:24:19.723041+00:00
118,evaluation,103,5533.527038132997,41588,2620406,63.00870443397134,28525.20868527768,640,False,,2026-05-09T09:25:00.636678+00:00
119,evaluation,104,5574.586321966999,41220,2733666,66.31892285298399,26790.048762347924,640,False,,2026-05-09T09:25:41.695973+00:00
120,evaluation,105,5614.528119149996,18515,2505426,135.3187145557656,28437.91796924844,628,False,,2026-05-09T09:26:21.637759+00:00
121,evaluation,106,5655.748858838997,30922,1485668,48.04566328180584,26049.437933786478,636,False,,2026-05-09T09:27:02.858499+00:00
122,evaluation,107,5693.452157451997,27554,916478,33.26115990418814,28084.163823093288,626,False,,2026-05-09T09:27:40.561797+00:00
123,evaluation,108,5736.150286684002,18065,2264403,125.3475228342098,30036.772534144493,629,False,,2026-05-09T09:28:23.259931+00:00
124,evaluation,109,5782.499713582998,29585,798126,26.977387189454117,31227.78084732593,624,False,,2026-05-09T09:29:09.609353+00:00
125,evaluation,110,5832.089308702001,60939,3006060,49.32900113227982,29482.831515909926,640,False,,2026-05-09T09:29:59.198949+00:00
126,evaluation,111,5872.028722711002,47205,3912799,82.88950323058998,28728.632889179982,637,False,,2026-05-09T09:30:39.138363+00:00
127,evaluation,112,5913.3232759329985,42044,2217919,52.75233089144706,27560.684066868987,637,False,,2026-05-09T09:31:20.432916+00:00
128,evaluation,113,5956.1066223829985,36704,2729051,74.35295880557977,27110.121828868898,640,False,,2026-05-09T09:32:03.216262+00:00
129,evaluation,114,6004.804931605999,57795,2845931,49.24182022666321,30037.16009536205,640,False,,2026-05-09T09:32:51.914572+00:00
130,evaluation,115,6044.555205967998,24998,1323452,52.94231538523082,27910.670905532832,632,False,,2026-05-09T09:33:31.664846+00:00
131,evaluation,116,6084.996703906996,24823,3473296,139.92249123796478,27523.222121148043,636,False,,2026-05-09T09:34:12.106343+00:00
132,evaluation,117,6125.569847439001,28148,1852944,65.82862015063237,26722.41226656643,635,False,,2026-05-09T09:34:52.679489+00:00
133,evaluation,118,6163.609226553999,21391,1490541,69.68075358795755,25932.89483034936,628,False,,2026-05-09T09:35:30.718868+00:00
134,evaluation,119,6213.555613427998,26343,4029545,152.9645446608207,32047.358692724843,635,False,,2026-05-09T09:36:20.665256+00:00
135,evaluation,120,6255.932120195001,33379,2817818,84.41888612600737,27868.09730309056,637,False,,2026-05-09T09:37:03.041762+00:00
136,step,120,6256.483258121996,,,,,,False,generation=5/11 best_fitness=25032.696339084545,2026-05-09T09:37:03.592914+00:00
137,evaluation,121,6302.580332186997,33362,3223241,96.61414183801931,27003.398931170006,639,False,,2026-05-09T09:37:49.689973+00:00
138,evaluation,122,6346.5149347490005,61450,2954892,48.08611879576892,30966.472104156397,639,False,,2026-05-09T09:38:33.624592+00:00
139,evaluation,123,6388.390428822997,44582,1481807,33.23778655062581,28302.879827292934,639,False,,2026-05-09T09:39:15.500070+00:00
140,evaluation,124,6435.179793306001,41220,3622139,87.87333818534692,26793.162906997804,639,False,,2026-05-09T09:40:02.289448+00:00
141,evaluation,125,6480.835024829998,43168,3701481,85.74594607116383,27650.30392091331,639,False,,2026-05-09T09:40:47.944665+00:00
142,evaluation,126,6521.131822251002,32863,2980712,90.70115327267747,25798.88572925255,637,False,,2026-05-09T09:41:28.241467+00:00
143,evaluation,127,6561.122575782996,41280,3223241,78.08238856589148,26928.702173955327,640,False,,2026-05-09T09:42:08.232216+00:00
144,evaluation,128,6601.537443023,34518,2087745,60.48279158699809,25200.77064359013,639,False,,2026-05-09T09:42:48.647084+00:00
145,evaluation,129,6638.7767928739995,17221,798126,46.346089077289356,27960.596226445978,606,False,,2026-05-09T09:43:25.886434+00:00
146,evaluation,130,6683.233407824002,46162,4215735,91.3247909535982,27835.901163878465,640,False,,2026-05-09T09:44:10.343052+00:00
147,evaluation,131,6727.619316149998,59815,1405224,23.492836245089023,30195.292427405115,639,False,,2026-05-09T09:44:54.728957+00:00
148,evaluation,132,6772.028706054996,40448,3539256,87.50138449367088,27960.544469429497,640,False,,2026-05-09T09:45:39.138347+00:00
149,evaluation,133,6825.007112754996,78342,2079869,26.548581859028364,31651.950443861504,640,False,,2026-05-09T09:46:32.116754+00:00
150,evaluation,134,6871.903870251997,14853,662858,44.6278866222312,32196.75416354279,576,False,,2026-05-09T09:47:19.013511+00:00
151,evaluation,135,6914.226158525002,29193,1247776,42.74230123659781,28236.3798568616,630,False,,2026-05-09T09:48:01.335799+00:00
152,evaluation,136,6964.147948268997,68219,2311512,33.883698089974935,32337.675171739946,640,False,,2026-05-09T09:48:51.257588+00:00
153,evaluation,137,7008.072545060997,43695,1048463,23.995033756722737,30495.57100234817,636,False,,2026-05-09T09:49:35.182185+00:00
154,evaluation,138,7049.335799396002,34927,4649059,133.10788215420735,28266.478156232133,640,False,,2026-05-09T09:50:16.445440+00:00
155,evaluation,139,7095.033526022002,48280,2195894,45.48247721623861,28178.092824800027,639,False,,2026-05-09T09:51:02.143166+00:00
156,evaluation,140,7141.774725310002,38278,4892632,127.81838131563822,27999.037854745508,640,False,,2026-05-09T09:51:48.884366+00:00
157,step,140,7142.369005109002,,,,,,False,generation=6/11 best_fitness=25032.696339084545,2026-05-09T09:51:49.478645+00:00
158,evaluation,141,7179.961062911003,33362,3066652,91.92050836280798,26363.856549087774,640,False,,2026-05-09T09:52:27.070704+00:00
159,evaluation,142,7222.821702485002,51487,2601279,50.52302522966963,27889.184777172148,640,False,,2026-05-09T09:53:09.931343+00:00
160,evaluation,143,7265.191531211996,33786,1473665,43.617622683951936,29047.365210116557,635,False,,2026-05-09T09:53:52.301171+00:00
161,evaluation,144,7307.704302338003,29408,1281799,43.58674510337323,26892.244492650538,634,False,,2026-05-09T09:54:34.813942+00:00
162,evaluation,145,7353.151998246001,29273,2245504,76.70904929457178,27717.977272185886,637,False,,2026-05-09T09:55:20.261644+00:00
163,evaluation,146,7395.022157327003,28927,2526835,87.35212776990355,27566.53485252057,636,False,,2026-05-09T09:56:02.131801+00:00
164,evaluation,147,7438.666294695002,41280,1248661,30.248570736434107,28000.98551253346,637,False,,2026-05-09T09:56:45.775935+00:00
165,evaluation,148,7478.144921448002,27902,1380035,49.46007454662748,26931.46744779015,631,False,,2026-05-09T09:57:25.254581+00:00
166,evaluation,149,7515.462143429002,17221,2245504,130.39335694791242,27764.589501812105,628,False,,2026-05-09T09:58:02.571784+00:00
167,evaluation,150,7558.992386398997,21214,1762363,83.07546902988592,28858.05226053115,625,False,,2026-05-09T09:58:46.102027+00:00
168,evaluation,151,7595.613058085997,32344,2274957,70.3362911204551,25248.265699870186,637,False,,2026-05-09T09:59:22.722699+00:00
169,evaluation,152,7640.199174274996,21395,1313224,61.37994858611825,28473.267081843016,633,False,,2026-05-09T10:00:07.308815+00:00
170,evaluation,153,7687.498408767999,66056,2813111,42.58675971902628,29126.19522081762,640,False,,2026-05-09T10:00:54.608049+00:00
171,evaluation,154,7726.807915423,20605,2270084,110.17151176898811,28985.79713012406,630,False,,2026-05-09T10:01:33.917557+00:00
172,evaluation,155,7768.782039341997,39591,2246282,56.73718774468945,27902.267088393346,640,False,,2026-05-09T10:02:15.891680+00:00
173,evaluation,156,7811.697652337003,26069,1281614,49.1623767693429,27202.57536051498,632,False,,2026-05-09T10:02:58.807293+00:00
174,evaluation,157,7858.187369760002,22742,1853812,81.51490634069123,28665.200589927234,627,False,,2026-05-09T10:03:45.297010+00:00
175,evaluation,158,7904.605215739,29654,2173664,73.30087003439671,26930.823541889033,640,False,,2026-05-09T10:04:31.714856+00:00
176,evaluation,159,7943.531734399003,47833,3635391,76.00173520372964,25448.965624665307,640,False,,2026-05-09T10:05:10.641388+00:00
177,evaluation,160,7985.125953673996,21351,3556742,166.58432860287576,27737.704667357186,637,False,,2026-05-09T10:05:52.235594+00:00
178,step,160,7985.804576686001,,,,,,False,generation=7/11 best_fitness=25032.696339084545,2026-05-09T10:05:52.914215+00:00
179,evaluation,161,8036.237965307999,43767,2584144,59.043206068499096,28786.329437317,637,False,,2026-05-09T10:06:43.347605+00:00
180,evaluation,162,8078.996259098996,39143,1499742,38.314436808624784,27628.828615374954,638,False,,2026-05-09T10:07:26.105899+00:00
181,evaluation,163,8118.341498552996,28050,2477134,88.31137254901961,28721.358202522664,637,False,,2026-05-09T10:08:05.451138+00:00
182,evaluation,164,8158.956509046002,23287,2246663,96.4771331644265,28696.61357243951,633,False,,2026-05-09T10:08:46.066150+00:00
183,evaluation,165,8206.841800836999,36177,3411051,94.28783481217349,25718.572341680137,636,False,,2026-05-09T10:09:33.951440+00:00
184,evaluation,166,8250.018252750997,43027,1593821,37.04234550398587,28738.22525190604,640,False,,2026-05-09T10:10:17.127893+00:00
185,evaluation,167,8297.050285771998,35822,1749239,48.83141644799285,29051.903991981315,637,False,,2026-05-09T10:11:04.159925+00:00
186,evaluation,168,8344.657976353003,29365,1818981,61.94384471309382,27570.478729365062,628,False,,2026-05-09T10:11:51.767621+00:00
187,evaluation,169,8384.046717022997,33341,2245504,67.3496295851954,27736.568014567663,639,False,,2026-05-09T10:12:31.156356+00:00
188,evaluation,170,8429.319529264001,50840,3241065,63.75029504327301,27658.644476852034,640,False,,2026-05-09T10:13:16.429169+00:00
189,evaluation,171,8471.156803808997,36672,2159762,58.89403359511344,27844.70879299226,639,False,,2026-05-09T10:13:58.266443+00:00
190,evaluation,172,8510.027637799001,28456,3001958,105.49472870396401,27287.26007273564,638,False,,2026-05-09T10:14:37.137278+00:00
191,evaluation,173,8553.065917875996,27627,1498864,54.25359250009049,28827.551521516776,630,False,,2026-05-09T10:15:20.175558+00:00
192,evaluation,174,8599.192057868,29117,1244217,42.731634440361304,28850.629941416268,627,False,,2026-05-09T10:16:06.301699+00:00
193,evaluation,175,8639.477538710998,29798,2246282,75.38364990938989,27644.97924287464,635,False,,2026-05-09T10:16:46.587179+00:00
194,evaluation,176,8683.176723611003,36896,1497498,40.587001300954036,28210.576629686784,634,False,,2026-05-09T10:17:30.286364+00:00
195,evaluation,177,8727.380176168997,38325,1973357,51.490071754729286,28854.360559542747,639,False,,2026-05-09T10:18:14.489817+00:00
196,evaluation,178,8770.121139828,31446,1490541,47.40001908032818,29475.657814702692,631,False,,2026-05-09T10:18:57.230781+00:00
197,evaluation,179,8816.025007484,30379,1618981,53.29276803054742,30068.1465680069,630,False,,2026-05-09T10:19:43.134648+00:00
198,evaluation,180,8862.559387241003,32048,1675587,52.283668247628555,27318.01527109255,635,False,,2026-05-09T10:20:29.669027+00:00
199,step,180,8863.321348136997,,,,,,False,generation=8/11 best_fitness=25032.696339084545,2026-05-09T10:20:30.430986+00:00
200,evaluation,181,8903.368673145,30376,2931621,96.51109428496181,27275.85786974286,638,False,,2026-05-09T10:21:10.478312+00:00
201,evaluation,182,8943.256733609996,32228,1415577,43.9238240039717,26653.396495931996,635,False,,2026-05-09T10:21:50.366374+00:00
202,evaluation,183,8983.299792653,46283,2553623,55.174102802324825,27239.34557281022,638,False,,2026-05-09T10:22:30.409432+00:00
203,evaluation,184,9025.093856006999,29730,3844667,129.31944164143962,28629.95432254678,635,False,,2026-05-09T10:23:12.203500+00:00
204,evaluation,185,9065.508392142998,36177,3804188,105.15487740829809,25532.165795114695,638,False,,2026-05-09T10:23:52.618032+00:00
205,evaluation,186,9114.426364359002,23806,1163196,48.861463496597494,29998.551916953205,623,False,,2026-05-09T10:24:41.536004+00:00
206,evaluation,187,9157.979144937002,26214,1717640,65.5237659266041,27470.78648559659,631,False,,2026-05-09T10:25:25.088784+00:00
207,evaluation,188,9203.521716187002,34518,1391586,40.3147922822875,27589.21161730146,635,False,,2026-05-09T10:26:10.631356+00:00
208,evaluation,189,9249.816921407,33341,2118170,63.53048798776281,29497.249325857338,635,False,,2026-05-09T10:26:56.926561+00:00
209,evaluation,190,9295.436210665,35430,2996569,84.57716624329665,28104.074779665887,638,False,,2026-05-09T10:27:42.545850+00:00
210,evaluation,191,9340.13219674,32467,2243804,69.11029660886439,28592.053888947055,636,False,,2026-05-09T10:28:27.241837+00:00
211,evaluation,192,9385.2265482,26672,3001958,112.5509148170366,27289.47742906364,639,False,,2026-05-09T10:29:12.336188+00:00
212,evaluation,193,9436.218120660997,42414,2651561,62.51617390484274,27251.04234675251,638,False,,2026-05-09T10:30:03.327759+00:00
213,evaluation,194,9481.319068992001,46550,2637593,56.6615037593985,28742.496142925967,639,False,,2026-05-09T10:30:48.428709+00:00
214,evaluation,195,9529.148275410997,39046,2652237,67.92595912513445,27903.504131477694,640,False,,2026-05-09T10:31:36.257916+00:00
215,evaluation,196,9575.312047653999,41407,2357325,56.93059144589079,29005.13643898125,638,False,,2026-05-09T10:32:22.421687+00:00
