event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
64,evaluation,38,1965.157849995012,13920,853978,61.34899425287356,31520.84647402824,594,False,,2026-05-05T22:19:59.305355+00:00
65,step,38,1965.1619586780143,,,,,,False,iteration=22/56 best_fitness=26768.11143502957,2026-05-05T22:19:59.309459+00:00
66,evaluation,39,2010.838346495002,10576,808953,76.48950453857792,38642.55725620083,556,False,,2026-05-05T22:20:44.985852+00:00
67,step,39,2010.8516692389967,,,,,,False,iteration=23/56 best_fitness=26768.11143502957,2026-05-05T22:20:44.999169+00:00
68,evaluation,40,2066.1674994910136,24594,95580,3.886313735057331,61265.70838376363,517,False,,2026-05-05T22:21:40.315023+00:00
69,step,40,2066.1827834900178,,,,,,False,iteration=24/56 best_fitness=26768.11143502957,2026-05-05T22:21:40.330283+00:00
70,evaluation,41,2109.3214580439962,13682,593396,43.37055985966964,38786.72317903393,555,False,,2026-05-05T22:22:23.468963+00:00
71,step,41,2109.3251953670115,,,,,,False,iteration=25/56 best_fitness=26768.11143502957,2026-05-05T22:22:23.472695+00:00
72,evaluation,42,2190.0500843750197,1874,1874000,1000.0,169975.6723705864,234,False,,2026-05-05T22:23:44.197590+00:00
73,step,42,2190.053973624017,,,,,,False,iteration=26/56 best_fitness=26768.11143502957,2026-05-05T22:23:44.201473+00:00
74,evaluation,43,2248.6154164799955,3562,945372,265.40482874789444,113204.99120019675,362,False,,2026-05-05T22:24:42.762923+00:00
75,step,43,2248.6196146460134,,,,,,False,iteration=27/56 best_fitness=26768.11143502957,2026-05-05T22:24:42.767114+00:00
76,evaluation,44,2295.532663220016,18140,209134,11.528886438809261,47833.143728340925,538,False,,2026-05-05T22:25:29.680169+00:00
77,step,44,2295.5366797640163,,,,,,False,iteration=28/56 best_fitness=26768.11143502957,2026-05-05T22:25:29.684180+00:00
78,evaluation,45,2339.8986862610036,21251,2117347,99.6351701096419,28074.359153880323,634,False,,2026-05-05T22:26:14.046191+00:00
79,step,45,2339.902753836999,,,,,,False,iteration=29/56 best_fitness=26768.11143502957,2026-05-05T22:26:14.050253+00:00
80,evaluation,46,2383.1440967009985,15073,348050,23.090957340940754,39033.18878457088,554,False,,2026-05-05T22:26:57.291603+00:00
81,step,46,2383.148285585019,,,,,,False,iteration=30/56 best_fitness=26768.11143502957,2026-05-05T22:26:57.295785+00:00
82,evaluation,47,2426.5846456029976,4977,195453,39.27124773960217,115836.71450131458,328,False,,2026-05-05T22:27:40.732152+00:00
83,step,47,2426.5890330330003,,,,,,False,iteration=31/56 best_fitness=26768.11143502957,2026-05-05T22:27:40.736533+00:00
84,evaluation,48,2481.1192617610213,7258,2420201,333.4528795811518,47411.128250202426,554,False,,2026-05-05T22:28:35.266767+00:00
85,step,48,2481.1236460520013,,,,,,False,iteration=32/56 best_fitness=26768.11143502957,2026-05-05T22:28:35.271146+00:00
86,evaluation,49,2527.502880020009,19428,1849073,95.17567428453778,28617.453773086927,628,False,,2026-05-05T22:29:21.650385+00:00
87,step,49,2527.506881658017,,,,,,False,iteration=33/56 best_fitness=26768.11143502957,2026-05-05T22:29:21.654381+00:00
88,evaluation,50,2576.5087724380137,15434,1723598,111.67539199170662,30297.417574186256,612,False,,2026-05-05T22:30:10.656278+00:00
89,step,50,2576.5131628280214,,,,,,False,iteration=34/56 best_fitness=26768.11143502957,2026-05-05T22:30:10.660674+00:00
90,evaluation,51,2617.723620607023,10982,1523380,138.71608085958843,32328.534388295902,589,False,,2026-05-05T22:30:51.871126+00:00
91,step,51,2617.727958828007,,,,,,False,iteration=35/56 best_fitness=26768.11143502957,2026-05-05T22:30:51.875460+00:00
92,evaluation,52,2657.7638779830013,24664,2252827,91.34069899448589,27635.857137826097,633,False,,2026-05-05T22:31:31.911384+00:00
93,step,52,2657.7681307390158,,,,,,False,iteration=36/56 best_fitness=26768.11143502957,2026-05-05T22:31:31.915630+00:00
94,evaluation,53,2716.796942776011,48471,839776,17.325328546966226,30545.65535264861,638,False,,2026-05-05T22:32:30.944448+00:00
95,step,53,2716.801270896016,,,,,,False,iteration=37/56 best_fitness=26768.11143502957,2026-05-05T22:32:30.948770+00:00
96,evaluation,54,2755.0775434290117,22953,2170475,94.56171306583018,26588.065878957623,636,False,,2026-05-05T22:33:09.225049+00:00
97,new_best,54,2755.0815504770144,22953,2170475,94.56171306583018,26588.065878957623,,True,,2026-05-05T22:33:09.229050+00:00
98,step,54,2755.0850778690074,,,,,,False,iteration=38/56 best_fitness=26588.065878957623,2026-05-05T22:33:09.232579+00:00
99,evaluation,55,2798.0973808130075,22063,2935082,133.03186330054842,28029.20712748848,634,False,,2026-05-05T22:33:52.244896+00:00
100,step,55,2798.1016190890223,,,,,,False,iteration=39/56 best_fitness=26588.065878957623,2026-05-05T22:33:52.249119+00:00
101,evaluation,56,2846.4088541300152,10782,1462662,135.65776293823038,34475.66559057239,584,False,,2026-05-05T22:34:40.556359+00:00
102,step,56,2846.4136431190127,,,,,,False,iteration=40/56 best_fitness=26588.065878957623,2026-05-05T22:34:40.561144+00:00
103,evaluation,57,2884.5146917740058,23107,2157447,93.36768078937119,26527.08172991879,634,False,,2026-05-05T22:35:18.662209+00:00
104,new_best,57,2884.5194762019964,23107,2157447,93.36768078937119,26527.08172991879,,True,,2026-05-05T22:35:18.666976+00:00
105,step,57,2884.5231641580176,,,,,,False,iteration=41/56 best_fitness=26527.08172991879,2026-05-05T22:35:18.670664+00:00
106,evaluation,58,2926.6969681720075,24572,2024745,82.40049650008139,29740.127885452494,636,False,,2026-05-05T22:36:00.844474+00:00
107,step,58,2926.701758602023,,,,,,False,iteration=42/56 best_fitness=26527.08172991879,2026-05-05T22:36:00.849258+00:00
108,evaluation,59,2965.727566268004,22725,2089437,91.94442244224422,27004.144631656218,634,False,,2026-05-05T22:36:39.875072+00:00
109,step,59,2965.7320749950013,,,,,,False,iteration=43/56 best_fitness=26527.08172991879,2026-05-05T22:36:39.879574+00:00
110,evaluation,60,3007.795041742007,29464,2460152,83.49687754547922,27254.72160423793,636,False,,2026-05-05T22:37:21.942546+00:00
111,step,60,3007.800022565003,,,,,,False,iteration=44/56 best_fitness=26527.08172991879,2026-05-05T22:37:21.947522+00:00
112,evaluation,61,3046.073598378018,23911,2071290,86.62498431684162,26941.48640122443,635,False,,2026-05-05T22:38:00.221104+00:00
113,step,61,3046.078532322019,,,,,,False,iteration=45/56 best_fitness=26527.08172991879,2026-05-05T22:38:00.226032+00:00
114,evaluation,62,3084.408005467005,23266,1981578,85.17054929940686,28068.00840647744,627,False,,2026-05-05T22:38:38.555512+00:00
115,step,62,3084.4126018460083,,,,,,False,iteration=46/56 best_fitness=26527.08172991879,2026-05-05T22:38:38.560102+00:00
116,evaluation,63,3124.777216112998,26729,2126731,79.56642597927345,26367.209333595383,635,False,,2026-05-05T22:39:18.924722+00:00
117,new_best,63,3124.781787871005,26729,2126731,79.56642597927345,26367.209333595383,,True,,2026-05-05T22:39:18.929287+00:00
118,step,63,3124.7857668180077,,,,,,False,iteration=47/56 best_fitness=26367.209333595383,2026-05-05T22:39:18.933267+00:00
119,evaluation,64,3165.7934135370015,28332,2121342,74.87441761965269,27938.85648378895,637,False,,2026-05-05T22:39:59.940921+00:00
120,step,64,3165.7982688360207,,,,,,False,iteration=48/56 best_fitness=26367.209333595383,2026-05-05T22:39:59.945768+00:00
121,evaluation,65,3211.4372162329964,25043,2130190,85.06129457333387,29253.465232572198,627,False,,2026-05-05T22:40:45.584722+00:00
122,step,65,3211.4421233050234,,,,,,False,iteration=49/56 best_fitness=26367.209333595383,2026-05-05T22:40:45.589623+00:00
123,evaluation,66,3251.721019207005,26693,2093218,78.41823699097142,27437.31813147222,636,False,,2026-05-05T22:41:25.868523+00:00
124,step,66,3251.725580099999,,,,,,False,iteration=50/56 best_fitness=26367.209333595383,2026-05-05T22:41:25.873082+00:00
125,evaluation,67,3294.5771590420045,25228,2338710,92.70294910416997,27674.74934986607,636,False,,2026-05-05T22:42:08.724664+00:00
126,step,67,3294.5818061000027,,,,,,False,iteration=51/56 best_fitness=26367.209333595383,2026-05-05T22:42:08.729307+00:00
127,evaluation,68,3334.524434101011,18399,2441130,132.67731941953366,27820.13969500884,630,False,,2026-05-05T22:42:48.671940+00:00
128,step,68,3334.528977932001,,,,,,False,iteration=52/56 best_fitness=26367.209333595383,2026-05-05T22:42:48.676480+00:00
129,evaluation,69,3375.7878570629982,21426,2437069,113.74353589097359,27645.29064454331,631,False,,2026-05-05T22:43:29.935362+00:00
130,step,69,3375.792662852007,,,,,,False,iteration=53/56 best_fitness=26367.209333595383,2026-05-05T22:43:29.940163+00:00
131,evaluation,70,3419.076186279999,25966,2172410,83.66363706385273,27687.332960633885,633,False,,2026-05-05T22:44:13.223692+00:00
132,step,70,3419.080858993024,,,,,,False,iteration=54/56 best_fitness=26367.209333595383,2026-05-05T22:44:13.228359+00:00
133,evaluation,71,3456.5652847210004,22323,2188003,98.0156340993594,27801.571032019492,630,False,,2026-05-05T22:44:50.712791+00:00
134,step,71,3456.5701471680077,,,,,,False,iteration=55/56 best_fitness=26367.209333595383,2026-05-05T22:44:50.717648+00:00
135,evaluation,72,3497.1093511490035,46803,1528946,32.667692241950306,27943.858934415348,639,False,,2026-05-05T22:45:31.256857+00:00
136,step,72,3497.114017107,,,,,,False,iteration=56/56 best_fitness=26367.209333595383,2026-05-05T22:45:31.261516+00:00
