new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,1,0.2801127580460161,4693,16157,3.4427871297677393,1.0339963558944874,,,
2,3,1.2818492030492052,4905,6080,1.2395514780835881,1.0222822125069797,0.011714143387507647,1.1328998715255627,1
3,7,2.579075914050918,2159,51816,24.0,1.0190639184729662,0.0032182940340135247,0.31481463676465476,3
4,18,8.348504340043291,2704,5824,2.1538461538461537,0.9066717491659801,0.11239216930698603,11.028961703933351,10
5,32,15.598686189041473,2442,6001,2.4574119574119573,0.8288956869218964,0.07777606224408373,8.57819407251054,13
