group,run_count,median_objective,objective_ci_low,objective_ci_high,iqr_objective,cv_objective,success_share,median_runtime_sec,median_validation_gain_pct,validation_gain_ci_low,validation_gain_ci_high
25,5,137106.1855487436,123410.28848627987,145806.6701035873,5665.033288142004,0.060713979457625515,0.4,6000.311483194004,15.017801709168646,8.494522340695443,18.090753691206828
