event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
19,step,9,22.360147283994593,,,,,,False,step=9/60 new_best b1=21490 b2=262634 fitness=183186.9024169627,2026-05-04T13:18:13.882399+00:00
20,evaluation,10,24.397323993005557,516,42397,82.16472868217055,866295.5809018895,0,False,,2026-05-04T13:18:15.919580+00:00
21,evaluation,11,26.431431021977914,468,9650,20.61965811965812,866292.6607359259,0,False,,2026-05-04T13:18:17.953687+00:00
22,evaluation,12,28.585008983005537,5947,21048,3.5392634941987557,649080.5382388363,13,False,,2026-05-04T13:18:20.107265+00:00
23,evaluation,13,30.614123681996716,1892,2106,1.113107822410148,866296.2872615802,0,False,,2026-05-04T13:18:22.136380+00:00
24,evaluation,14,32.693230310978834,1840,184000,100.0,815880.0575523557,3,False,,2026-05-04T13:18:24.215487+00:00
25,evaluation,15,34.7542738810007,483,3547,7.3436853002070395,866392.6950573999,0,False,,2026-05-04T13:18:26.276531+00:00
26,evaluation,16,36.76512262399774,1325,132500,100.0,866255.3186420506,0,False,,2026-05-04T13:18:28.287378+00:00
27,evaluation,17,41.64324830498663,18697,336629,18.004439214847302,368106.79812456964,30,False,,2026-05-04T13:18:33.165505+00:00
28,evaluation,18,45.99403378600255,17859,172730,9.67187412509099,417687.8534547158,27,False,,2026-05-04T13:18:37.516289+00:00
29,evaluation,19,48.046949548996054,2637,9855,3.737201365187713,866379.6989784023,0,False,,2026-05-04T13:18:39.569206+00:00
30,evaluation,20,50.74850083599449,3365,336500,100.0,700457.0484064708,10,False,,2026-05-04T13:18:42.270757+00:00
31,evaluation,21,52.766251799999736,228,1381,6.057017543859649,866243.0575412485,0,False,,2026-05-04T13:18:44.288508+00:00
32,evaluation,22,57.55325240897946,20936,202675,9.68069354222392,318457.90436858527,33,False,,2026-05-04T13:18:49.075509+00:00
33,evaluation,23,59.509235021978384,146,1461,10.006849315068493,865999.4822824325,0,False,,2026-05-04T13:18:51.031491+00:00
34,evaluation,24,65.38356456399197,25950,417950,16.10597302504817,202088.7781960005,40,False,,2026-05-04T13:18:56.905836+00:00
35,evaluation,25,67.38740803700057,967,95433,98.68976215098242,866201.3349658324,0,False,,2026-05-04T13:18:58.909664+00:00
36,evaluation,26,69.93441883800551,7765,70040,9.019961365099807,683054.8692301472,11,False,,2026-05-04T13:19:01.456675+00:00
37,evaluation,27,71.91252214298584,323,346,1.0712074303405572,866084.3445102704,0,False,,2026-05-04T13:19:03.434779+00:00
38,evaluation,28,75.9572247969918,19993,23595,1.1801630570699746,586839.2963615232,17,False,,2026-05-04T13:19:07.479481+00:00
39,evaluation,29,77.93918601798941,141,3189,22.617021276595743,866090.4136966856,0,False,,2026-05-04T13:19:09.461443+00:00
40,evaluation,30,80.78383452800335,11703,16875,1.4419379646244552,565915.4149880623,18,False,,2026-05-04T13:19:12.306091+00:00
41,evaluation,31,82.76432826797827,1146,21488,18.75043630017452,849368.2217257704,1,False,,2026-05-04T13:19:14.286584+00:00
42,evaluation,32,84.74252118897857,271,12799,47.22878228782288,866107.5661781312,0,False,,2026-05-04T13:19:16.264777+00:00
43,evaluation,33,86.77338485899963,5740,17062,2.9724738675958187,748380.2713296991,7,False,,2026-05-04T13:19:18.295641+00:00
44,evaluation,34,88.66871264798101,384,6048,15.75,865845.8086154278,0,False,,2026-05-04T13:19:20.190972+00:00
45,evaluation,35,92.38582857398433,9043,472323,52.23078624350326,400063.0069232204,28,False,,2026-05-04T13:19:23.908087+00:00
46,evaluation,36,94.55960519000655,6072,15645,2.5765810276679844,782524.0852967558,5,False,,2026-05-04T13:19:26.081866+00:00
47,evaluation,37,96.48601689797943,1498,89347,59.64419225634179,832444.1815234734,2,False,,2026-05-04T13:19:28.008275+00:00
48,evaluation,38,98.48361434298567,238,1643,6.9033613445378155,866110.248567003,0,False,,2026-05-04T13:19:30.005873+00:00
49,evaluation,39,100.44609069198486,1839,10393,5.651441000543774,849357.7677596606,1,False,,2026-05-04T13:19:31.968348+00:00
50,evaluation,40,102.38147326698527,1847,13733,7.435300487276665,849103.9958729357,1,False,,2026-05-04T13:19:33.903729+00:00
51,evaluation,41,104.37764099400374,441,44099,99.99773242630386,866187.8239829772,0,False,,2026-05-04T13:19:35.899897+00:00
52,evaluation,42,107.1660101400048,8835,96079,10.874816072439163,448021.9570117093,25,False,,2026-05-04T13:19:38.688268+00:00
53,evaluation,43,109.15923251499771,187,18699,99.99465240641712,866178.7192687334,0,False,,2026-05-04T13:19:40.681489+00:00
54,evaluation,44,111.52942447998794,2667,260645,97.72965879265092,732731.4114694743,8,False,,2026-05-04T13:19:43.051682+00:00
55,evaluation,45,116.85537002500496,22859,279859,12.242836519532789,319369.86318724195,33,False,,2026-05-04T13:19:48.377627+00:00
56,evaluation,46,118.80252025398659,1910,55447,29.02984293193717,832265.0098305963,2,False,,2026-05-04T13:19:50.324778+00:00
57,evaluation,47,120.812202222005,465,2477,5.326881720430108,866202.682694653,0,False,,2026-05-04T13:19:52.334460+00:00
58,evaluation,48,123.43330628800322,7610,103797,13.639553219448095,481581.3681855895,23,False,,2026-05-04T13:19:54.955563+00:00
59,evaluation,49,125.41518879498472,146,572,3.9178082191780823,866119.7425600209,0,False,,2026-05-04T13:19:56.937446+00:00
60,evaluation,50,127.39826862499467,313,31300,100.0,866128.1606998236,0,False,,2026-05-04T13:19:58.920526+00:00
61,evaluation,51,129.36637280200375,1529,152900,100.0,798924.7151075149,4,False,,2026-05-04T13:20:00.888631+00:00
62,evaluation,52,132.681429002987,14591,25546,1.7508052909327667,752072.7378654232,7,False,,2026-05-04T13:20:04.203686+00:00
63,evaluation,53,135.25592988700373,9476,21994,2.321021528070916,599611.1194566342,16,False,,2026-05-04T13:20:06.778187+00:00
64,evaluation,54,138.02120376899256,3887,388699,99.9997427321842,582865.634321498,17,False,,2026-05-04T13:20:09.543461+00:00
65,evaluation,55,142.79935273199226,18334,449991,24.544071124686376,250417.68514178882,37,False,,2026-05-04T13:20:14.321611+00:00
66,evaluation,56,147.78398434998235,18996,410169,21.592387871130764,368974.9413210526,30,False,,2026-05-04T13:20:19.306242+00:00
67,evaluation,57,149.6871064399893,1286,128600,100.0,832169.1822630534,2,False,,2026-05-04T13:20:21.209364+00:00
68,evaluation,58,156.20739061498898,28532,478711,16.778038693396887,238678.49237738084,38,False,,2026-05-04T13:20:27.729648+00:00
69,evaluation,59,160.07343487799517,10075,542420,53.83821339950372,399024.9358850944,28,False,,2026-05-04T13:20:31.595692+00:00
70,evaluation,60,162.0767914780008,120,12000,100.0,866208.0715414049,0,False,,2026-05-04T13:20:33.599049+00:00
