run_report,dataset,divisor_size,method,seed,final_objective,total_runtime_sec,evaluation_count,time_to_best_sec,validation_relative_improvement_pct,run_file,validation_file
data/experiments/20_dset_20260519T115357Z_job7105998/bo/optimize_20260519T115430Z_job7106005/bo_optimize_20260519T115430Z_job7106005_report.md?display_name=%F0%9F%93%84,data/numbers/20_dset_20260519T115357Z_job7105998/train.json?display_name=20_dset_20260519T115357Z_job7105998,20,bo,1001,27463.64664638986,17714.804634672997,222,13142.896497531037,13.697797822937188,data/experiments/20_dset_20260519T115357Z_job7105998/bo/optimize_20260519T115430Z_job7106005/bo_optimize_20260519T115430Z_job7106005.json?display_name=bo_optimize_20260519T115430Z_job7106005.json,data/experiments/20_dset_20260519T115357Z_job7105998/bo/optimize_20260519T115430Z_job7106005/bo_validate_20260519T165016Z_job7106006.json?display_name=bo_validate_20260519T165016Z_job7106006.json
